recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
98690697,"{'steamid': '76561198055639643', 'num_games_owned': 22, 'num_reviews': 1, 'playtime_forever': 2899, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2340, 'last_played': 1692596233}",english,fun,1630630042,1630630042,True,0,0,0,0,True,False,False,False,
97560147,"{'steamid': '76561198330888468', 'num_games_owned': 0, 'num_reviews': 501, 'playtime_forever': 105, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1628959079}",english,"A very interesting game, that certainly makes me feel like I am stretching my brain.
The goal is to make 'blooms', a solid hex of hexes, by pushing a smaller hex (or more than one) and the space behind fills up with a new hex. 
So far they need to be of the same color, which makes two color maps a bit tricky, but fun.
The game has three modes, puzzles, arcade and campaign. All of them are dun in their own way.
Controls are tight, graphics are simple and clean.
An easy recommendation.",1628959265,1628959265,True,0,0,0,0,False,False,False,False,
95999147,"{'steamid': '76561198024340430', 'num_games_owned': 2058, 'num_reviews': 7335, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1337842800}",english,"LAST TIME I PLAYED THIS GAME WAS 2012 CAW CAW 

I WAS STILL CRINGE BUT LESS FAT CAW CAW 

THOSE FROZEN MEALS DO A NUMBER ON YOU CAW CAW",1626669437,1626669437,True,1,2,0.227368414402008057,0,True,False,False,False,
90531391,"{'steamid': '76561198002004759', 'num_games_owned': 177, 'num_reviews': 24, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1618762820}",russian,Для пазла слишком много рандома,1618762884,1618762884,False,0,0,0,0,False,False,False,False,
87387082,"{'steamid': '76561198009664563', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 2918, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2763, 'last_played': 1684742514}",english,A relaxing and enjoyable little puzzle game. Every so often I find myself going back to it and just playing it for a bit.,1614218090,1614218090,True,0,0,0,0,True,False,False,False,
84043323,"{'steamid': '76561198025089345', 'num_games_owned': 2174, 'num_reviews': 2932, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1609820879}",schinese,"很烧脑的消除类游戏，难度很高。
通过挤入方块，让方块合并成特定的花朵形状后消除得分！
分为战役，阶级，谜题3种方式！！
战役我只能摸到第四关卡住了！街机算分数和限时！
谜题~emmm~难~但是很有意思~（我是说简单的那种~）
[h1]~可惜没成就~[/h1]",1609820892,1609820892,True,19,2,0.671679854393005371,0,False,False,False,False,
82314600,"{'steamid': '76561197975960529', 'num_games_owned': 1441, 'num_reviews': 10, 'playtime_forever': 50, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1607911614}",english,"I've tried to get into this game multiple times.  It's just not for me.  The puzzle mode should be done first, but the campaign is the first one from the left.  The puzzle mode is more of a tutorial than the campaign provides.  I'd get somewhat into the campaign, not knowing what I was doing, and then I'd just hit a wall.  I'm sure someone who can grasp the strategy of making these ""blooms"" will find this entertaining - but I cannot recommend this game.",1607911786,1607911786,False,0,0,0,0,False,False,False,False,
69954532,"{'steamid': '76561198042344608', 'num_games_owned': 215, 'num_reviews': 116, 'playtime_forever': 308, 'playtime_last_two_weeks': 0, 'playtime_at_review': 308, 'last_played': 1590688181}",english,"It's an okay idea, worth it during a sale.",1590690354,1590690354,True,0,0,0,0,False,False,False,False,
67359323,"{'steamid': '76561197970187433', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 241, 'playtime_last_two_weeks': 0, 'playtime_at_review': 241, 'last_played': 1442450411}",english,"I enjoyed it a lot. a good balance between casual and challenging. it was reasonably short, but i had fun.",1586949978,1586949978,True,0,0,0,0,False,False,False,False,
66650135,"{'steamid': '76561198041049384', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 740, 'playtime_last_two_weeks': 0, 'playtime_at_review': 723, 'last_played': 1586069565}",english,good time killer :),1586068553,1586068553,True,0,0,0,0,False,False,False,False,
66156947,"{'steamid': '76561197985639246', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 297, 'playtime_last_two_weeks': 0, 'playtime_at_review': 163, 'last_played': 1684800685}",english,"One of the most fun and relaxing puzzle games I've ever played on Steam. Highly recommended if you love indie brain teasers. Also, the soundtrack is incredible!",1585568962,1585568962,True,1,0,0.511784493923187256,0,False,False,False,False,
62664216,"{'steamid': '76561198083274639', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 63, 'playtime_last_two_weeks': 0, 'playtime_at_review': 63, 'last_played': 1580367684}",koreana,"기존작 (Splice, Auditorium)의 장점은 없고 왠 이상한 퍼즐을 들고왔다.

프랙탈패턴에서 벌어지는 퍼즐을 맞춰라는 것인데
문제는 운의 요소가 플레이에 많은 영향을 끼친다는 것이다.

정해진 횟수에 요구하는 타일의 갯수를 맞추려면 크래시를 연쇄적으로 해야하는데
그것은 생각보다 운이 많이 필요하다 그 넓은 프랙탈 도형에서 내가 클릭한 타일이 어디로 이동할지까지 계산하지 않는이상
그냥 운으로 맞기를 빌뿐이다.

또한 UI는 촌스럽다. 
특히 (작전으로 해석된) 미션에서 실패했을때 나오는 연출은 정말 플래시 게임에서나 볼 법한 연출이었다.
(플래시 게임을 비하하려고 하는 말은아니다. 다만, 약2만원주고 사는데 무료로 플레이하는 플래시게임의 연출을 보고 싶어하는 사람은 없을것이다.)

음악은 유려한 피아노 선율에서 일렉트로닉으로 바뀌었는데 사실 처음 든 생각은 ""음악담당이 회사를 나갔나?""였다.
음악은 어짜피 호불호 갈리는 부분이지만 나는 불호에 가깝다.

퍼즐의 난이도는 운의 요소때문에 운을 이겨내는 두뇌싸움을 벌여야해서 그냥 무의미한거 같다.

전체적으로 실망을 준 게임이었다.",1580368777,1580368777,False,0,0,0,0,True,False,False,False,
61725626,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11093, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1702465448}",english,"Fractal: Make Blooms Not War is a minimalist mobile app ported onto Steam.  Fill up the empty hexagons and create ""blooms"" (groups of 7 hexagons arranged in a concentric shape) by clicking on empty hexes and ""pushing"" new hexagons out from the hex you clicked.   Create as many as you can with as few moves possible to earn a high score.

This is a browser/flash/mobile app tier game but the developers think you should pay $10 for the kind of game you can play for free in a web browser or on mobile.  This kind of disregard for PC gamers from mobile app developers makes gaming worse for everyone.  PC gamers are not here to be unfairly gouged.",1578808145,1628648363,False,0,1,0.22169668972492218,0,False,False,False,False,
60000589,"{'steamid': '76561198090449330', 'num_games_owned': 36, 'num_reviews': 5, 'playtime_forever': 284, 'playtime_last_two_weeks': 0, 'playtime_at_review': 262, 'last_played': 1691745207}",english,I like war but I guess this is fine,1576555335,1576555335,True,0,1,0,0,True,False,False,False,
59898617,"{'steamid': '76561198040801370', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1314, 'playtime_last_two_weeks': 0, 'playtime_at_review': 885, 'last_played': 1704625520}",english,It's a fun way to waste time for people who like colors and patterns,1576411900,1576411900,True,0,0,0,0,True,False,False,False,
59259942,"{'steamid': '76561198014992141', 'num_games_owned': 190, 'num_reviews': 12, 'playtime_forever': 805, 'playtime_last_two_weeks': 0, 'playtime_at_review': 738, 'last_played': 1608095937}",english,"It's fun, light, music is snazzy, and the puzzles are hard but not insane.",1575520142,1575520142,True,0,0,0,0,True,False,False,False,
57458439,"{'steamid': '76561198065958794', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 830, 'playtime_last_two_weeks': 0, 'playtime_at_review': 754, 'last_played': 1672481999}",english,"I love this game, so relaxing and yet not… I wish they could updated it for 64-bit…",1574142222,1574142222,True,0,0,0,0,False,False,False,False,
55294840,"{'steamid': '76561198044266038', 'num_games_owned': 757, 'num_reviews': 259, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1417757507}",english,didnt understand the game cant recommend as i didnt enjoy,1569540630,1569540630,False,0,0,0.476190477609634399,0,False,False,False,False,
54832857,"{'steamid': '76561197974484281', 'num_games_owned': 2311, 'num_reviews': 1398, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1561669432}",english,Okay,1566881522,1566881522,True,0,0,0.455200225114822388,0,False,False,False,False,
54437371,"{'steamid': '76561198013146396', 'num_games_owned': 1655, 'num_reviews': 2126, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1564837381}",russian,"Ну, я уже писал в обзоре на какую-то головоломку раньше (upd: LYNE), что игровой опыт от них получается по одинаковому, в принципе, сценарию: десяток уровней балдеешь, на следующем застреваешь и навсегда забрасывешь...

Плюсую за интересный концепт, душевное отношение к геймплею (если приглядываться, можно найти несколько интересных геймдизайнерских решений) и всё такое. Но до конца не прошёл - забросил.",1564837784,1565517497,True,0,0,0,0,True,False,False,False,
53036442,"{'steamid': '76561198025662288', 'num_games_owned': 245, 'num_reviews': 29, 'playtime_forever': 1521, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1521, 'last_played': 1446242756}",english,this is some weird ass lsd,1562028165,1562028165,True,0,0,0,0,False,False,False,False,
51395177,"{'steamid': '76561198037337894', 'num_games_owned': 941, 'num_reviews': 37, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1561266426}",english,Kind of fun. Has an amazing soundtrack.,1561266463,1561266463,True,0,0,0.456965386867523193,0,False,False,False,False,
49400265,"{'steamid': '76561197970425141', 'num_games_owned': 2913, 'num_reviews': 166, 'playtime_forever': 423, 'playtime_last_two_weeks': 0, 'playtime_at_review': 393, 'last_played': 1587311660}",english,"Super chill puzzler. Totally zen, a great place to go to on any size screen on most any machine :)",1551900064,1551900064,True,0,0,0,0,True,False,False,False,
49305752,"{'steamid': '76561198025812458', 'num_games_owned': 1977, 'num_reviews': 445, 'playtime_forever': 83, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1551372136}",english,"Fractal: Make Blooms Not War is an enjoyable casual puzzle game. It's not one you're likely to pour hours and hours into, but it has enough content and a worthwhile enough concept that you will find some fun here.",1551491737,1551491737,True,1,0,0.52173912525177002,0,False,False,False,False,
45091353,"{'steamid': '76561198005439390', 'num_games_owned': 987, 'num_reviews': 1264, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1538606372}",english,"Only runs at 30 fps and lacks waifus. Props for the original idea, I look forward to someone doing it better.",1538606412,1538607986,False,1,0,0.453493058681488037,0,False,False,False,False,
41849589,"{'steamid': '76561198135438892', 'num_games_owned': 4732, 'num_reviews': 5177, 'playtime_forever': 23594, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1413, 'last_played': 1527834403}",romanian,Very nice game,1525449457,1525449457,True,0,0,0.431632965803146362,0,False,False,False,False,
41537730,"{'steamid': '76561198052007123', 'num_games_owned': 6823, 'num_reviews': 1307, 'playtime_forever': 115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 115, 'last_played': 1523973092}",english,"At first Fractal: Make Blooms Not War feels like an easy puzzle game - just click there, and there, twice over here and boom, level complete. After few levels it gets to the point where you start to doubt your skills. Be it campaing or puzzle mode, there are sure to be levels which will make you head hurts. But if you ask me, that's actually a good thing in this genre. The harder it gets, the more fun you get upon finishing it. And it will take longer than few hours to complete everything this game can offer.",1523966538,1523966538,True,0,0,0,0,False,False,False,False,
40781093,"{'steamid': '76561198021422660', 'num_games_owned': 3620, 'num_reviews': 1228, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1520922194}",russian,"Простенькая аркада, где двигаем фракталы и собираем шестиугольники. Меню на русском, а остальное в игре на английском. Нет полного экрана и облачного сохранения. 

Не рекомендую.",1520922290,1520922290,False,2,0,0.435026794672012329,0,True,False,False,False,
40458965,"{'steamid': '76561197983574011', 'num_games_owned': 1086, 'num_reviews': 235, 'playtime_forever': 181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1519454218}",japanese,"爽快感のあるカジュアルなタイル消しパズルゲームです。
３０ステージを進んでいくモードをやりました。終盤において若干爽快感にブレーキがかかったものの、全体としては面白いゲームでした。

タイルは六角形に並べると消えるのが基本ルールです。タイルの操作はすでにタイルがある場所に押し込むように入れるだけです。色もゲームの方であらかじめ決められているので、必ずしも同じ色を連続して並べられる訳ではありません。どの色でも場のタイルを押し出す効果は同じのため、押し出しで効率よく色を集めるのが基本のプレイングです。

爽快感があるのはタイル消しの効果音と演出がまず一つですが、消したあとにランダム配置されるタイルで連鎖が発生するところも、なにもしてない割に良いです。ステージが進むと、色がつながったところは全部消すボーナスタイルや、爆発して周囲を一掃するタイルなどの新要素もでてきて、これらが連鎖するとさらに爽快感が増します。

しかし終盤になってくると考えることを若干要求されます。最初に与えられる手数が明らかに少なくなっていて、場のボーナスタイルを消すことで手数を回復しなければならないステージや、場に3色あるのに押し込めるタイルが2色しかなく、レアな色は場からよせ集めなければならないステージなど、ある程度意図を持った盤面操作が求められます。パズルゲームとしては成り立っているので面白いのですが、ゲーム性が変わるのに戸惑いました。",1519816505,1519816505,True,2,1,0.519519507884979248,0,True,False,False,False,
39636687,"{'steamid': '76561197998116681', 'num_games_owned': 3140, 'num_reviews': 597, 'playtime_forever': 174, 'playtime_last_two_weeks': 0, 'playtime_at_review': 174, 'last_played': 1516974746}",english,"A tile matcher with unusual mechanics and pretty simple and stylish art. Though, last 3-5 levels are heavily reliant on RNG and are luck-based.",1516997416,1516997416,True,0,0,0.476190477609634399,0,False,False,False,False,
39567475,"{'steamid': '76561197960931103', 'num_games_owned': 483, 'num_reviews': 213, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1516743115}",english,"It's tough for me to review puzzle games as they usually fall into a few categories
-Too hard
-I'm terrible at it
-Not fun

Fractal comes off as a competent puzzle game at its core. There's no tutorial but you quickly figure out what the goal is. It's just not fun for me. I tried a few levels but just didn't like it. 

There is a random factor to fractal. Which can be good for replay value but also bad because it's partially luck based. 

Not sure why this game only runs at 30fps either.

I won't be giving this game a score. Even though I wouldn't recommend it, I don't consider it a bad game either.",1516744140,1516744140,False,2,0,0.549180328845977783,0,False,False,False,False,
38683749,"{'steamid': '76561198093939741', 'num_games_owned': 0, 'num_reviews': 183, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1514263522}",thai,"ถือว่าเป็นเกมส์คุ้มค่าในราคา ณ ที่ซื้อไว้ เล่นสนุก เล่นเพลิน
ใช้เวลาเพลิดเพลินไปกับเกมส์นี้ โดยรวมแล้วถือว่าเป็นเกมส์ที่ดี",1514263332,1514263332,True,0,0,0,0,False,False,False,False,
37902767,"{'steamid': '76561198056275841', 'num_games_owned': 723, 'num_reviews': 10, 'playtime_forever': 1222, 'playtime_last_two_weeks': 0, 'playtime_at_review': 882, 'last_played': 1628133784}",koreana,"클릭으로 타일들을 만들고, 7개의 타일을 육각형 모양으로 모아서 터트리는 퍼즐게임입니다.

크게 작전(Campaign), 아케이드, 퍼즐의 세 가지 게임 모드가 있는데,
작전은 여러 번 시도하다보면 쉽게 클리어되는 난이도입니다. 점수를 매기기는 하지만 무작위성이 너무 심해서 점수를 내기 위해 플레이한다면 불공평하다고 느끼게 될 것 같네요. 무작위성 때문에 여러 번 해야만 하는 것 자체도 불공평하게 느껴질 수 있습니다. 대신 시간 제한이 없고 난이도 자체도 어렵지 않기 때문에 BGM을 들으며 육각형 타일들이 터져나가는 모습을 감상하기에는 최적입니다.

아케이드는 정해진 시간 안에 많은 블룸을 만들어서 점수를 내는 타임 어택 방식입니다. 클릭 횟수에 제한이 없고, 시간을 늘려주는 시간타일이 있기 때문에 시간 타일을 많이 터트려서 시간을 버는 게 주가 됩니다. 시간의 압박이 상당하기 때문에 손과 뇌의 민첩성이 중요합니다. 

퍼즐은 정해진 클릭 횟수 내에서 여러 목표들을 달성하면 되는 방식이고, 난이도는 평소 퍼즐게임을 즐기시는 분들에게는 어렵지 않을 듯 합니다. 

터트린 타일들이 퍼져나가서 콤보가 이어지거나, 하나의 육각형보다 더 큰 모양을 만들어 터트릴 수 있는 요소도 있지만, 퍼즐들을 푸는 데에만 핵심적으로 사용할 뿐, 작전이나 아케이드에서 생각을 해서 만들기에는 복잡하고 어렵습니다. 운이 좋으면 점수를 많이 얻게 해주는 정도죠.

게임 내에 점수판이 있고 작전과 아케이드의 하이스코어, 퍼즐의 진행정도를 기록해주기는 하지만, 스코어링을 하는데 필수적인 요소인 온라인 리더보드는 존재하지 않습니다. 

한국어 번역이 되어있기는 하지만, 말 그대로 못봐줄 수준입니다. 왜냐하면 영어를 기준으로 만들어서, 보여줘야 할 글의 길이보다 텍스트 창의 길이가 짧은 경우가 태반이거든요. 특히 이 문제는 퍼즐 모드에서 심각한데, 달성해야 할 목표들을 제대로 알 수가 없습니다. 게임 내에서 언어설정을 바꾸는 방법은 없고, 제 PC의 언어설정을 영어로 바꿔야만 했습니다. 

요약하자면,
+ 편안하게 플레이할 수 있는 작전
+ 스코어링 할 수 있는 아케이드
+ 적절한 난이도의 퍼즐
+ 깔끔한 그래픽
o 취향을 탈 수 있는 음악
- 반복 플레이를 강요하는 작전
- 오직 퍼즐 모드에서만 의미있는 콤보 등의 퍼즐 요소 
- 온라인 리더보드 없음
-- 플레이에 지장을 주는 번역 수준 (언어 설정도 불가능)",1511889856,1511889856,True,0,0,0,0,False,False,False,False,
36749729,"{'steamid': '76561197966036809', 'num_games_owned': 169, 'num_reviews': 8, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 118, 'last_played': 1582724705}",english,A take on the Match-Three that actually encourages you to seek out and set up chain reactions rather than just hope they're going to happen.,1511378484,1511378484,True,1,0,0.523809552192687988,0,False,False,False,False,
35993089,"{'steamid': '76561198036425502', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 83, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1509058824}",english,"Fractal is one of those easy to pick up puzzle games that you can get into in only a few minutes. It reminds me of hexcells in  presentation, but has its own unique game play. It looks good and plays well. The aspect of the game that keeps me playing though is the music. It kind of zones me into the game and keeps me going back for one more go.",1508950359,1508950359,True,0,0,0,0,False,False,False,False,
35356502,"{'steamid': '76561198035655574', 'num_games_owned': 1323, 'num_reviews': 204, 'playtime_forever': 308, 'playtime_last_two_weeks': 0, 'playtime_at_review': 280, 'last_played': 1557066391}",english,"Well, I own it because I enjoy all of Cipher Prime Studios other games and keep myself up to date on what they got going on... but do I enjoy it?

Nah.

It's a pretty alright game but it's just not the kind of puzzle game for me. I can respect the idea of it, as it's a little different to other puzzle games but for some reason this one just didn't strike me as fun. I always told myself to go back to it, try to complete the campaign so it can live in the puzzle category with all the other puzzle games i've completed that I'll probably never go back to. 
I just can't bring myself to do it. Installing and opening this game is kind of a chore to me.

To the right people I think this game would probably be great. If you like a challenge, arn't easily deterred and have a stategic mind then you might enjoy it. For me, I like puzzle games but they have to be interesting enough to keep me pea-brain's attention.

It's nowhere near terrible, you could always give it a try.


TL;DR: Little boring won't lie.",1506811125,1506811125,True,5,0,0.594262301921844482,0,False,False,False,False,
35053312,"{'steamid': '76561198027267313', 'num_games_owned': 1838, 'num_reviews': 4460, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1505769805}",english,"Tags: Clicker - Slow
Additional Tags: Delete Local Content & Remove from Library

TLDR: Very simple gameplay. Somewhat bland engine. Dubious entertainment value. Somewhere between match3, minesweeper and a very simple single player board game.  

Does not look all that good despite the resolution support and the audio is half decent. Thing is the gameplay is just a simple clicker where you spawn hexcells next to rows of hexes, in some strange othello-inspired manner. Goal is to fill up a large hex made out of 9 smaller hexes, which then ""blooms"" which is just a fancy term for it breaking down and giving you score points.",1505770092,1507237940,False,0,0,0.495465248823165894,0,False,False,False,False,
34092068,"{'steamid': '76561198143702787', 'num_games_owned': 0, 'num_reviews': 98, 'playtime_forever': 382, 'playtime_last_two_weeks': 0, 'playtime_at_review': 382, 'last_played': 1452474039}",italian,"Dal trailer la musica sembra avere un ruolo importante, in realtà serve solo a dare un po' di ritmo alla partita e a renderla più piacevole e rilassante fungendo da sottofondo musicale.

Titolo carino ma non imperdibile, se il trailer vi incuriosisce prendetelo a prezzo budget.",1502150104,1502150104,False,0,0,0,0,True,False,False,False,
33896075,"{'steamid': '76561198030691885', 'num_games_owned': 2035, 'num_reviews': 650, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1501385964}",english,It's a pretty solid puzzle game however when it comes to Hexagon based puzzle games I prefer HEXIC 2 over this. However that aside it's good the puzzle mode really stumped me too.,1501386036,1501386036,True,0,0,0,0,False,False,False,False,
33529683,"{'steamid': '76561198033111448', 'num_games_owned': 863, 'num_reviews': 156, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1502700674}",english,"did i have fun?


















no",1500013746,1500013746,False,0,2,0.29681888222694397,0,False,False,False,False,
32331930,"{'steamid': '76561197998382465', 'num_games_owned': 313, 'num_reviews': 38, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1496959010}",english,"Reminds me of those mobile games I do not like. Also I'm really terrible at this, which hardly makes anything any better. It's like bejeweled with a twist, kind of. Not my cup of tea.",1497146209,1497146209,False,2,0,0.517143309116363525,0,False,False,False,False,
30982159,"{'steamid': '76561198094803808', 'num_games_owned': 4045, 'num_reviews': 5310, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1456507105}",english,-,1491497030,1491497030,False,3,0,0.242295742034912109,0,False,False,False,False,
28169033,"{'steamid': '76561198031001958', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1480795702}",english,"Satisfying and simple effects.  Nice visual design, and the sound effects/music mesh with everything well.

The core gameplay mechanic of filling the board relies too much on randomness for me, though.  I can be calculating and strategic with the deterministic pushing and powerups, but the random placement of tiles after a bloom pops feels like a lottery I can't control.",1480795955,1480795955,False,1,0,0.536780416965484619,0,True,False,False,False,
27313035,"{'steamid': '76561198052001022', 'num_games_owned': 294, 'num_reviews': 6, 'playtime_forever': 184, 'playtime_last_two_weeks': 0, 'playtime_at_review': 142, 'last_played': 1581875633}",english,Really good chill game. Some kind of meditative. But its better on tablets.,1480020364,1480020364,True,0,1,0.463219612836837769,0,False,False,False,False,
26171426,"{'steamid': '76561198057321625', 'num_games_owned': 367, 'num_reviews': 30, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1477172612}",english,"Nope. Quite a cheap and shallow concept for a 'puzzle' game. But hey, I guess candy crush counts as a 'puzzle' game too.

EDIT: Tried candy crush, and nope, candy crush is actually a lot better than this.",1477172745,1605215691,False,0,1,0.394217461347579956,0,False,False,False,False,
