recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
130544399,"{'steamid': '76561197991043929', 'num_games_owned': 362, 'num_reviews': 42, 'playtime_forever': 13805, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13805, 'last_played': 1515382139}",english,"Revenge of the Titans is a fun and unique tower defense game that I only played for a few hours. However, nearly 10 years ago it bugged out and didn't shut down properly on my system. It was running in the background for days and because of this Steam thinks I played it for 230 hours. It has been one of my top played games ever since. It bothers me a little, but I've come to live with it.",1673321970,1675572456,True,0,1,0.459533601999282837,0,True,False,False,True,
130315511,"{'steamid': '76561198363011719', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4526, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4375, 'last_played': 1673581077}",spanish,"Muy adictivo, buen juego",1673058564,1673058564,True,0,0,0,0,True,False,False,True,
130269193,"{'steamid': '76561198100404917', 'num_games_owned': 0, 'num_reviews': 145, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1657552096}",english,very good,1673011964,1673011964,True,0,0,0,0,False,False,False,True,
129964514,"{'steamid': '76561198137349289', 'num_games_owned': 2325, 'num_reviews': 1347, 'playtime_forever': 273, 'playtime_last_two_weeks': 0, 'playtime_at_review': 273, 'last_played': 1574170007}",english,👍,1672685989,1672685989,True,2,1,0.504587173461914063,0,True,False,False,True,
129402537,"{'steamid': '76561198044118300', 'num_games_owned': 799, 'num_reviews': 126, 'playtime_forever': 1452, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1452, 'last_played': 1672087312}",english,A fun tower defense game with it's own original take/style on the genre!,1672120805,1672120805,True,0,0,0,0,True,False,False,True,
128358686,"{'steamid': '76561197998598944', 'num_games_owned': 2056, 'num_reviews': 1144, 'playtime_forever': 251, 'playtime_last_two_weeks': 0, 'playtime_at_review': 251, 'last_played': 1670761070}",english,This is a cute minimalistic tower defense game but it does get repetitive after a very short time.,1670761135,1670761135,False,0,0,0.476190477609634399,0,False,False,False,True,
128257567,"{'steamid': '76561198190167441', 'num_games_owned': 401, 'num_reviews': 43, 'playtime_forever': 747, 'playtime_last_two_weeks': 0, 'playtime_at_review': 747, 'last_played': 1661175152}",english,"The game is good until the point that you realize that it's all scripted. So if you decide to do your best, and strategize all your moves in such a way that you'll save as much money as possible for the next round, you'll actually make things worse for yourself, since the game will be way harder after that.

So in short, if you're too good at this game, it's not enjoyable, but if you just play it ""for fun"", it's surely for you.

I've played this game almost 10 years ago, and I really enjoyed it, but not this time. Because it seemed like I only got bad at it, which is untrue and not fair.",1670632566,1670738326,False,5,0,0.522995471954345703,0,True,False,False,True,
127705876,"{'steamid': '76561198055274647', 'num_games_owned': 1011, 'num_reviews': 39, 'playtime_forever': 1218, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1218, 'last_played': 1648130164}",polish,WOW!,1669914474,1669914474,True,1,0,0.523809552192687988,0,False,False,False,True,
125553535,"{'steamid': '76561198049409697', 'num_games_owned': 0, 'num_reviews': 36, 'playtime_forever': 73, 'playtime_last_two_weeks': 0, 'playtime_at_review': 73, 'last_played': 1428543244}",english,"I recall not enjoying this game too much when I played ~2011 compared to other tower defense games I had played on Kongregate around these years. I believe my playtime is quite a bit more than the ""on record"" due to playing this game mostly offline (I appreciated this game being playable without reliable internet access). Not very thorough of a review though since I no longer recall why I felt this way... :P",1668568991,1668568991,False,1,0,0.476190507411956787,0,False,False,False,True,
125355502,"{'steamid': '76561198019176572', 'num_games_owned': 126, 'num_reviews': 36, 'playtime_forever': 215, 'playtime_last_two_weeks': 0, 'playtime_at_review': 215, 'last_played': 1451592146}",english,It´s ok,1668265620,1668265620,True,0,0,0,0,False,False,False,True,
123884361,"{'steamid': '76561198036629241', 'num_games_owned': 1971, 'num_reviews': 5619, 'playtime_forever': 224, 'playtime_last_two_weeks': 0, 'playtime_at_review': 93, 'last_played': 1703581541}",english,⠀,1665860654,1665860654,True,5,2,0.507898867130279541,0,True,False,False,True,
122081951,"{'steamid': '76561198110416456', 'num_games_owned': 743, 'num_reviews': 61, 'playtime_forever': 1549, 'playtime_last_two_weeks': 0, 'playtime_at_review': 291, 'last_played': 1670090497}",russian,Классный Towe Defence. После тяжёлого дня самое лучшее средство.,1662892247,1662892247,True,2,0,0.446744441986083984,0,False,False,False,True,
121904685,"{'steamid': '76561198017974699', 'num_games_owned': 440, 'num_reviews': 33, 'playtime_forever': 1789, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1742, 'last_played': 1664403332}",english,"You may have seen the other top-rated reviews on this game, stating that it flies in the face of many reasonable game design decisions for most tower defense games, and that this game's saving grace is its immense amount of charm and bangin' soundtrack.

These other top-rated reviews are spot on. Revenge of The Titans is not a particularly good Tower Defense game in the traditional sense. Despite that, I still recommend this game emphatically. Those 29 hours on record were spread out over [i]ten years[/i], not including unlogged hours, since I own a non-Steam copy as well. This game's charm alone has made me come back to it over and over again. I still find myself humming the techno-classical remixes when I go about my day. I still immediately recognise when Puppygames' style when I'm idly looking for new releases. This game runs just as well, [i]if not better[/i], on my low-end daily Linux machine, today, as it did on the family computer, which was the style back when this game came out.

This game is not a particularly good tower defence game, because when you hear ""tower defence"" you probably think of knowing the enemy's path in advance, laying traps and upgrading buildings- This game has none of that. Enemies will move unpredictably and leave roads for seemingly no reason. More than a few janky balancing issues mean that you're punished illogically for doing [i]too well[/i] in a previous level in the campaign, and the game was near unbeatable before the Respec option was added. But the gameplay loop, the second-to-second thinking on your feet to predict what the Titans are thinking- this game has a [i]heart and soul[/i] to it that makes it not for everyone, but definitely worth your time.

But while the game is worth your time, it might not be worth your money. I grade my games' value-for-time as $1 should mean at least 2 hours of enjoyment to be ""decently priced"", and $1 for 10 to be ""good value"". At time of review, this game is $30 AUD, for 30 hours of play over the last 10 years. If I were in America, where the price is $15, I might consider that a good price- but if I were to stumble upon this game in post Covid-times? whew.

As much as this game holds a special place in my heart as one of my favourite indie games to sit down and chew over of all time, it's not worth the normal asking price, at least here. The Ultrabundle, which is more expensive but includes a few of the other games from the Puppygames catalogue, is better- but that's not an easy ask if you're not particularly interested in those games either. I got this game as part of the second Humble Bundle, and I can easily say that for the $20+5 other games at the time, it was well worth it.

All in all- wait for this game to go on sale. As much as I adore it, and come back to it time and time again, it's priced a bit too highly to subsist on charm alone. It's been an unfortunately long while since that's happened (Puppygames seems to have not participated in the last 2 Steam Seasonal Sales, but I don't blame them considering the economic situtation >_>), but there's always the future.

As an aside: I miss when they used to do Demos. I tried out a lot of their games before eventually buying most of them in a bundle, and the main reason why I haven't bought Welcome to Basingstoke is because I don't know if I'll like it, and I end up forgetting about it whenever I have the money to buy a new game :c",1662595172,1662595576,True,0,0,0.476190477609634399,0,True,False,False,True,
121024526,"{'steamid': '76561198136678645', 'num_games_owned': 0, 'num_reviews': 146, 'playtime_forever': 2192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1708, 'last_played': 1703550317}",english,"One of the most challenging tower defense games!
-What makes this unique? The game completely adapts you. It is like the AI anticipates and knows how to respond to you like a chess match. For example, the more money you start with, the more enemies and further away resources are from you
-Enemies do not travel a straight path. They actually adapt to where you place your towers and look for the WEAKEST point. Therefore, you have to choose wisely and youtube videos may not help as the map adapts to you
-Many different enemies. The most annoying one is the one on level 44 that has armor and can shoot your towers from a distance!
-If Kingdom rush is 10/10, I would place this as 9/10 as it can be frustrating from time to time.
",1661124726,1661124726,True,11,0,0.642750680446624756,2,False,False,False,False,
118545273,"{'steamid': '76561198004538351', 'num_games_owned': 0, 'num_reviews': 268, 'playtime_forever': 309, 'playtime_last_two_weeks': 0, 'playtime_at_review': 309, 'last_played': 1570660564}",english,"Excellent game,  the only 'tower defense' game I actually like.",1657418077,1657418077,True,1,0,0.492067903280258179,0,True,False,False,False,
117763666,"{'steamid': '76561198024277103', 'num_games_owned': 650, 'num_reviews': 41, 'playtime_forever': 405, 'playtime_last_two_weeks': 0, 'playtime_at_review': 94, 'last_played': 1665731205}",english,"Bad game, the income broken, overprice!....",1656382815,1656382815,False,0,0,0,0,False,False,False,False,
117439596,"{'steamid': '76561198045129528', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 797, 'playtime_last_two_weeks': 0, 'playtime_at_review': 797, 'last_played': 1655783167}",english,"A bit short but good enough.  It still needs some end-game polish.  the having to re-complete a campaign mission to change the available buildings on the endless mode is a bit ridiculous.  There are a few other minor issues/ annoyances with all the game modes/options outside the campaign.  The campaign itself is complete and well done, but the rest doesn't feel finished.  4/5.",1655954611,1655954611,True,0,0,0,0,True,False,False,False,
117043942,"{'steamid': '76561197977018497', 'num_games_owned': 0, 'num_reviews': 82, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1676131557}",english,Boring.,1655330004,1655330004,False,0,0,0,0,False,False,False,False,
116268890,"{'steamid': '76561198018359524', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 457, 'playtime_last_two_weeks': 0, 'playtime_at_review': 456, 'last_played': 1653962253}",english,Totally rad game.,1653962139,1653962139,True,0,0,0,0,True,False,False,False,
115675102,"{'steamid': '76561198284731206', 'num_games_owned': 1603, 'num_reviews': 503, 'playtime_forever': 259, 'playtime_last_two_weeks': 0, 'playtime_at_review': 259, 'last_played': 1652940824}",english,"[h1]No pause, all go![/h1]
This game has no pause, no 'lanes' to speak of, and honestly can't be called a 'tower defense' at all. The fact that the game can't be paused is the biggest issue I have with this game by far. When each level starts, the monsters start coming IMMEDIATELY... you haven't even got time to think of where you're gonna place your buildings or where the 'best spots' are, you just have to start placing them, else you're gonna lose. So that's a huge issue... the 2nd biggest issue is the fact that the game doesn't have 'lanes' like 99% of tower defense games have, so the enemies often come from ALL directions and don't follow a set path, so you have to throw your buildings in the way of them and just hope you've placed enough defences to hold up against them... if not, then the enemies simply break your sh|t and you have to redo the level. Because of that, the best strategy in the game by far, is to built the Robot units, because they literally pursue the enemies anywhere on the map and they can't be killed (unlike your buildings). So literally the best strategy in the game, involves NOT building static defences, and that's just hilarious in a game that's in the TD genre supposedly. So, is there anything good about the game? Yeah... the music is good. That's it... but if the devs wanted to, then they could fix the above 2 missteps and have a very good game on their hands... but as it sits currently, I can't recommend the game.

For more reviews, visit my curator page: https://store.steampowered.com/curator/7851637/
For my full recommended list of games: https://steamcommunity.com/id/lfpg/recommended/",1652941900,1652941900,False,5,0,0.312895327806472778,0,True,False,False,False,
115303512,"{'steamid': '76561197990036156', 'num_games_owned': 538, 'num_reviews': 501, 'playtime_forever': 1567, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1567, 'last_played': 1614769498}",english,"Huh, I forgot to write a review for this. I haven't played this in years but assuming it is still able to run it is definitely recommended.",1652282232,1652282232,True,0,0,0,0,True,False,False,False,
114980309,"{'steamid': '76561198188975765', 'num_games_owned': 1942, 'num_reviews': 3, 'playtime_forever': 1860, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1835, 'last_played': 1651763433}",english,This one is well made and good fun too! Quite addicting...,1651747223,1651747223,True,0,0,0,0,True,False,False,False,
114935899,"{'steamid': '76561197965284710', 'num_games_owned': 788, 'num_reviews': 396, 'playtime_forever': 124, 'playtime_last_two_weeks': 0, 'playtime_at_review': 124, 'last_played': 1640888883}",english,Yes,1651670776,1651670776,True,0,0,0,0,False,False,False,False,
114520531,"{'steamid': '76561199092901218', 'num_games_owned': 10, 'num_reviews': 2, 'playtime_forever': 6231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5987, 'last_played': 1680018164}",russian,Атака титанов здорового человека,1650994040,1650994040,True,0,0,0,0,True,False,False,False,
114055682,"{'steamid': '76561198204133471', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 226, 'playtime_last_two_weeks': 0, 'playtime_at_review': 133, 'last_played': 1706783087}",english,Cool. good pixel art,1650279279,1650279279,True,0,0,0,0,False,False,False,False,
113874027,"{'steamid': '76561197990481530', 'num_games_owned': 2287, 'num_reviews': 26, 'playtime_forever': 525, 'playtime_last_two_weeks': 0, 'playtime_at_review': 251, 'last_played': 1650372588}",english,The least confusing TD game,1649996367,1649996367,False,1,1,0.447378575801849365,0,False,False,False,False,
113313076,"{'steamid': '76561198053422627', 'num_games_owned': 2384, 'num_reviews': 1225, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1649017526}",english,"Great indie tower defense for sure.  Don't let the graphics or the age of this game turn you away.  It's a lot of fun!

https://www.youtube.com/watch?v=CLBEjRcrgbM&t=1350s


My first impressions score:  9 out of 10.  Solid TD game with a TON of replay-ability! 

Highly Recommended!",1649041401,1649041401,True,1,0,0.282838910818099976,0,True,False,False,False,
112164351,"{'steamid': '76561198034313307', 'num_games_owned': 0, 'num_reviews': 307, 'playtime_forever': 126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 126, 'last_played': 1467668576}",english,Kind of a tedious tower defence game.,1647252051,1647252051,False,1,0,0,0,False,False,False,False,
111592295,"{'steamid': '76561198086258764', 'num_games_owned': 146, 'num_reviews': 82, 'playtime_forever': 47, 'playtime_last_two_weeks': 0, 'playtime_at_review': 47, 'last_played': 1532434644}",russian,Типикал тауэр диффенс,1646482751,1646482751,True,1,0,0.523809552192687988,0,True,False,False,False,
109872651,"{'steamid': '76561198023537313', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1644436353}",english,"Too easy at the beginning of the game and requires annoying micromanagement. 
Few info about tec & turrets. What am I tecing in? Why is this thing blowing up my own units? 
Enemies used to be different, but... meh. 
Why do we need economy upgrades? 
The tech tree is disgusting.

The game looks good, but damn, I haven't played something this boring in a long time. Try hiring a game designer.",1644437181,1644437181,False,1,0,0.490066230297088623,0,True,False,False,False,
109286470,"{'steamid': '76561198041372513', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2342, 'playtime_last_two_weeks': 0, 'playtime_at_review': 956, 'last_played': 1698610200}",english,good,1643762490,1643762490,True,0,0,0,0,False,False,False,False,
109284029,"{'steamid': '76561197991755794', 'num_games_owned': 1035, 'num_reviews': 65, 'playtime_forever': 541, 'playtime_last_two_weeks': 0, 'playtime_at_review': 541, 'last_played': 1343718000}",spanish,"Este es un excelente tower defense, conforme avanzas en las pantallas elijes mejoras, lo he disfrutado una barbaridad, no se me hizo corto ni largo.",1643758807,1643758807,True,0,0,0,0,False,False,False,False,
106678085,"{'steamid': '76561198968995260', 'num_games_owned': 33, 'num_reviews': 2, 'playtime_forever': 425, 'playtime_last_two_weeks': 0, 'playtime_at_review': 392, 'last_played': 1651628524}",english,much fun,1640629286,1640629286,True,0,0,0,0,True,False,False,False,
106453429,"{'steamid': '76561198944869191', 'num_games_owned': 66, 'num_reviews': 34, 'playtime_forever': 3774, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1705875183}",english,"One of the best and first games I have ever played! (Not on this account) even though I am not a big fan of RTS and TD, I still fell in love with this game and enjoyed it the whole time I played it! The visuals are amazing (like all Puppygames games). I definitely recommend this game! Plus it has a sandbox mode in which you can make your own challenging levels or play the ones that others made! 10 Gidrus Titanuses out of 10!",1640383807,1640383807,True,0,0,0.477255791425704956,0,True,False,False,False,
104206352,"{'steamid': '76561197976301306', 'num_games_owned': 458, 'num_reviews': 40, 'playtime_forever': 646, 'playtime_last_two_weeks': 0, 'playtime_at_review': 646, 'last_played': 1637964958}",english,"tedious, repetitive, bad gameplay choices.. I didn't enjoy it. Artstyle is very nice though",1637965023,1637965023,False,0,0,0,0,False,False,False,False,
104047465,"{'steamid': '76561198240308012', 'num_games_owned': 552, 'num_reviews': 142, 'playtime_forever': 849, 'playtime_last_two_weeks': 0, 'playtime_at_review': 849, 'last_played': 1637919214}",english,A very nice game. 10 out of 10,1637919231,1637919231,True,0,0,0.472440958023071289,0,False,False,False,False,
