recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
147846650,"{'steamid': '76561198285160544', 'num_games_owned': 25, 'num_reviews': 17, 'playtime_forever': 2552, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2552, 'last_played': 1637355581}",russian,где продолжение,1696742736,1696742736,True,4,0,0.557823121547698975,0,True,False,False,True,
147005540,"{'steamid': '76561197993890320', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 1709, 'playtime_last_two_weeks': 0, 'playtime_at_review': 287, 'last_played': 1695991310}",russian,"Отличный привет из юности беззаботной.
Даже сейчас вполне можно переиграть, одобряю...",1695654025,1695654025,True,0,0,0,0,True,False,False,True,
146463357,"{'steamid': '76561198104001097', 'num_games_owned': 0, 'num_reviews': 41, 'playtime_forever': 1625, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1625, 'last_played': 1694946380}",english,"A pretty fun game, IF you can ignore the voice acting, witch is utter crap, and the retarded AI that sometimes smashes into space stations or other wing members, just because. I have picked up this gem once again, since it brought back nice memories, and I enjoyed it a lot, despite the things mentioned above. The only thing I really hated about it, though, is that once I have gotten strong to comfort level, the game ended lol. I am not sorry about the money invested, enjoy.",1694947841,1694947841,True,0,0,0,0,False,False,False,True,
144257103,"{'steamid': '76561198081293192', 'num_games_owned': 4729, 'num_reviews': 3838, 'playtime_forever': 190, 'playtime_last_two_weeks': 0, 'playtime_at_review': 190, 'last_played': 1450156540}",russian,нет,1692103290,1692103290,False,0,0,0.405664533376693726,0,True,False,False,True,
143041585,"{'steamid': '76561199306451346', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1060, 'playtime_last_two_weeks': 0, 'playtime_at_review': 808, 'last_played': 1690710542}",ukrainian,"Файна гра з мого дитинства! З патчем 2.0 і альтернативною кінцівкою взагалі ТОП, сцена з татком дуже зворушлива! Сміявся, чуть не всцявся))) Закрутили так закрутили) Раджу всім проходити саме цю версію)",1690662014,1690662014,True,0,0,0,0,True,False,False,True,
142522166,"{'steamid': '76561198019407667', 'num_games_owned': 646, 'num_reviews': 103, 'playtime_forever': 9427, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6893, 'last_played': 1709423530}",russian,"-ЕСЛИ ТОРМОЗИТ ИГРА: УСТАНОВИТЕ DIRECTX 9
-ЕСЛИ ТОРМОЗИТ КУРСОР МЫШИ: СНИЗЬТЕ ГЕРЦОВКУ МЫШИ ДО 250ГЦ",1689942287,1689942287,True,0,1,0,0,True,False,False,True,
142410328,"{'steamid': '76561199060811235', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1065, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1048, 'last_played': 1689782683}",russian,Игра пушка раз 100 прошёл,1689779209,1689779209,True,0,0,0,0,True,False,False,True,
142126509,"{'steamid': '76561198211755487', 'num_games_owned': 56, 'num_reviews': 5, 'playtime_forever': 4069, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2878, 'last_played': 1690046656}",russian,"Если ты Олд, то эта игра для тебя.",1689423632,1689423632,True,0,0,0,0,False,False,False,True,
141857834,"{'steamid': '76561198071199963', 'num_games_owned': 136, 'num_reviews': 13, 'playtime_forever': 1865, 'playtime_last_two_weeks': 0, 'playtime_at_review': 269, 'last_played': 1699186182}",russian,"рандом, конечно, но веселенький",1689107069,1689107069,True,0,0,0,0,False,False,False,True,
141231143,"{'steamid': '76561198059273514', 'num_games_owned': 345, 'num_reviews': 411, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1688394793}",russian,ностальгия) мышь лагает безбожно) но интересно играть) пасибо индигалле,1688406617,1688406617,True,0,0,0,0,False,False,False,True,
139925527,"{'steamid': '76561197965066413', 'num_games_owned': 671, 'num_reviews': 684, 'playtime_forever': 74, 'playtime_last_two_weeks': 0, 'playtime_at_review': 74, 'last_played': 1656878509}",english,This game is unlike anything I've played before.  Its like a space mercenary simulation.  There is a bit of a steep learning curve.,1686541692,1686541692,True,0,0,0,0,True,False,False,True,
138311917,"{'steamid': '76561198255610390', 'num_games_owned': 35, 'num_reviews': 10, 'playtime_forever': 1235, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1235, 'last_played': 1599500371}",english,Bit of an outdated game that is still to this day is pretty fun to play. Compelling characters and plot.,1684098965,1684098965,True,0,0,0,0,True,False,False,True,
137315073,"{'steamid': '76561198116879965', 'num_games_owned': 1283, 'num_reviews': 6886, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1682487439}",russian,"Эххх 2010 времена когда делали нормальные игры без супер графониума и без бана за лайки.Времена когда ставил что хотел и играл во что хотел.

«Звездные волки» – трехмерная космическая стратегия в реальном времени с элементами RPG. Действие игры происходит в далеком будущем. Чтобы хоть как-то бороться с пиратством на трансгалактических линиях, человечеством был легализован институт «охотников за головами» – наемников, владеющих скоростными космическими истребителями и призванных бороться с разного рода преступниками. Именно в роли такого наемника игрок и вступает в игру, имея вначале лишь небольшую сумму денег, пару кораблей и массу амбиций. По ходу дела главному персонажу предстоит сражаться с пиратами, охранять торговые суда, участвовать в охоте за знаменитым Красным Корсаром, наживаться на страстях урановой лихорадки, выполнять секретные задания, и даже служить агентом императора. В команде игрока может быть до шести уникальных персонажей, каждый из которых обладает своей внешностью, голосом, способностями и историей. В ходе игры характеристики персонажей растут, добавляются новые уникальные навыки.

В «Звездных волках» сражения представляют собой происходящие в трехмерном пространстве бои звеньев истребителей, где побеждают скорость и маневренность, опытность пилота и сила пушек.

Звено космических истребителей является важнейшим элементом игровой тактики. Назначая лидера звена, игрок руководствуется, в основном, его характеристиками и способностями. Не менее важно, кроме того, правильно подобрать ведомых и задать им соответствующие боевой обстановке схемы поведения. Отдавая в ходе боя новые указания ведомым, или даже меняя лидера, игрок имеет возможность тонко настраивать звено в зависимости от количества и типа врагов, применяемого ими вооружения и имеющегося в наличии специального оборудования.",1682502420,1682502420,True,16,2,0.278357386589050293,0,False,False,False,True,
136424470,"{'steamid': '76561198061233478', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 1154, 'playtime_last_two_weeks': 0, 'playtime_at_review': 804, 'last_played': 1681229098}",russian,"Шикарная игра, несмотря на возраст. Ничего подобного, из современных игр таки не смог найти.",1681062119,1681062119,True,3,0,0.558182239532470703,0,True,False,False,True,
136037729,"{'steamid': '76561198159879408', 'num_games_owned': 536, 'num_reviews': 398, 'playtime_forever': 106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 106, 'last_played': 1680544416}",russian,"Всем здарова. Вашему вниманию предоставляеться обзорец на игру которая называеться ""Звездные Волки"".

Итак, когда я увидел катсцену и прочее, я подумал что это брат Космических Рейнджеров. Потому что  и рисовка и корабли, очень сильно выделяються. А на деле это оказалась помесь FTL и собсна, самих Рейнджеров. Только если в космических рейнджерах, я понимал чего делать, то здесь прямо всё противоположно. И моя игра закончилась очень быстро, даже не начавшись. Потому что космо-стратегии, по типу всяких там EVE Онлайн и других подобных ей, это не по моей части.

Огромное спасибо Анатолию за то, что предоставил мне довольно интересный контент и с этого момента, я буду проходить игры, которые он именно и скидывал. Потому что мне интересно какие игры норм, а какие так себе. Игре кстати ставлю 7 зондов из 10.",1680545868,1680545868,True,6,0,0.480031192302703857,1,False,False,False,True,
136035009,"{'steamid': '76561198037832535', 'num_games_owned': 102, 'num_reviews': 3, 'playtime_forever': 3161, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3161, 'last_played': 1680542069}",russian,"Хотел только взглянуть, потом решил приглядеться и вот я уже управляю стаей звездных истребителей. 
Гражданская война  затянула, я даже забросил современные крупные проекты на эти 50 часов.
Лампово, хардкорно, затягивает. Немного багов не помешали закончить игру ( снял 6 слот с корабля базы )",1680542685,1680542685,True,3,0,0.545454561710357666,0,False,False,False,True,
133370499,"{'steamid': '76561197977693623', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1070, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1677708962}",german,"Hab das Früher als es Erschienen ist Gesuchtet.

Für die die Probleme haben mit das die ""Schüsse Kleben bleiben"" dort wo sie abgefeuert wurden.
Ihr müsst die Kompatibilität Modus auf der Starwolves Exe  einstellen auf Win95.

Unter C:/Steam/Steamapps/commen/Starwolves  sollte das zu finden sein rechtsklick EIgenschaften, 
Ajo und ein""neues Spiel Starten"" dann ist das Behoben den im alten Speicherstand besteht der Bug weiterhin 

wem die ""Max Auflösung"" zu niedrig ist 
An der selben Stelle im Starwolves Ordner ist eine default.cfg file diese mit Editor öffnen und in der
gr_init_resolution ""2560"" ""1440"" ""32"" ""TRUE""  einfach so ändern und Speichern

Viel spass
",1677087073,1677087073,True,0,0,0,0,True,False,False,True,
132560667,"{'steamid': '76561198089679466', 'num_games_owned': 131, 'num_reviews': 8, 'playtime_forever': 2259, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2259, 'last_played': 1676040366}",russian,"Не потеряла актуальность спустя столько лет, прошел с удовольствием.",1676066313,1676066313,True,2,0,0.560895562171936035,0,True,False,False,True,
131712126,"{'steamid': '76561198059039029', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 178, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1674907172}",russian,"Nice game. Downloaded it now and I was so disappionted. Someone tell me how to turn off Game GOD mode? I can't damage eny enemy same as enemy can't damage me. So stuck on the first mission. Was waiting for 30 min, no changer, Tryed different languages, still the same :(. 
PC key detales if needed.
Thx
OS: Win 10
Intel i5 9600K (4.8Ghz)
Asus Tuf RTX3070Ti",1674898645,1674898645,True,0,0,0,0,True,False,False,True,
131282997,"{'steamid': '76561198170268185', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2094, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1012, 'last_played': 1674865497}",german,"I played this Game more than one time and had more fun than with any other Game.
",1674322283,1674322283,True,0,0,0,0,True,False,False,True,
130452648,"{'steamid': '76561198052294236', 'num_games_owned': 1525, 'num_reviews': 208, 'playtime_forever': 1030, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1030, 'last_played': 1472784547}",english,"Surprisingly underrated RPG/strategy game where you command a spaceship and up to 6 fighters through ~15h story. As you progress through the game you'll be able to upgrade your ships, buy new fighters and train your pilots with new skills. Most missions(quests?) can be completed in multiple ways, each resulting in different outcome. The game has full 3D movement system similar to that in Homeworld series and active pause for better management during combat.



Worth noting that the game came out in 2004, so you have to edit few files to get it to run in HD resolutions.",1673204333,1673204333,True,4,0,0.582057416439056396,0,True,False,False,True,
129744575,"{'steamid': '76561198018139238', 'num_games_owned': 224, 'num_reviews': 40, 'playtime_forever': 2298, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2298, 'last_played': 1672456806}",russian,"В целом хорошо, кроме последних пары миссий. Берите технологии Предтеч и закупайте лучшие истребители, когда появится возможность, иначе исходящего урона тупо не хватит для победы над боссом. 
Периодически игры вылетает, редко ломаются файлы сохранений - нужно иметь несколько ручных сохранений.
Криво, косо, коряво, но, в целом, всё равно понравилось.",1672457764,1672457764,True,0,0,0,0,False,False,False,True,
129529990,"{'steamid': '76561198166443897', 'num_games_owned': 1148, 'num_reviews': 56, 'playtime_forever': 751, 'playtime_last_two_weeks': 0, 'playtime_at_review': 637, 'last_played': 1672395303}",russian,Игра определена стоит потраченного времени !,1672245859,1672245859,True,0,0,0,0,True,False,False,True,
128155286,"{'steamid': '76561198223980080', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1454, 'last_played': 1541530645}",russian,"Отличная игра. Если вы ищите увлекательную тактическую РПГ, то берите не ошибетесь. Советую поставить фанатский патч исправляющий оставшиеся баги. По прохождению оригинальной компании игра сможет вас развлечь еще не один десяток часов посредством самых разнообразных модов. Их конечно не слишком много, но качество у них зачастую на очень приличном уровне.",1670498485,1670498485,True,0,0,0,0,True,False,False,True,
127863699,"{'steamid': '76561198977356746', 'num_games_owned': 0, 'num_reviews': 49, 'playtime_forever': 4609, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2086, 'last_played': 1677392222}",polish,"Gra jest świetna tyle że posiada kilka błedów np. Bug z ostrzałem gdzie pociski nie znikają i mamy po jakimś czasie pełno kresek i kropek oraz eksplozji a wróg jest niezniszczalny . drugi bug to po wyjściu z portalu nie widać naszych statków /statku bazy problem z kamerą  ( należy przywrócić ustawienia gry w opcjach ) 

Po tylu latach powinni byli naprawić te błedy ! Shame on you - buged game  1C Company !

Sugestie warto sprawdzić spójność plików  w bibliotece steam brakowało 1 po instalacji dam znać czy problem zniknął . Problem nie zniknął ale robię już dzisiaj 3 reinstalację powinno pomóc

Po dłuzszym ogarnieciu tematu należy wejść w ustawienia gry z biblioteki steam i tam w opcji uruchamiania gry wpisać  te ustawienia : 

  -32bit -dxlevel 90",1670098175,1670112294,True,0,0,0,0,True,False,False,True,
126960298,"{'steamid': '76561198032874310', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 1583, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1582, 'last_played': 1669444644}",russian,"Замечательная игра, не устаревающая классика !!!",1669444571,1669444571,True,0,0,0,0,True,False,False,True,
124819485,"{'steamid': '76561198049931577', 'num_games_owned': 0, 'num_reviews': 31, 'playtime_forever': 2552, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2552, 'last_played': 1667373128}",russian, Замечательная рпг.,1667380266,1667380266,True,0,0,0,0,True,False,False,True,
124544890,"{'steamid': '76561197984597507', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2490, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1311, 'last_played': 1699463680}",russian,Интересная компания. Графика для своего времени на уровне.,1666986828,1666986828,True,0,0,0,0,True,False,False,True,
124491505,"{'steamid': '76561198004457783', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 1525, 'playtime_last_two_weeks': 0, 'playtime_at_review': 765, 'last_played': 1667463960}",russian,Фантастическая игра! Рекомендую всю трилогию!,1666909868,1666909868,True,0,0,0,0,True,False,False,True,
124486340,"{'steamid': '76561198356548256', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 1062, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1062, 'last_played': 1666901994}",ukrainian,"Перший, тому не зовсім зрозумілий досвід. Це к з першим сексом, наче сподобалось, але швидко і треа розбиратись. Для тих хто перший раз грає в таку гру про Спейс то норм, якщо ви зайшли після СтарСітізен, то якого ,,,уя ви сюди зайшли. 7\10.",1666902317,1666902317,True,0,0,0.469798654317855835,0,True,False,False,True,
121672121,"{'steamid': '76561198429769961', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2404, 'last_played': 1662298710}",russian,лл,1662205062,1662205062,True,0,0,0,0,True,False,False,True,
121639077,"{'steamid': '76561198044032353', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1522, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1150, 'last_played': 1662349028}",english,"Still a fun, great game. Good character progression and abilities. Story is ok.",1662148348,1662148348,True,0,0,0,0,True,False,False,True,
121290777,"{'steamid': '76561197963095501', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 1349, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1662207251}",german,"!!!! Don't Buy!!!!!

This game runs bad at Windows 10 . There is a problem with low frame rate and a real solution don't exist yet to this problem.",1661555821,1661555821,False,3,0,0.476760894060134888,0,True,False,False,True,
120659085,"{'steamid': '76561198094314206', 'num_games_owned': 1326, 'num_reviews': 72, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1660545317}",english,"Actually a really enjoyable game.  Played and completed it back in 2012 or so.  A bit of jank, a bit of camera awkwardness, and a whole lot of bad English voice acting -- but at least it's easily skippable background stuff, and we're not playing for the amazing story, are we?

The game does what it does well -- an accessible, light action-strategy RPG with nice crunchy RPG bits.  Sort of like if someone wanted to make Wing Commander/Privateer into a linear scenario-based ARPG, with a bit of pausable RTS feel to it.  A good fun game, if a bit dated.  Recommended if you don't mind a bit of dated UI and can handle couple-of-gens-ago graphics.

Note: Look up the resolution fix (it's really easy, just changing a couple lines in a couple of config files) to get whatever resolution you want.",1660546608,1665809428,True,0,0,0,0,False,False,False,False,
120102647,"{'steamid': '76561197994209458', 'num_games_owned': 15, 'num_reviews': 3, 'playtime_forever': 272, 'playtime_last_two_weeks': 0, 'playtime_at_review': 258, 'last_played': 1691495590}",romanian,STILUL DE JOC,1659701084,1659701084,True,0,0,0,0,True,False,False,False,
118858426,"{'steamid': '76561198325560403', 'num_games_owned': 54, 'num_reviews': 2, 'playtime_forever': 1965, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1226, 'last_played': 1663399383}",english,Star wolves one of the best games that i have ever played so many good memories. I remember playing this game as a kid years ago. I can honestly recommend this game to anyone just as the entire series. the story line is decent and the game it's self is just so unique.,1657900774,1657900774,True,0,0,0,0,True,False,False,False,
118679309,"{'steamid': '76561198062565203', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1493, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1492, 'last_played': 1657606336}",english,"The game is nice for those who likes the genre.
While I was having a lot of fun with it, there are numerous software problems running it and issues pop up from time to time, requiring my attention and some time to be fixed so it can become playable again.",1657606257,1657606257,True,0,0,0,0,True,False,False,False,
118526538,"{'steamid': '76561198087578325', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 4400, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1011, 'last_played': 1662421166}",german,Yes!,1657391541,1657391541,True,0,0,0,0,True,False,False,False,
118296109,"{'steamid': '76561198065231390', 'num_games_owned': 417, 'num_reviews': 107, 'playtime_forever': 2048, 'playtime_last_two_weeks': 0, 'playtime_at_review': 700, 'last_played': 1672603429}",german,"Vorab: Probleme lassen sich ganz einfach lösen, indem man das Spiel im Kompatibilitätsmodus zu Windows 98 laufen lässt. Infos dazu findet man auch im Internet.

Sehr gute Weltraumsimulation. Man steuert ein Großkampfschiff und eine Reihe von Jägern / Bombern, die darauf landen können. Die Missionen sind abwechslungsreich. Die Kämpfe sind super inszeniert und sehr detailliert.",1657072723,1657072723,True,0,0,0,0,True,False,False,False,
117052546,"{'steamid': '76561198103706343', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1967, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1220, 'last_played': 1656154498}",english,Good old game.,1655347038,1655347038,True,0,0,0,0,True,False,False,False,
116405762,"{'steamid': '76561198128120540', 'num_games_owned': 0, 'num_reviews': 100, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1654225159}",english,"I only played for 10 minutes, but the frame rates were jumpy and gameplay was clunky and choppy. Not really playable for me.",1654225976,1654225976,False,1,0,0.483931958675384521,0,True,False,False,False,
116351880,"{'steamid': '76561198888391908', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 3080, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2315, 'last_played': 1655978833}",russian,"это игра топ, если вы в нее не играли то обязаткльо сынрайте, очень интерес6нная русская игра как сталкер",1654120276,1654120276,True,0,0,0,0,True,False,False,False,
116240532,"{'steamid': '76561198038925024', 'num_games_owned': 0, 'num_reviews': 83, 'playtime_forever': 115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57, 'last_played': 1705840174}",russian,достойная игра по скидке вообше подарок,1653916474,1653916474,True,0,0,0,0,True,False,False,False,
116104696,"{'steamid': '76561198157911491', 'num_games_owned': 365, 'num_reviews': 6, 'playtime_forever': 900, 'playtime_last_two_weeks': 0, 'playtime_at_review': 900, 'last_played': 1653518451}",english,,1653683276,1653683276,True,0,0,0.458715617656707764,0,True,False,False,False,
116073545,"{'steamid': '76561198151478721', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 390, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1654069466}",russian,"Ставлю лайк только потому что люблю Волков всем сердцем. Но ребят, это жесть, чтобы разлочить 30фпс и поставить хорошее разрешение, пришлось искать инфу в инете, и только я обрадовался, что все настроил, как вдруг в игре, мои корабли не наносят урон, что это?! пора бы патчик выпустить для новых пк и виндовс
---
всем кто видит отзыв, решение по урону нашел, спустя полчаса гугления, режим совместимости в свойствах ""StarWolves.exe"" на винду 98\ме выставляете и в параметрах запуска стима вводите без кавычек ""-32bit -dxlevel 90""",1653630782,1653632619,True,0,0,0,0,True,False,False,False,
115966327,"{'steamid': '76561198127013436', 'num_games_owned': 0, 'num_reviews': 59, 'playtime_forever': 1284, 'playtime_last_two_weeks': 0, 'playtime_at_review': 136, 'last_played': 1699544663}",russian,"В свое ""время"" ЗВ прошли ""мимо"" видел их - но не придал значения...а зря.",1653438441,1653765074,True,0,0,0.476190477609634399,0,False,False,False,False,
114832466,"{'steamid': '76561198308229570', 'num_games_owned': 183, 'num_reviews': 7, 'playtime_forever': 1584, 'playtime_last_two_weeks': 0, 'playtime_at_review': 874, 'last_played': 1669195711}",russian,Ыыыыыыыыыыыы,1651495222,1669195744,True,0,0,0,0,True,False,False,False,
114217342,"{'steamid': '76561198021671170', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 1750, 'playtime_last_two_weeks': 0, 'playtime_at_review': 501, 'last_played': 1677859366}",russian,"Годнота российского игропрома, 10/10",1650534101,1650534101,True,0,0,0,0,False,False,False,False,
114146016,"{'steamid': '76561199052473160', 'num_games_owned': 53, 'num_reviews': 33, 'playtime_forever': 2793, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2149, 'last_played': 1708266448}",english,one of the best strategy games i ever played in this game you need to pay atention or sufffer conseqences,1650404519,1650404519,True,0,0,0,0,False,False,False,False,
114138458,"{'steamid': '76561199094324257', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2036, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2036, 'last_played': 1648292521}",russian,"Star Wolves (Звёздные Волки) - игра, на которую мне не жалко было потратить своё время. В наше время космические стратегии не пользуются популярностью, но не смотря на старость этой игры, она получилась очень атмосферной.
Плюсы:
Интересный геймпелй
Отличная космическая атмосфера
Красивые спецэффекты
Минусы:
Большое количество багов
Высокая сложность игры",1650393051,1650393051,True,0,0,0,0,True,False,False,False,
113939120,"{'steamid': '76561198303838867', 'num_games_owned': 1111, 'num_reviews': 1313, 'playtime_forever': 381, 'playtime_last_two_weeks': 0, 'playtime_at_review': 381, 'last_played': 1642261602}",dutch,7/10,1650098503,1650098503,True,0,0,0,0,False,False,False,False,
