recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
31387540,"{'steamid': '76561198027267313', 'num_games_owned': 1838, 'num_reviews': 4460, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1495687103}",english,"Tags: Topdown Shooter
Additional Tags: Delete Local Content & Remove from Library

TLDR: Gamepad doesnt work. Very repetitive, wave after waves, combat is arcadey and the whole setting is grating.

Woody Two Legs is superficially charming at first, the 2d cartoons are not great but fit the game's thematic, the whole haloween thing was kind of an excuse to thrown in zombies, and the 3D ocean, ship and central island looks pleasant enough on first impression. There is only one song of a violin playing and it loops too often and grates on the nerves

What kills this game is the gameplay, It is basically a Tower Defense style where enemies rush in to try to get to the middle of the map and leave, and you have to hunt and kill them all down, its very arcadey, you can shoot your cannons unrealistically fast, and you can pick up power ups from dead opponents. Naval combat is not great for twitch arcades though as you need a wider arc to turn around using an actual ship than you would in most shootemup games. 

The AI sends waves after waves, it feels like it never ends, until you fight a boss. Then you get to tally your score based on the damage you took and the gold that was taken from the middle of the map, a little text blurb later to advance the setting of the game and hint at progression you are back doing the same thing against slightly different looking ships. It gets real old, real fast.",1493268070,1509664217,False,1,0,0.527559041976928711,0,True,False,False,False,
31291013,"{'steamid': '76561198003033413', 'num_games_owned': 874, 'num_reviews': 196, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1492845880}",english,Probably one of the strangest Paradox games I played,1492845901,1492845901,False,0,0,0.461997032165527344,0,False,False,False,False,
28942047,"{'steamid': '76561198207173276', 'num_games_owned': 0, 'num_reviews': 55, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1452121183}",russian,"Хватило на 19 минут, игра не очень!",1483366930,1483366930,False,0,0,0,0,False,False,False,False,
26109004,"{'steamid': '76561198023534615', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 80, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37, 'last_played': 1505785901}",brazilian,"é divertido, recomenado para quem quer passar o tempo ou tem alguns espaços de tempo vagos para serem preenchidos. Ia ser muito melhor se fosse multiplayer",1476840237,1476840295,True,0,0,0,0,True,False,False,False,
26086656,"{'steamid': '76561198130932508', 'num_games_owned': 1226, 'num_reviews': 724, 'playtime_forever': 24, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1421859107}",russian,"[h1]Тысяча чертей![/h1]

Woody Two-Legs: Attack of the Zombie Pirates – казуалка про то, как пират хочет защитить свои сокровища от постоянно прибывающих вражин. И мы в этом ему помогаем. Суть игры проста, дана волна, со всех концов карты прибывают вражеские корабли, наша задача их потопить. И так от волны до волны.

[h1]Плюсы:[/h1]
[list]
[*] [u]Достижения.[/u]
[*] [u]Приятная картинка.[/u]
 [/list]

[h1]Минусы:[/h1]
[list]
[*] [u]Однообразность.[/u] Тупо защищаем сундук, от волны до волны, одно и то же, раз за разом.
[*] [u]Кривоватое управление.[/u]
[*] [u]Нет русского языка.[/u]
 [/list]

[h1]Итог:[/h1]
Я честно пытался найти больше плюсов, но игре я говорю «Скорее нет, чем да». Не рекомендую…
",1476712032,1476712032,False,15,0,0.688228368759155273,0,True,False,False,False,
14543665,"{'steamid': '76561198001046455', 'num_games_owned': 13132, 'num_reviews': 349, 'playtime_forever': 356, 'playtime_last_two_weeks': 0, 'playtime_at_review': 356, 'last_played': 1423968226}",english,"In this wave-based action defense game you are the Captain Woody of a little pirate ship. Consequently he has two wooden legs, but that's not really important - it's a joke like most of the game's story content.

Woody stole some gold from the mighty pirate captain Davy Jones. Unfortunately for Woody, Jones sends his armada of sea monsters and ships commanded by various undead to bring the gold back. You have to sail and cannon away at the enemy ships, which there are maybe ten different types, most of them seemingly little more than re-skins of the basic type, though their behaviour does vary a bit.

It is really an armada: there are tens or even hundreds of ships sailing against you each level. This is alright (Woody doesn't really care for realism) but for the fact that the waves of enemies come from four different directions and the waves don't wait for the previous ones to die before emerging. Depending on your mindset, this is either challenging or just frustrating.

Some of the ships concentrate on attacking you, while others race for stealing the gold and you have to stop them fast because you lose if you run out of gold. Initially I thought dying would be final but soon I realized I only lost a tiny bit of gold as a punishment and the ships steal way more than that, making life count little in your quest for keeping hold of the gold.

Destroyed ships drop power-ups that either benefit or punish you depending on their colour. They contain various weapons from mines to kamikaze dolphins. The webs can be frustrating as they stay in place for a really long time and all the ships, including yours, get stuck in them.

This brings us to the controls: they are wonky at best. You can steer left or right, go two different speeds or stop. You can also shoot to both sides. Steering and moving is the wonky part, because the ship takes a brief moment to register your steering maneuver. Don't get me wrong: this is actually realistic. It just makes the steering a chore, making it tedious to hit the power-ups. The worse part is the two-tiered speed scheme: you either go quite slowly or a bit too fast. Gaben help you if you grab a speed power-up, because it doubles your speed but it will stay two-tiered. Speed bonus is often useful trying to reach the next wave of ships before they reach the island, but it makes it difficult to avoid your own mines and webs and to maneuver into a decent shooting position, deteriorating your attacks into crazy sail-by-shootings where most cannon balls miss their targets.

Levels consist of a single island with your treasure and maybe a reef or two, making them very bland and repetitive. Hitting a reef or the island makes you and enemy ships bounce off of them harmlessly. The same goes for hitting an enemy ship, so unfortunately there are no ramming maneuvers either. Only real differences between levels are the reskins of the enemy ships: three different behaviours with different outlook. It appears that later levels also have more enemy ships. Every level also has a different boss, making it the only thing to wait for. They will probably kill you numerous times before you win them, but what gives, you just respawn to attack them again, slowly grinding their health down.

By the way, in the story mode the gold you lost will stay lost between levels, so you might lose the whole story if you lost too much gold in the early levels. The game is challenging but unfortunately rather boring after a while. The story is silly and recited between levels by a person who sounds either bored or over-dramatic.

All in all, I completed the game in some 5 hours in easy, medium and hard settings but didn't bother with the nightmare, because I had obtained all the achievements by then. It could have been much more interesting with ship and reef collisions, less numerous but more dangerous enemies and outsmartable but challenging bosses - now kraken was the only one who qualified.

I can't really recommend this game but if you get it for really cheap (e.g. in a bundle like I did) you may waste a couple of hours on it. The only thing I liked a bit was the only slightly annoying, jolly tune you listen to while blasting the undead ships.",1424354187,1424354187,False,3,0,0.564359426498413086,0,False,False,False,False,
14360846,"{'steamid': '76561198116397569', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 238, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1423275688}",english,This is a fun little game to kill time with. The only real objective is to beat high scores and the gameplay would get dull if you sat playing it for a long time in one sitting. It's fun to log in every so often and beat friends high scores though. I would like to have the option to toggle the leaderboard between global and friends list as it can be difficult to keep track of friends scores.,1423270207,1423270207,True,0,0,0,0,True,False,False,False,
14151087,"{'steamid': '76561198014766672', 'num_games_owned': 0, 'num_reviews': 398, 'playtime_forever': 261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1422136013}",english,"How I managed to complete Woody Two-Legs, is beyond me, the controls alone make this a terrible game. It would  of been a joy to play if they allowed you to shoot with the mouse, but no no...you have to use the arrow keys(?) why...?!

The aim of the game is to protect your chest of gold on an island from waves of enemy pirate ships that try and steal it, and you have to fend them off, each ship you destroy will drop a ""chest"", granting either a power-up, score multiplier, or more money. 

There are plenty of better shooting games out there than this, so don't bother wasting your time on it, unlike me....",1422136159,1422136178,False,16,2,0.551938891410827637,0,True,False,False,False,
13910395,"{'steamid': '76561198010786433', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 49, 'playtime_last_two_weeks': 0, 'playtime_at_review': 49, 'last_played': 1412678729}",russian,"отличный подарок, спасибо Филиппу =) скрашиваю 0,8 часа",1420820464,1420820464,True,0,0,0.484035342931747437,1,False,False,False,False,
13274491,"{'steamid': '76561198063927545', 'num_games_owned': 0, 'num_reviews': 51, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1417985772}",english,"Very clever, old school, artistically brilliant, and game play is moderate, but may be the maker of the controller though, 360 has stiff sticks.",1417986807,1417986807,True,2,0,0.430276751518249512,0,True,False,False,False,
12381768,"{'steamid': '76561198117116265', 'num_games_owned': 105, 'num_reviews': 1, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1412425718}",brazilian,"Bem Legal pra passar o tempo, mas  por ser offline, devia ser gratuito",1412544723,1412544723,True,0,0,0,0,True,False,False,False,
12360765,"{'steamid': '76561198143253444', 'num_games_owned': 2480, 'num_reviews': 51, 'playtime_forever': 83, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1412427381}",schinese,这游戏太难了，选最简单的难度，第三关死活过不去，另外操作也有点反人类。没有发现什么船只升级武器什么的，所以第三关实在过不去。,1412427484,1412427484,False,1,0,0.47041553258895874,0,True,False,False,False,
12243893,"{'steamid': '76561197983503724', 'num_games_owned': 2287, 'num_reviews': 115, 'playtime_forever': 49, 'playtime_last_two_weeks': 0, 'playtime_at_review': 49, 'last_played': 1411724870}",italian,"Il gioco di per se non è brutto, manca solo di uno scopo per giocarlo oltre i 10-20 minuti.
Guidando una nave dovremo difendere il forziere di Woody dalle incursioni di ondate di navi pirata fino all'arrivo del boss di fine livello. Si passa così per il livello successivo, dove faremo le stesse azioni in uno scenario che cambia di qualche piccolo dettaglio da quello precedente. Il gioco ha un gameplay molto veloce e power-up ed è un vero peccato vederlo sprecato in un gioco che dopo un niente diventa noioso e ripetitivo.",1411726431,1411726431,False,2,0,0.546827793121337891,0,False,False,False,False,
10991775,"{'steamid': '76561198098294615', 'num_games_owned': 188, 'num_reviews': 8, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1380036914}",schinese,操作手感不好，入的时候还以为是航海游戏，这货其实就是个4399小游戏,1404186706,1404186706,False,1,0,0.523809552192687988,0,True,False,False,False,
10463025,"{'steamid': '76561198028049878', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 116, 'playtime_last_two_weeks': 0, 'playtime_at_review': 116, 'last_played': 1402692675}",english,pretty fun. though they make it impossible to win without any piratses stealing your gold,1402692891,1402692891,True,7,0,0.444547832012176514,0,True,False,False,False,
9835379,"{'steamid': '76561198024057727', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1397678014}",english,"I won't get into story, graphics, or sound.  The dealbreaker for me was that the sailing and combat were tedious.  I expcted a fun casual shooter with a pirate theme, but what I got was a chore.",1397678297,1397678297,False,5,0,0.453691154718399048,0,True,False,False,False,
9786564,"{'steamid': '76561197965452680', 'num_games_owned': 0, 'num_reviews': 71, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1313996400}",german,Browsergame,1397221563,1397221563,False,2,0,0.488205820322036743,0,False,False,False,False,
9245442,"{'steamid': '76561197998477508', 'num_games_owned': 1037, 'num_reviews': 39, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1324800000}",english,"looks funny, plays odd overall not really that good of a game...... maybe if it was released as a free flash game with most of its contect ripped out and replaced with something thats fun for more then 10 minutes.....nah even then after a few minutes youll be bored and wondering why your cursing yourself to play garbage that came free when purchasing a massive pack of actuallly playable games. dont buy this please, it might give people the wrong opinion of paradox interactive....an actually good company with some fails. this being the biggest.",1393243937,1393243937,False,2,0,0,0,False,False,False,False,
9009217,"{'steamid': '76561197974981607', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1375650479}",english,I was disappointed by this ugly game...,1391803638,1391803638,False,0,0,0.430663615465164185,0,True,False,False,False,
8871535,"{'steamid': '76561198022997080', 'num_games_owned': 2137, 'num_reviews': 388, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1390851996}",english,"With a name like [i]Woody Two-Legs: Attack of the Zombie Pirates[/i] I don't believe anyone actually expected this to be a good game. Even still I was hopeful that I would be able to find some dumb fun hidden underneath the ridiculous title and obvious low development budget, but alas Woody Two-Legs is nothing of the sort. What we have instead is a poorly designed and repetitive game, with impressively low production values and confusing controls that is above all else very, very boring.

As scoundrel pirate Woody Two-Legs, out pillaging ships on Halloween night, you mistakenly taken the treasure of Davy Jones and raised his scourge of undead minions determined to get it back. As is the case with most pirates Woody isn't about to let go of his loot, and so a desperate back and forth begins that you unfortunately must take part of.

Woody plays like something of a twin-stick shooter, with waves of enemies approaching from all sides attempting to make off with the treasure on the island in the middle and sink your ship in the process. The difference here is that you are controlling a ship, and as such have to account for the time it takes to turn as well as only being able to fire from your side cannons. It almost sounds like an interesting concept, until you actually attempt to play it and realize how unnecessarily confusing it makes everything.

Controlling your ship is very awkward and hard to do with any sort of precision, and shooting enemies is even more frustrating do to having to retrain your brain to remember which way your ship is facing and then choose the right side to shoot out of (when you are constantly turning around, remembering which was is left and right is much more challenging than it sounds like). Even if you manage to get the controls down, the gameplay just isn't fun. Enemies come in three barely indistinct varieties, with the only difference being if their end objective is to kill or steal from you, providing no satisfaction to destroy and disappearing in a puff of white smoke. Each of the five level plays and looks exactly the same with no variation save the boss at the end (which also repeat after a point) and how dark it is, and which take an agonizing 10-20 minutes to complete with no change to enemies patterns or any other means to revitalize the experience (which is already tiring after the first few moments).

I was willing to give Woody a chance despite every indication it would be a horrible time, but it surpassed even my low expectations. [i]Paradox[/i] has released a lot of forgettable games and this is one of the worst; an astonishingly monotonous experience that not even the combination of zombies and pirates could save.

Yes it's cheap, dirt cheap even during sales; no it is not worth your time, money, or the braincells you will lose trying to play it.",1390853797,1390853797,False,33,3,0.749029576778411865,0,False,False,False,False,
8771290,"{'steamid': '76561198106157499', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1393276073}",english,It's fun for about an hour or so then it just gets repetative and dull. Not worth spending the time I wasted playing this piece of crap.,1390151020,1390151020,False,0,0,0.45626366138458252,0,True,False,False,False,
8627480,"{'steamid': '76561197967436671', 'num_games_owned': 1491, 'num_reviews': 9, 'playtime_forever': 445, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1566080786}",english,"This game is extremely terrible. It is repetitive beyond belief, even the music. Every stage is the same boring thing with the same boring enemies just re-skinned, just more of them. The ship collision is the worst thing in the game.

There are only a handful of item upgrades, which are all extremely temporary, and some of them are terrible. The wide web is the worst of them all for the fact you can get stuck in it and it lasts what feels like forever. Although, it can be good for the boss fights.

The basic price is ridiculous for what you get. Do not buy, even on a sale. The game is complete garbage at any price.

[b][u]Positives:[/u][/b]
Nothing

[b][u]Neutral:[/u][/b]
=Partial controller support despite not be advertised as having it.

[b][u]Negatives:[/u][/b]
-Ship collision. The ship collision is the worst thing in the game. When you bump into a ship you spin into a random direction. You can also get stuck between the islands for a good period of time while you are bouncing around between ships and land trying to get free.
-Every stage is essentially the same, enemies are just re-skinned.
-Music. Same song for every stage and it is annoying. Muting music is a must.
-Kraken bosses can get your boat stuck to them if you bump them just right.
-Boat bosses hit-box is much smaller than the art. Only the very middle of the boat registers attacks.
-Always spawn in the exact same place after death. This would not be bad except for the fact the enemy, even bosses, start shooting at the location before you spawn. So you can spawn in already being attacked.
-No onscreen timers or notification to show how long a positive or negative effect has left.
-Kamikaze dolphins will not track after kraken bosses.
-Wide area web's area of effect is larger than the art so you can get stuck in it just being near. Wide area net will end up hurting you more than helping you.
-Online scoreboard does not work.
-No replayability, not even for score since it seems to be broke.
-Game crashed several times during long periods of play.
-Beating story mode does not always unlock the next difficulty mode. I beat medium difficulty several times before it unlocked hard finally. I think this had a lot to do with the OS the game is running on. I originally was playing on WIN 10 and it never progressed. I played it on WIN XP once and it progressed. 


[b][u]Stay away from this game at all costs.[/u][/b]",1389235702,1566081440,False,9,0,0.617897152900695801,0,True,False,False,False,
8587269,"{'steamid': '76561198032134122', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 138, 'playtime_last_two_weeks': 0, 'playtime_at_review': 138, 'last_played': 1388901722}",russian,"Игра на пару часов с кривым управлением и без сюжета .Если брать за 10 рублей как я , то денег не жалко но платить полную стоимость не советую 
5 из 10
55 из 100
Пробуйте на свой страх и риск",1388992376,1388992376,True,4,0,0.526328146457672119,0,True,False,False,False,
7499689,"{'steamid': '76561198006636652', 'num_games_owned': 0, 'num_reviews': 113, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1382919513}",english,"What a piss poor game!
Yeah it works, it boots up, but thats about it. Oh no, i forgot, the music is great, it's fantastic. But thats about it.
This seems like a game made by kids in a school project. I'm feeling bad for giving it such a hard time, but there wasn't a bit of fun in the game. It deserves the bad reviews it has gotten, the low metascore etc.

Stay away, even if it's cheap. BOOORING
(that game just ruined a good evening)",1382919668,1391266807,False,2,0,0.437639176845550537,0,True,False,False,False,
7402914,"{'steamid': '76561198005382129', 'num_games_owned': 657, 'num_reviews': 34, 'playtime_forever': 37, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37, 'last_played': 1382020568}",italian,"Dal video di presentazione mi sembrava un gioco carino e immediato e costava anche poco. In realtà è un obbrobrio di gioco in cui il tuo solo compito è quello di proteggere l'isola del tesoro dai nemici. I livelli sono tutti ripetitivi e monotoni. Il gameplay è pessimo, il controllo della nave risulta molto impreciso con la tastiera e con il joypad non va meglio. Non c'è nemmeno un sistema di potenziamento per la tua nave, magari con nuovi e più potenti cannoni o nuove vele etc. bisogna solo accontentarsi dei temporanei power up rilasciati sporadicamente dai nemici. Il gioco non vale quel prezzo, lo sconsiglio anche se sarebbe gratis.",1381964583,1400548276,False,2,0,0.526066362857818604,0,True,False,False,False,
7300476,"{'steamid': '76561198027184808', 'num_games_owned': 8425, 'num_reviews': 255, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1380837938}",english,"A game where your a pirate protecting a treasure on an island on every map, yep the background is blue swap out a different island and boom call it a new level.  Pretty boring pretty fast as in the second you find out your just a ship sailing in circles shooting things.

Rating:  4/10  Value:  $0.99",1380838065,1385662682,False,5,0,0.431075036525726318,0,True,False,False,False,
1808792,"{'steamid': '76561197998281238', 'num_games_owned': 4710, 'num_reviews': 180, 'playtime_forever': 189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 189, 'last_played': 1379889157}",english,"This is the best game on steam.  You don't know what your missing.

That's what I would say if this game wasn't fucking stupid.",1380420252,1380420252,True,1,0,0.488667279481887817,0,True,False,False,False,
2402217,"{'steamid': '76561198006836183', 'num_games_owned': 0, 'num_reviews': 262, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1381672516}",english,oui,1377017311,1377017311,True,0,0,0,0,True,False,False,False,
3195568,"{'steamid': '76561198018783179', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 54, 'playtime_last_two_weeks': 0, 'playtime_at_review': 54, 'last_played': 1319958000}",english,"I purchased this whilst incredibly hungover, in another dimension, that's how hungover I was. The two hours I spent with the game almost seem like a dream to me now, the music, the graphics, the bosses, the memories, I can't exactly recommend the title but it's most definitely a nostalgic one.",1369814957,1369814957,True,1,0,0.480601191520690918,0,True,False,False,False,
4146475,"{'steamid': '76561198032788858', 'num_games_owned': 1105, 'num_reviews': 678, 'playtime_forever': 237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 237, 'last_played': 1368946800}",russian,"Привлекательная и очень простенькая аркада, сочетающая в себе в одно и то же время пиратов, нежить и немного юмора. 5 уровней, на каждом по 25 волн и свой босс, плюс после полного прохождения появляется возможность разблокировать более высокую сложность. Геймплей - тупо защита своего сундука с золотом от толп нападающих зомбей, 10-20 минут и становится скучновато (однако терпимо). Огромный минус - зверски глупое и неудобное управление, стрельба выведена на направляющие клавиши (???). Закрой сундук! 5,5 из 10 :)",1368867062,1385410875,True,4,0,0.497807890176773071,0,True,False,False,False,
2558240,"{'steamid': '76561198009288156', 'num_games_owned': 587, 'num_reviews': 83, 'playtime_forever': 69, 'playtime_last_two_weeks': 0, 'playtime_at_review': 69, 'last_played': 1359360000}",french,"Contrôlant un navire ancien armé de boulets, on doit défendre notre ile au trésor contre une armée de navires fantômes. Objets bonus/malus, boss, viendront pimenter les 5 niveaux du jeu. A classer dans les petits jeux détente, où l'on peut bourriner histoire de passer le temps quelques minutes. Peut être intéressant à prendre à un prix dérisoire.",1359351628,1359351628,True,3,0,0.570012211799621582,0,True,False,False,False,
2124680,"{'steamid': '76561198002601498', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 2, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2, 'last_played': 1316070000}",english,"So this is a good game right here. You play as Woody Two-Cocks the zombie pirate and you ride your little fuck boat around the island of africa. You don't even have fun. I thought this game was gonna be about toy story cause it had Woody in it, but I got fucked out of 2.49! This game is like watching an episode of the sopranos while sticking your hand down a clowns pants.",1346023118,1346023118,True,0,0,0,0,False,False,False,False,
3853775,"{'steamid': '76561198028154347', 'num_games_owned': 0, 'num_reviews': 111, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1340434800}",english,Game of the year. It combines only the finest elements from all the greatest game throughout history.,1343170648,1463697894,False,1,0,0.489662677049636841,0,True,False,False,False,
788410,"{'steamid': '76561197978376440', 'num_games_owned': 8609, 'num_reviews': 42, 'playtime_forever': 218, 'playtime_last_two_weeks': 0, 'playtime_at_review': 218, 'last_played': 1343026800}",english,"I LOVE THE GAME SONGS: ""BUDI TU LEGS!!!"" 

ME FASCINA SU CANCIONCILLA; ""BUDI TU LEGS!!""",1343044373,1386449478,True,3,2,0.384572803974151611,0,True,False,False,False,
1443472,"{'steamid': '76561197993298547', 'num_games_owned': 1637, 'num_reviews': 17, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1342335600}",english,Nice graphics.,1342282370,1342282370,True,1,0,0.393938392400741577,0,True,False,False,False,
2138343,"{'steamid': '76561198002870072', 'num_games_owned': 1403, 'num_reviews': 97, 'playtime_forever': 55, 'playtime_last_two_weeks': 0, 'playtime_at_review': 55, 'last_played': 1320562800}",english,"You remember that part in Sid Meier's Pirates where you get in a boat and start fucking shit up, and it was a lot of fun? This game tries to emulate that experience and makes it the worst gaming experience period. The controls are terrible, the game play is not fun, and you are stuck with the lamest boat possible. It's essentially a tower defense. You dfend your gold on some island, and you try to recover your resources, but it's almost impossible when YOUR RESOURCES SINK TO THE FUCKING BOTTOM OF THE OCEAN. You can also beat the game without beating the  final boss, I'm pretty sure it's unintended, but who cares, any more time playing this game is better spent jerking off.",1329795890,1438841503,False,0,0,0,1,True,False,False,False,
754648,"{'steamid': '76561197977451962', 'num_games_owned': 0, 'num_reviews': 287, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 86400}",english,arrrrrrr.. its an arcade pirate game. have fun with it. i did. arrr.,1327575405,1327575405,True,1,0,0.377684593200683594,0,True,False,False,False,
