recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
120646344,"{'steamid': '76561198083985100', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 64, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1662261685}",english,Played for awhile than came back a week later and all my progress is gone. If your game does not have any kind of autosave system make that extremely clear from the beginning.,1660523508,1660523508,False,0,0,0,0,True,False,False,False,
112819028,"{'steamid': '76561198030496822', 'num_games_owned': 0, 'num_reviews': 105, 'playtime_forever': 679, 'playtime_last_two_weeks': 0, 'playtime_at_review': 679, 'last_played': 1472709091}",english,"I've tried this twice now, and both times enjoyed the first few hours and then got frustrated and quit. It's too random and the AI too aggressive for it to be sustainably fun.

I will say that the style and concept are pretty good. If you get this on sale for over 50%, it might be worth your time to just check it out.

Ancient Enemy and Shadow Hand are two decently-received games that also use classic playing cards for combat if you are looking for something similar.",1648242853,1648242853,False,0,0,0,0,True,False,False,False,
109065383,"{'steamid': '76561198104639560', 'num_games_owned': 1956, 'num_reviews': 666, 'playtime_forever': 854, 'playtime_last_two_weeks': 0, 'playtime_at_review': 854, 'last_played': 1438341410}",english,It was ok...,1643503829,1643503829,True,0,0,0.465838491916656494,0,False,False,False,False,
105953412,"{'steamid': '76561198025038067', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 384, 'playtime_last_two_weeks': 0, 'playtime_at_review': 384, 'last_played': 1639703733}",english,I just always thought this was a fun game with an interesting concept.,1639711167,1639711167,True,0,0,0,0,True,False,False,False,
104507289,"{'steamid': '76561197983909593', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 1806, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1113, 'last_played': 1638909390}",english,"A slow pace game where you win battles by combining cards to make poker hands.
Gets a bit draged out in the end as there is no change to the game. When you have won the first battle you have the idea of how the rest of the game is gonna be. :)",1638092911,1638092911,True,0,0,0,0,True,False,False,False,
103350589,"{'steamid': '76561197977597227', 'num_games_owned': 1416, 'num_reviews': 134, 'playtime_forever': 377, 'playtime_last_two_weeks': 0, 'playtime_at_review': 377, 'last_played': 1562956031}",german,Es ist ein langweiliges Spiel mit zuviel hoffen auf Glück und repetitiver Spielweise.,1637698252,1637698252,False,1,0,0.523809552192687988,0,False,False,False,False,
102021718,"{'steamid': '76561198109249803', 'num_games_owned': 1842, 'num_reviews': 508, 'playtime_forever': 1789, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1789, 'last_played': 1635728817}",russian,"[h1] ПРЕВОЗМОГАЯ РАНДОМ [/h1]

[code] [b] Runespell: Overture [/b] - карточная игра в стиле фэнтези от разработчика Mystic Box. Игра вышла в Steam в июле 2011 года и на данный момент имеет 190 отзывов отзывов, из которых 76% положительных. Подробнее о том, что же это за игра и о своих злоключениях с ней рассказываю ниже. [/code]

[u] [b] ๑۩۩๑ СЮЖЕТ ๑۩۩๑ [/b] [/u]

По сюжету нас забрасывает на территорию средневековой Англии, в самый разгар лютой местной зимы. Нам предстоит примерить на себя роль некого Changeling - потомка страшного существа, что когда-то  наводило ужас на окрестные земли, сея смерть повсюду. Чудище это, как и в любом порядочном английском эпосе, было забито бесстрашным героем. Расправившись со страшным супостатом, герой легенд начал почивать на лаврах, попутно выстроив себе замок у черта на куличках и свезя туда все добытое за жизнь добро. 

Проходит много лет, герой-победитель уже давно как отправился к праотцам, однако слухи о замке с несметными сокровищами не дают покоя искателям приключений со всей Европы, приманивая толпы авантюристов и любителей легкой наживы. Одним из таких волею судьбы оказываетесь и Вы. 

Вообще, должен сразу отметить с порога, что заморачиваться с сюжетом в играх с карточной механикой в основе разработчики отваживаются сравнительно не часто. Куда чаще можно встретить голый костяк покера-пасьянса с фонами, где додумывать все приходится самостоятельно. В этом отношении лично для меня как ценителя этой составляющей в играх было отрадно увидеть, что разработчики не просто добавили пару реплик для галочки, а действительно попытались сделать что-то необычное, с историей, диалогами и даже сопартийцами. Насколько это получилось, судить каждому на свой вкус, но я считаю что одна только попытка уже достойна быть отмечена. 

[u] [b] ๑۩۩๑ ГЕЙМПЛЕЙ ๑۩۩๑ [/b] [/u]

Как уже отмечалось выше, Runespell: Overture представляет собой карточную игру в фэнтезийном стиле. Управляя фигуркой своего персонажа, нам предстоит путешествовать по карте заснеженных английских земель, заводя новых друзей и справляясь с врагами на своем пути.

Битвы в Runespell происходят в покерно-пасьянсовом формате. Вы и противник оказываетесь на одном поле боя, имея в своем распоряжении по несколько стопочек карт с открытой верхней картой. Во время своего хода Вы получаете определенное количество очков действия (как правило, 3 очка), которые можно потратить на сбор покерных комбинаций или нанесения урона противнику за счет удачно собранных сочетаний карт. Чем сложнее комбинация игральных карт, тем больше повреждений она нанесет противнику. Нанесенный урон уменьшает уровень здоровья, но увеличивает показатель ярости у обоих игроков, открывая доступ к еще одному интересному аспекту игры - особым умениям. При накоплении достаточного количества очков ярости, Вы можете исцелить себя, поразить врага молнией или даже прибегнуть к помощи сюжетных союзников. Главное не забывать, что у врага тоже всегда будет туз в рукаве, а возможно, даже не один. 

[u] [b] ๑۩۩๑ ГРАФИКА И МУЗЫКА ๑۩۩๑ [/b] [/u]

Runespell - дебютная работа студии Mystic Box. По некоторым данным, после выпуска игры, разработчики планировали создать продолжение. Далее появилась информация, что сиквелл выйдет в формате онлайн-игры с поддержкой партий между живыми игроками, однако на том новости и затихли. Идет ли работа над чем-либо в данный момент - неизвестно. 

Достаточно приятной неожиданностью для меня было услышать до боли знакомую музыку. Дело в том, что ответственными за звуковое сопровождение в Runespell выступают Dynamedion Studios, немецкая студия, известная своими замечательными музыкальными треками для серии игр SpellForce. Большая часть треков из SF без каких-либо изменений перекочевала в Runespell и, надо заметить, вполне неплохо себя чувствует в новой игре. 

Графическая составляющая в Runespell довольно проста и лаконична, но в то же время подобрана достаточно удачно, чтобы создать ощущение морозной сказки. А вот к полю боя у меня найдется пара претензий - очень уж все мелко и зажато. Хотелось бы по возможности хоть как-то растянуть поле, чтобы случайно не клацнуть по ненужной стопке карт, а то тут дело такое - одна промашка порой может стоить целой партии. 

В наличии имеется набор из работающих достижений в Steam, часть из которых получить будет весьма непросто. А вот русского языка в игру не завезли, что может оказаться довольно большой потерей, если захотите вникнуть в хитросплетения местной истории. Впрочем, если Вам интересны исключительно сами партии в карты, можно обойтись и без родной мовы. 

[u] [b] ๑۩۩๑ СТОИТ ЛИ ИГРАТЬ? ๑۩۩๑ [/b] [/u]

У Вас когда-нибудь бывало такое, что ты больше года мучаешься с игрой, застревая то на одном, то на другом, бросая и вновь начиная по новой, и все впустую, только чтобы в итоге сесть и буквально за один присест пройти все от начала до конца? Если да - то Вы можете хорошо представить себе все мои мучения с Runespell. 

Оговорюсь сразу: Runespell - скорее хорошая игра, но определенно не для всех. Если вы ищете себе спокойный покер-пасьянс ""напораскладывать картишки"" или наоборот, хотите какую-нибудь необычную игру, но без постоянного превозмогания и подгорания, то эта игра определенно не для Вас. В игре всего один уровень сложности, и лично я бы охарактеризовал его как достаточно сложный. При равных условиях у ваших противников практически всегда будет значительное преимущество как по очкам здоровья, так и по полезным умениям ярости. Для сравнения, одно из игровых умений дает дополнительные очки действия на один ход. Игрок с этого умения получит от силы 5 очков, в то время как компьютерному оппоненту может выпасть и все 10, что, зачастую, может оказаться фатально. Я уж молчу за то, что компьютерным оппонентам традиционно куда больше везет со сбором наиболее сильных и сложных покерных комбинаций, наносящих просто неимоверный урон итак с трудом выживающему игроку. В общем, готовьтесь страдать и превозмогать причуды местного рандома по полной программе. 

По итогу имеем весьма необычную, оригинальную но довольно хардкорную версию покера-пасьянса в фэнтезийной обертке. С одной стороны все очень вкусно и интересно, с другой - безумно завязано на случайности и противниках, постоянно превосходящих Вас во всем и в конечном итоге отбивающим у Вас желание проходить дальше после десятка заруиненых каток. Посоветовать Runespell могу только тем, кто любит высокую сложность и не боится его величества рандома, который совершенно точно не будет на вашей стороне. 

[code] Ищете интересные игры, но боитесь выбрать то, что не понравится? Вступайте в [url=https://steamcommunity.com/groups/bythefireplace] Таверну ""У камина"" [/url] и подписывайтесь на [url=https://store.steampowered.com/curator/39473538/] страничку куратора. [/url] Выберем правильные игры вместе!  [/code]",1635763782,1635777442,True,13,1,0.663941621780395508,9,False,False,False,False,
101449015,"{'steamid': '76561198186530370', 'num_games_owned': 2630, 'num_reviews': 570, 'playtime_forever': 1248, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1248, 'last_played': 1634922737}",english,"Honestly, cards and poker were never my stuff. And so is this game. However, that won't be fair for me to leave a negative review for the game. Because for the card lovers, i can't say its a must have but surely, its a one time give-it-a-go. Its nowhere different than microsoft windows 98 version of card game. Where your screen was rained with deck of cards at the end of winning it. They just mixed some story of evil characters who needs to be defeated till the end of game, like Berendur, Dethgar, Ragnar, Warghul, Wardens Stones, Gullveig by our card master changeling who is the main hero of the story while recruiting some allies to hep you forth. Cool Names. And its like every pair you form, you attack the character taking their hp. One to lose hp first loses the game.  But, every  level is exactly the same. Get yourself accustomed with how really card works in real life & If spades, clubs, diamonds, aces, jacks, kings, queens are your thing. Give-it-a-go. Though i had been terrible at cards , but I decided to have some change in my gaming schedule and give a try on something entirely new  which I had been never familiar with. So, yeah, for the sake of learning something and get better at what I was never good at, I learned a bit on how card really works with this game.",1634923587,1634923587,True,7,0,0.621486663818359375,0,False,False,False,False,
100741288,"{'steamid': '76561198016046767', 'num_games_owned': 0, 'num_reviews': 1614, 'playtime_forever': 773, 'playtime_last_two_weeks': 0, 'playtime_at_review': 773, 'last_played': 1633659589}",english,"Fun little mash up of Solitaire, Poker, and RPG mechanics. You might think that sounds like an odd mix, and yes it is indeed, but it turns out it was a great idea! It's fun and addicting despite being a fairly simple card game idea. There's a neat campaign mode with a little story to it and the later matches can get significantly more challenging. I think this is one of the most unique RPG mash ups I've played in a while!",1633718322,1633718322,True,14,0,0.626827061176300049,3,False,False,False,False,
96768141,"{'steamid': '76561197995291974', 'num_games_owned': 0, 'num_reviews': 147, 'playtime_forever': 700, 'playtime_last_two_weeks': 0, 'playtime_at_review': 700, 'last_played': 1394663461}",english,I can't even remember playing this game.,1627844278,1627844278,False,1,0,0.493606150150299072,0,True,False,False,False,
96658137,"{'steamid': '76561198047965744', 'num_games_owned': 788, 'num_reviews': 23, 'playtime_forever': 802, 'playtime_last_two_weeks': 0, 'playtime_at_review': 802, 'last_played': 1627586275}",english,"This was a surprisingly fun little game. Great if you just want to relax and kill some time. It's a card game, RNG is inherent in every card game but I never felt like it was unfair, though a lot of battles were won by the skin of my teeth. I probably beat the entire thing in 8 or so hours, some of my time in game was spent AFK.  Worth picking up on sale.",1627685414,1627685414,True,0,0,0,0,False,False,False,False,
93183133,"{'steamid': '76561198009676887', 'num_games_owned': 0, 'num_reviews': 366, 'playtime_forever': 610, 'playtime_last_two_weeks': 0, 'playtime_at_review': 610, 'last_played': 1400568296}",english,its just solitaire dont let the fancy graphics fool you,1622830246,1622830246,True,6,0,0.572461605072021484,0,False,False,False,False,
83958636,"{'steamid': '76561198025321433', 'num_games_owned': 1159, 'num_reviews': 450, 'playtime_forever': 294, 'playtime_last_two_weeks': 0, 'playtime_at_review': 294, 'last_played': 1609729875}",english,"I kept shelving and retrying this game over like 5 years, always forgetting why I stopped playing it before digging it out of the rubble of my steam library a year later and then getting frustrated, deinstalling it and repeating the cycle. Now, I am leaving a review so I can actually lay this game to rest properly and remember just why I stopped playing it.

Long story short: the RNG is unbearable and the AI is too unforgiving. This game essentially has you play a mix of solitaire and poker against an AI and, to spice things up a bit, you can use power cards as well to turn the tide. The problem is that the AI simply never ever lets you play any move that may be advantageous for you, as it constantly steals useful cards the moment it sees them. The reason this happens is that every ""player"" gets 3 moves in one turn, and thus the AI constantly ruins your plans the moment they seem to come to fruition.

That combined with the card appearance RNG just makes the game very frustrating. You are essentially fighting a battle on two fronts; on one front, you hope for RNG to give you the right cards to make good combinations with and that you can securely tuck away in a combination before the AI can steal it; on the other front, you fight an AI that always goes for the best available combinations anyway while ruining your day. It is a battle only won with a lot of luck and patience, but sadly, it is not very fun. While the presentation of the game is intriguing, it is simply not worth going through the struggle.",1609730104,1609730147,False,7,0,0.63685452938079834,0,True,False,False,False,
83742820,"{'steamid': '76561197968525611', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1609524092}",english,"The most boring card game imaginable, so repetitive.",1609520719,1609520719,False,0,0,0.448398560285568237,0,False,False,False,False,
82918954,"{'steamid': '76561197988000877', 'num_games_owned': 1603, 'num_reviews': 239, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1608670571}",english,"One line summery: This is a perfectly decent addition to the puzzle-RPG genre, though it doesn't break any ground.

This game takes on the Puzzle Quest formula where you move around a world map and perform quests while breaking into a puzzly combat system. In this case, its an interesting mix between poker and solitaire. Move cards from one pile to another to try and form 5 card ""Combos"" that are used to attack. Better poker hands = more damage. 

But this game lacks the depth of the epic scaled Puzzle Quest as it's upgrades seem limited to deal damage or shield damage variants. The core card game loop is fun enough, but you won't be carefully crafting a unique hero with a nuanced play style. 

The game also doesn't hit the level of polish and charm of the modern genre like Shadowhand. It seems to have an interesting story and fine graphics, but it's not going to blow your mind.

The only place where I'd say this game stands out is that it doesn't have cascading combos. You have limited actions, and 5 cards to a hand maximum. While luck still plays a role in the game, it avoids the random 30 combo rat due to lucky frustrations that are prevalent in the genre. 

This game won't be for everyone, but its a fine entry point to the genre.",1608683553,1608683553,True,0,0,0,0,False,False,False,False,
79116477,"{'steamid': '76561198013580872', 'num_games_owned': 897, 'num_reviews': 133, 'playtime_forever': 309, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1605285819}",spanish,"Si no tienes ni pvta idea de jugar al póker (como es mi caso) al menos te vale para sacar los cromos. 

Nos vemos, saludos.",1605123384,1605123384,False,3,2,0.557979345321655273,0,False,False,False,False,
77430481,"{'steamid': '76561198002506911', 'num_games_owned': 0, 'num_reviews': 412, 'playtime_forever': 3099, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3099, 'last_played': 1602473974}",english,"Runespell is a RPG card game that follows similar rules to poker.  Each fight requires you to deplete your enemies hitpoints by collecting 5 cards together that give you a score.  Since the rules are based on poker, a pair is the least amount of points and a royal flush is the most amount of points.  You can also collect cards along the way to use your special ability points that you gain during each fight.  These cards can be used to shield yourself, attack using spells, or call in allies to help you with your fight.

The game itself is very repetitive as each fight requires the exact same type of actions.  However each fight is different as each enemy has different spells and different amount of hit points which can require you to choose your special abilities appropriately based on who you are fighting.  The RPG elements are existent from the start and never add anything new throughout the whole game other than you collecting cards that increase your max hit points and your max special ability points.

While the storyline and overall game do not evoke great entertainment to brag about, I did enjoy the game because I enjoy a good card game.  I already own many solitaire games that run the same type of repetitiveness as this game offers and I'm fine with that.  So if you can deal with a repetitive gameplay without much character progress, then you can enjoy the game.  If not, I'd go elsewhere to find more entertaining game.  I wish I could say I'm neutral on this game, but since I can't I will offer a weak but yet sincere positive review.",1602474403,1602474403,True,2,0,0.552217841148376465,0,False,False,False,False,
77242012,"{'steamid': '76561197987731882', 'num_games_owned': 595, 'num_reviews': 516, 'playtime_forever': 1843, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1843, 'last_played': 1602177855}",english,"
FreeCell Solitaire Poker.
Interesting at Start, barely midway gradually gets boring.
Repetitive gameplay.
Alittle too much to read, with options that does nothing.
Overly aggressive or smart AI opponent.
Grind to accumulate enough credits to purchase heals, fears and thunder.

Staying ingame for 20 straight battles achievement at the beginning already wore me out.
Look up guide and tips, to not miss out battles affecting the final few achievements.


Not worth the full price.
Neutral Recommendation.

",1602178660,1602178660,False,5,0,0.607941687107086182,0,False,False,False,False,
76297918,"{'steamid': '76561198027022218', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 13092, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10662, 'last_played': 1708279500}",english,It's a really fun card game.  I wish there were more like it. I put the sound on mute and listen to other music because the loud sounds it makes gets annoying after awhile.,1600631751,1600631751,True,0,0,0,0,True,False,False,False,
73834978,"{'steamid': '76561198043717827', 'num_games_owned': 9512, 'num_reviews': 60, 'playtime_forever': 436, 'playtime_last_two_weeks': 0, 'playtime_at_review': 436, 'last_played': 1596665024}",german,"Fun the first hour, then repetitive and boring.",1596665096,1596665096,False,0,0,0,0,False,False,False,False,
72584306,"{'steamid': '76561198018774608', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 56, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1594585428}",english,"The AI is far too aggressive and there is little reward for planning out certain hands. Five of a kind or a royal flush is not worth going for unless the cards literally fall into your lap, as the damage is only a few points more than easier combos like full houses, which you can easily spam. The AI is seemingly very well aware of this and doesn't let up at all, making the game very discouraging for new players.",1594586261,1594586261,False,1,0,0.523809552192687988,0,False,False,False,False,
70812973,"{'steamid': '76561198053229942', 'num_games_owned': 1399, 'num_reviews': 1092, 'playtime_forever': 109, 'playtime_last_two_weeks': 0, 'playtime_at_review': 109, 'last_played': 1397768845}",english,Mediocre card game. Don't bother.,1592200279,1592200279,False,2,0,0.486486494541168213,3,False,False,False,False,
69585240,"{'steamid': '76561197994728499', 'num_games_owned': 823, 'num_reviews': 10, 'playtime_forever': 485, 'playtime_last_two_weeks': 0, 'playtime_at_review': 431, 'last_played': 1631409072}",english,"Poker + Solitaire, with very lite RPG-style items/spells. Like poker, RNG plays a large role, but good strategy can make your plays more consistent. Best imbibed in short sessions when in the mood for some relaxing card action.",1590126361,1590126361,True,1,0,0.52173912525177002,0,False,False,False,False,
67087986,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11093, 'playtime_forever': 126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 126, 'last_played': 1586605209}",english,"This is a casual cardgame with RPG elements.  Gameplay is a mix of poker and solitaire... instead of building a set of cards from King to Ace, you build a 5 card poker hand, the strength of which determines the damage you do to your enemy.

There's no 4K support and ""widescreen"" is just 4:3 with some textures on the sides (as you can see in the screenshots).   It's just not a very good game, and if you like this kind of thing there's plenty of great free to play card games online like MtG and Hearthstone... so why should anyone pay money for this inferior game?",1586605404,1586605404,False,2,1,0.323302626609802246,0,False,False,False,False,
62600706,"{'steamid': '76561197992333922', 'num_games_owned': 0, 'num_reviews': 45, 'playtime_forever': 596, 'playtime_last_two_weeks': 0, 'playtime_at_review': 594, 'last_played': 1580265216}",english,"Runespell has a good and innovative concept, blending poker with turn-based rpg, but poor execution.
I found the game very fun the first hour, unfortunaly it got repetitive very fast. There's no way to you or your opponents to improve the damage of the cards combinations. The spells aren't varied either: most of them are just to x damage. After a while you'll realize that all battles are the same.
Story and music are blend and forgettable.",1580265140,1580265140,False,1,0,0.530201315879821777,0,True,False,False,False,
55677749,"{'steamid': '76561198011486503', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 664, 'playtime_last_two_weeks': 0, 'playtime_at_review': 664, 'last_played': 1571515653}",english,"I love the concept and unlike other reviewers I actually liked what they attempted to do with the story. The lore matches the artwork nicely.

The game is not balanced though. No way to get through game except to retry fights and pray for RNG.

This game could be amazing if devs can tweak it... as for now, I can't recommend it.",1571524590,1571524590,False,0,0,0,0,True,False,False,False,
55668231,"{'steamid': '76561198041563707', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 477, 'playtime_last_two_weeks': 0, 'playtime_at_review': 477, 'last_played': 1571483181}",italian,"Il gioco di per se è carino, purtroppo ha un difetto molto molto pesante. Per rendere il gioco sfidante l'unica soluzione che han trovato gli sviluppatori è quella di far avere da inizio duello le carte migliori al computer. Capita praticamente sempre che al secondo turno l'avversario abbia già in mano un full servito. Dopo un paio di partite capisci che il ""random"" delle carte iniziali non è affatto random. Inoltre sempre per rendere più sfidante il gioco il computer ha rune con quantità molto superiori alle tue. Per intenderci se una runa costa 500 monete di solito te ne puoi permettere massimo un paio visto il costo elevato, mentre invece il'avversario ne ha sempre almeno 7 o 8. Avrei apprezzato il gioco molto di più con un fattore casuale VERITIERO anche con il rischio di finirlo velocemente. Non può essere che l'avanzare in un gioco non dipenda dalla tua bravura, ma dalla fortuna con il quale ti arrivano le carte.",1571483716,1571483716,False,0,0,0,0,True,False,False,False,
51393629,"{'steamid': '76561197970938346', 'num_games_owned': 794, 'num_reviews': 555, 'playtime_forever': 275, 'playtime_last_two_weeks': 0, 'playtime_at_review': 275, 'last_played': 1561258245}",english,"It is a neat concept, but there is almost no room for strategy.

Because the Player and the AI each get 3 moves per turn, and you may only move 1 card per turn, it means you and the AI advance your hands (attacks) at exactly the same rate. So then the only thing that differentiates one attack from another is not the skill of the player, but the value of the hand (luck of if good cards are available).

Game play is extremely simple.  Move a card from your area or the AI's area onto one of your card stacks.  When there are 5 cards it forms a poker hand, and the Attack Points are basically equal to the hand value. There are no strategies like blocking which cards the AI might take from you, or anything else. It's just move 3 cards, wait for AI, move 3 cards, wait for AI, when cards are in a pile o f 5 click Attack.  Lather, rinse, repeat. You have spells, but the Mana points used to cast them build up through no effort on the players part.  They just go up as a matter of attacking or being attacked.

In a nutshell, there is no risk/reward in this game.  It's very flat.  It's very obvious what is the best move at any given time.  The spells are boring because they're just ""do X damage"".

I wanted to love this game because I like solitaire, poker, RPG, etc.  None of it works here.

I kept at this game for 4 hours, even though I was pretty sure that I saw everything it had to offer in the first 20 minutes.",1561258739,1561258739,False,1,0,0.5,0,True,False,False,False,
51246834,"{'steamid': '76561198015412685', 'num_games_owned': 1972, 'num_reviews': 1015, 'playtime_forever': 511, 'playtime_last_two_weeks': 0, 'playtime_at_review': 511, 'last_played': 1560540987}",polish,"gra udana, mamy tutaj karcianke, ze zwyklymi kartami ale takze sa karty 'bitewne', calkiem ciekawa przygoda pod wzgledem fabularnym jak i gameplayowym",1560638895,1560638895,True,0,0,0,0,False,False,False,False,
