recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
158491851,"{'steamid': '76561197973124786', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1080, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1080, 'last_played': 1708136110}",english,Very fun tower defense with FPS characteristics. Some challenging levels in there for sure but worth the playtime.,1708136181,1708136181,True,0,0,0,0,True,False,False,True,
158152972,"{'steamid': '76561198126509512', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 319, 'playtime_last_two_weeks': 10, 'playtime_at_review': 299, 'last_played': 1709922974}",czech,.,1707739746,1707739746,True,1,0,0.512195110321044922,0,False,False,False,True,
158031259,"{'steamid': '76561198045538232', 'num_games_owned': 260, 'num_reviews': 5, 'playtime_forever': 1524, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1524, 'last_played': 1707599416}",russian,"Одна из вариаций моего любимого Tower Defence жанра и эдакая смесь с Horde-Survivalom, где у нас ещё и персонаж управляемый есть. Классный дизайн уровней, хорошие и разнообразные механики башен (ловушек). Множество рабочих стратегий (офк через баррикады и 1 узкий проход, аля Фермопилы и 300 спартанцев - самая эффективная. Сюжет для галочки, его можно заигнорить. Ещё из приятного - не душная платина, прекрасно закрывающаяся за 2 прохождения. Единственный минус - то, что максимальная сложность изначально закрыта и ты вынужден перепроходить уровни по второму разу.",1707602039,1707602039,True,0,0,0,0,True,False,False,True,
157945920,"{'steamid': '76561198148016077', 'num_games_owned': 1229, 'num_reviews': 15, 'playtime_forever': 3162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3015, 'last_played': 1707538858}",spanish,"Juego bastante copado, mezcla de tower defende, con elementos de rol, por un lado tenes que poner las trampas de manera estrategica y cuando empiezan las hordas de orcos, se parece a una juego de rol de accion, muy copado!!!!!",1707508648,1707508648,True,0,0,0,0,True,False,False,True,
157820203,"{'steamid': '76561198159138264', 'num_games_owned': 220, 'num_reviews': 10, 'playtime_forever': 945, 'playtime_last_two_weeks': 0, 'playtime_at_review': 945, 'last_played': 1707357252}",polish,Funny and fast game,1707358806,1707358806,True,0,0,0,0,True,False,False,True,
157775245,"{'steamid': '76561198045622876', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1707345270}",spanish,JUEGAZO HERMANO NI TE LO PIENSES 1 SEGUNDO,1707307404,1707307404,True,0,0,0,0,False,False,False,True,
157737470,"{'steamid': '76561198079161737', 'num_games_owned': 34, 'num_reviews': 2, 'playtime_forever': 1003, 'playtime_last_two_weeks': 0, 'playtime_at_review': 445, 'last_played': 1707340468}",polish,spoko rzeź,1707253021,1707253021,True,0,0,0,0,False,False,False,True,
157734271,"{'steamid': '76561198933377955', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 449, 'last_played': 1707248511}",english,"I liked that you can hop in and play one mission in 20ish minutes and not feel obligated to keep pushing; a good ""I have a half an hour to kill"" kind of game. While there is a lot of variety in both the level design and the weapons/spells you get, I found myself gravitating toward guardians and the extra money tech tree in almost all cases. That said, I see no reason that other strategies might not be as or more effective and offer a variety of play styles once you understand how certain traps might work well together; some of the combinations are obvious, but I bet there are some I never even noticed. Nightmare mode offers replayability by simply reusing the same 30-odd missions on a higher difficulty. The story is almost non-existent, but what is there is humorous enough to at least make you crack a smile in most of the level intros. (7.5/10)
",1707249212,1707249212,True,0,0,0,0,True,False,False,True,
157608501,"{'steamid': '76561198063417826', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1353, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1230, 'last_played': 1708773818}",french,bieng,1707082696,1707082696,True,0,0,0,0,True,False,False,True,
157563758,"{'steamid': '76561198908183368', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 42, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1707042175}",english,The concept is great and could be fun if you're looking for something easy,1707042315,1707042315,True,0,0,0,0,True,False,False,True,
157419282,"{'steamid': '76561198970433589', 'num_games_owned': 58, 'num_reviews': 27, 'playtime_forever': 1173, 'playtime_last_two_weeks': 204, 'playtime_at_review': 750, 'last_played': 1710863484}",russian,"Игра была на диске. Играл в детстве на стареньком ПК, сейчас когда у меня более мощный пк, купил её в стиме и прошёл с ностальгией.",1706890678,1706991069,True,0,0,0,0,True,False,False,True,
157360691,"{'steamid': '76561198242435192', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 754, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1707304229}",brazilian,legal...,1706821183,1706821183,True,0,0,0,0,True,False,False,True,
157247498,"{'steamid': '76561198074573527', 'num_games_owned': 11, 'num_reviews': 9, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1707213193}",english,it is tower defense,1706695077,1706695077,True,1,0,0.523809552192687988,0,True,False,False,True,
157084620,"{'steamid': '76561198373462810', 'num_games_owned': 0, 'num_reviews': 52, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1706311067}",brazilian,muito bom gosto muito desse jogo peguei na promoçao de 5 conto pena nao ter cooperativo igual o 2 e o 3,1706487362,1706487362,True,0,0,0,0,True,False,False,True,
157074200,"{'steamid': '76561198202223937', 'num_games_owned': 0, 'num_reviews': 95, 'playtime_forever': 386, 'playtime_last_two_weeks': 0, 'playtime_at_review': 386, 'last_played': 1706475252}",polish,"Bardzo fajny tower defense z kreskówkową grafiką. Gra ma nam do zaoferowania kilkanaście różnych pułapek, które są odblokowywane z czasem. Oferuje nam także kilkunastu różnych przeciwników, oraz kilka naprawdę fajnych mechanik. Polecam!",1706475761,1706475761,True,0,0,0,0,True,False,False,True,
157047599,"{'steamid': '76561198365030920', 'num_games_owned': 260, 'num_reviews': 69, 'playtime_forever': 1266, 'playtime_last_two_weeks': 0, 'playtime_at_review': 722, 'last_played': 1707572668}",polish,"Fajna gra

",1706453946,1706453946,True,0,0,0,0,False,False,False,True,
156999373,"{'steamid': '76561198856968702', 'num_games_owned': 0, 'num_reviews': 63, 'playtime_forever': 188, 'playtime_last_two_weeks': 0, 'playtime_at_review': 188, 'last_played': 1709691248}",english,"DIE, ORC SCUM!",1706402492,1710727713,True,0,0,0,0,True,False,False,True,
156972366,"{'steamid': '76561198109692504', 'num_games_owned': 836, 'num_reviews': 181, 'playtime_forever': 1363, 'playtime_last_two_weeks': 0, 'playtime_at_review': 722, 'last_played': 1707498629}",english,Certified hood classic,1706377956,1706377956,True,0,0,0,0,True,False,False,True,
156941961,"{'steamid': '76561198058852804', 'num_games_owned': 0, 'num_reviews': 819, 'playtime_forever': 1238, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1202, 'last_played': 1706481623}",russian,"Угарный шодовер, берите сейчас по отличному скидону. Точно не обламаетесь.",1706355317,1706355317,True,5,0,0.328918486833572388,0,True,False,False,True,
156805215,"{'steamid': '76561199001414427', 'num_games_owned': 70, 'num_reviews': 9, 'playtime_forever': 1059, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1026, 'last_played': 1706210178}",russian,Отличная игра для расслабления нервов.даже спустя много лет:)просто мясорубка с другом самое:),1706208128,1706208128,True,0,0,0,0,True,False,False,True,
156795677,"{'steamid': '76561197996982399', 'num_games_owned': 0, 'num_reviews': 61, 'playtime_forever': 1186, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1186, 'last_played': 1529471220}",english,Buckets of fun. Everything it looks like it should be.,1706200097,1706200097,True,0,0,0,0,True,False,False,True,
156656458,"{'steamid': '76561198977009383', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 96, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1705960560}",brazilian,"Comprei esse jogo pq vi um video de gameplay bem antigo do monark, parecia um jogo divertido pra passar o tempo mas quando comprei me arrependi pq o jogo te força a ficar clicando que nem um maluco pra matar as ordas de inimigos já os inimigos são esponja de balas que só morrem direto se for um tiro na cabeça, e não tem como só ficar dando tiro na cabeça direto pq vem muito inimigo, mesmo se vc criar uma estrategia boa usando as traps que o personagem constroi vc ainda vai ter que usar essa tática de ficar espamando tiro pq esse é um tower defense que vc precisa engajar no combate pra vencer, sinceramente acho essa tática chata e cansativa pro dedo e por isso nem vou terminar o jogo.",1706045607,1706045607,False,0,1,0,0,True,False,False,True,
156650909,"{'steamid': '76561199021567421', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3040, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1813, 'last_played': 1707533912}",brazilian,Muito bom,1706039527,1706039527,True,0,0,0,0,True,False,False,True,
156415617,"{'steamid': '76561198004068430', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 843, 'last_played': 1706274256}",english,The gameplay is highly addictive! For people who enjoy tower defense-esque games you can't go wrong with this one.,1705789997,1705790078,True,1,0,0,0,True,False,False,True,
156331969,"{'steamid': '76561198235213188', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 670, 'playtime_last_two_weeks': 0, 'playtime_at_review': 670, 'last_played': 1705697430}",spanish,Juego muy entretenido mas si te gustan los tower defense,1705706546,1705706546,True,0,0,0,0,True,False,False,True,
156285067,"{'steamid': '76561198006665368', 'num_games_owned': 0, 'num_reviews': 112, 'playtime_forever': 114, 'playtime_last_two_weeks': 0, 'playtime_at_review': 114, 'last_played': 1499364577}",english,coop was fun,1705658165,1705658165,True,1,0,0.523809552192687988,0,True,False,False,True,
156247284,"{'steamid': '76561198133112128', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 544, 'playtime_last_two_weeks': 0, 'playtime_at_review': 544, 'last_played': 1419346852}",italian,Un'esperienza di Tower Defense veramente intensa e coinvolgente. Piuttosto facile ma soddisfacente.,1705602536,1705602536,True,0,0,0,0,True,False,False,True,
156237397,"{'steamid': '76561199049195964', 'num_games_owned': 272, 'num_reviews': 36, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 214, 'last_played': 1705278086}",english,top,1705591843,1705591843,True,0,0,0,0,False,False,False,True,
156024494,"{'steamid': '76561198053695790', 'num_games_owned': 0, 'num_reviews': 91, 'playtime_forever': 518, 'playtime_last_two_weeks': 0, 'playtime_at_review': 518, 'last_played': 1483377902}",english,"But I like orcs =(
- No story ark, no redemption, no playing as a bad guy

But seriously, I disliked the gameplay, I guess I dislike tower defence where enemies just run around turrets and through traps, which is most of the genre. Hoped for something more like One Troll Army / PvZ. Playing as this young a$$hat isn't fun either.",1705310786,1705311086,False,1,0,0.392636924982070923,0,True,False,False,True,
155855369,"{'steamid': '76561198049796751', 'num_games_owned': 119, 'num_reviews': 25, 'playtime_forever': 484, 'playtime_last_two_weeks': 0, 'playtime_at_review': 484, 'last_played': 1558263273}",german,Hat super viel Spaß gemacht und die Witze sind auch genau mein Humor.,1705110846,1705110846,True,0,0,0,0,True,False,False,True,
155757243,"{'steamid': '76561198058208325', 'num_games_owned': 59, 'num_reviews': 10, 'playtime_forever': 746, 'playtime_last_two_weeks': 0, 'playtime_at_review': 686, 'last_played': 1704993873}",brazilian,"Sinceramente? É um joguinho bacana pra passar o tempo, bem fácil de entender, mas ainda assim levemente desafiador e sem bugs. A campanha possui 24 estagios/fases, que você irá demorar em média de 20 a 30 minutos em cada uma, te trazendo uma campanha em torno de 8 a 12 horas.

Por que eu não recomendo o jogo? Porque em 2024 você tem muito mais opções de jogos disponíveis numa faixa de preço similar que podem ser mais interessantes que Orcs Must Die, estou jogando pois possuo o jogo na minha biblioteca a muitos anos e nunca tinha parado pra jogar, mas se fosse pra comprar hoje, não compraria.",1704988599,1704988599,False,0,0,0.476190477609634399,0,False,False,False,True,
155705095,"{'steamid': '76561197986214707', 'num_games_owned': 437, 'num_reviews': 76, 'playtime_forever': 530, 'playtime_last_two_weeks': 0, 'playtime_at_review': 530, 'last_played': 1704913292}",german,awesome,1704913304,1704913304,True,0,0,0,0,True,False,False,True,
155571178,"{'steamid': '76561198082875672', 'num_games_owned': 102, 'num_reviews': 3, 'playtime_forever': 621, 'playtime_last_two_weeks': 0, 'playtime_at_review': 621, 'last_played': 1704737962}",russian,"Чем разнообразнее убийства, тем лучше !",1704738395,1704738395,True,0,0,0,0,True,False,False,True,
155387878,"{'steamid': '76561198007400863', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 2322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2133, 'last_played': 1709245682}",italian,2023 BROKEN,1704546974,1704546974,False,0,0,0,0,True,False,False,True,
155307953,"{'steamid': '76561198349521536', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 949, 'playtime_last_two_weeks': 0, 'playtime_at_review': 949, 'last_played': 1704462972}",english,Great tunes & fluid gameplay.. What more do you need?,1704463084,1705150027,True,0,0,0,0,True,False,False,True,
155306542,"{'steamid': '76561198850942858', 'num_games_owned': 103, 'num_reviews': 2, 'playtime_forever': 2168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2144, 'last_played': 1704796749}",russian,"Одна из самых лучших игр жанра Tower Defense, не уступающая своим сиквелам, словно гг, защищающий порталы от орочьей орды.",1704461673,1704461673,True,0,0,0,0,True,False,False,True,
155286742,"{'steamid': '76561199022182826', 'num_games_owned': 118, 'num_reviews': 2, 'playtime_forever': 1469, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1108, 'last_played': 1707793010}",spanish,"ufff el primer juego que toque cuando tuve mi primer PC, a día de hoy me sigue encantando, vale la pena comprarlo, te va a dar buen de horas de entretenimiento",1704435377,1704435377,True,0,0,0,0,False,False,False,True,
155274936,"{'steamid': '76561198041019157', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 6443, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6290, 'last_played': 1705739580}",english,"A tower defence game that feels like no other tower defence I've ever tried. The levels are varied and challenging, the traps and spell combinations are very satisfying to use, the story (yes, there is a story!) is interesting, and the game is surprisingly humorous too. Orcs Must Die is very addicting, and it has become a comfort game for me. I find myself coming back to it at least once a year to scratch an itch. Because those orcs gotta die.",1704420096,1704420096,True,1,0,0,0,True,False,False,True,
155251392,"{'steamid': '76561197986111753', 'num_games_owned': 0, 'num_reviews': 204, 'playtime_forever': 3499, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3499, 'last_played': 1395868969}",german,TOP,1704397392,1704397392,True,0,0,0,0,True,False,False,True,
155225603,"{'steamid': '76561199099811174', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 894, 'playtime_last_two_weeks': 0, 'playtime_at_review': 894, 'last_played': 1704374087}",ukrainian,"пам'ятаю коли мені було сім років (2012 рік) мій тато приніс цю гру на флешці і тоді вона мені дуже сильно зайшла в душу. пам'ятаю коли тато підняв мене зранку і дав пограти в цю гру я тоді програв на першому рівні, а тепер через 11 років я пройшов цю гру на нічному  кошмарі. Ще я полюбляв грати в цю гру з сестрою почерзі, і хвалилися хто де більше черепів отримав . Хоч на ліцензії я мало награв на піратці в мене точно була не одна сотня годин. Десь у 2016 році в мене появився інтернет і я звгуглив цю гру і взнав про другу частину і unchained, нажаль в анчайнед мені не вдалось пограти через слабкий комп'ютер, але вуха я тоді нею всім прожуржав. Коли я почав грати у другу частину я з комп'ютера майже не вилазив, що бісило мою матір, мене ще часто (вже не)друзі витягували з дому і я від них часто втікав щоб пограти, і іноді прикидався що втік щоб посміятися над ними. Мені дуже шкода що з робот ентертеймент (розробниками) така ситуація я б хотів би щоб анчейнед не закривався і хоч якось в нього пограти ( якщо ви щось знаєте про те що в неї можна якось пограти пишіть) хоч це малоймовірно. І хоч тоді я був в 2 класі а зараз на другому курсі і я вже не та дитина що програла на першому рівні і я щиро надіюсь що серія ОМД воскресне.",1704375013,1704375128,True,0,0,0.476190477609634399,0,True,False,False,True,
