recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
63221463,"{'steamid': '76561198131484913', 'num_games_owned': 459, 'num_reviews': 101, 'playtime_forever': 646, 'playtime_last_two_weeks': 0, 'playtime_at_review': 644, 'last_played': 1581257220}",english,"It's definitely worth more than what I paid for. I bought it on a sale with no great expectations and to be honest it blew my mind. If offers solid gameplay for Strategy and RPG lovers. The story is somewhat acceptable nothing great but good enough to keep you hooked. It has role playing elements in it, which you learn while progressing the story. It's hard but not as hard the Base Game Elven Legacy. So, if you like turn based Strategy Games then I say go ahead and get the complete collection.

Note: There is no voice acting in this expansion.",1581257027,1581257027,True,1,0,0,0,True,False,False,False,
51002844,"{'steamid': '76561198027973295', 'num_games_owned': 1820, 'num_reviews': 1844, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1559432037}",russian,"Новый контент для Elven Legacy. Описание сводится к перечислению цифр, а, значит, не имеет никакого смысла.",1559432041,1559432041,True,1,0,0.5071868896484375,0,True,False,False,False,
43382946,"{'steamid': '76561198038132122', 'num_games_owned': 1747, 'num_reviews': 101, 'playtime_forever': 557, 'playtime_last_two_weeks': 0, 'playtime_at_review': 557, 'last_played': 1530989065}",english,"[h1]Rating: mediocre (5/10)[/h1]

[b] Introduction [/b]
Elven Legacy: Ranger is a story-driven strategy RPG where by leading a small army of human with heroes in turn-based combat you have to fulfill smaler missions to save the kingdom from a self-proclaimed tyranny king.

[b] Gameplay & Story: 5/10 [/b]
Since you get thrown into combat from the very first mission of the campaign, you get to know that the gameplay consists purely of fighting on a small scaled map, upgrading and recruiting your troops between the missions and spending some time listening to dialogs or watching cut scenes. The gameplay does not differ at all from the main game Elven Legacy. The story is written slightly better than the main game, however is still as simple you are being the good guy chasing some bad guys.

[b] Combat & Challenge : 6/10 [/b]
The combat does have some aspects of tactical troop management and each unit does have some upgrades, where you can specialise it in a certain way. The units including melee, ranged, air troops and heroes fulfill different roles and you have to be aware of their strengths and counters on higher difficulties. Hard was actually hard even to me since the mission had a time limit and at a certain point you had to charge heads on into the enemy troops, so the preset had to be perfect not to lose too many units.

[b] Graphic & Interface : 3/10 [/b]
The design of this game is not only old, but also quite cheap looking to be honest. Only the heroes (especially your main one) has some fancy looking gear and the UI is your basic old looking tons of buttons one. The maps do not have many details either, the special spots containing artefacts are barely distinguishable and only later in the game the units receive some better looking equipment. 

[b] Progress & Mini-Games : 5/10 [/b]
The progress is determined by the difficulty you pick before starting a mission, since hard takes much longer to finish. There are no mini games so the only progress is finishing the current mission, determing the difficulty of the next, picking your troops and jumping into the next one.

[b] Audio & Immersion : 5/10 [/b]
To be honest I cannot say much about the music, since I turned it off after the first mission and played with my own. The sounds used for the troops, fighting and voice overs are mediocre and get their job done. However, do not expect any serious immersion in this game since the combination of bad graphic, non-immersive audio and typical storyline will not really let you dive any deep into this game.

[b] Side-Notes [/b]
[list]
[*]This game offers a single player campaign of about 8 hours.
[*]This game contains no steam achievements and no trading cards.
[*]This game offers minimal replayibility, since it is story heavy.
[/list]

[b] Summary [/b]
Elven Legacy: Ranger is an oldschool tactical turn-based RPG and strategy hybrid, that offers a story of elven warriors traveling through the world fighting humans, dwarves and orcs while chasing some anti-heroes. Some missions will offer a tactical challenge at higher difficulties, however neither the battles nor the story feel any strong in this game. The immersion just did not happen with the game of this quality, so I can only recommend it to fans of tactical turn-based combat and fans of oldschool strategic RPGs.
If you enjoyed the main game, you should also get the Ranger addon, besides you can save your money.

I hope this review helps you making the decision if its worth buying and installing this game. Rate and leave a comment if you enjoyed reading it.
~ForestWolf",1530989308,1530989308,True,3,0,0.552574098110198975,0,True,False,False,False,
29858125,"{'steamid': '76561198090899901', 'num_games_owned': 0, 'num_reviews': 150, 'playtime_forever': 352, 'playtime_last_two_weeks': 0, 'playtime_at_review': 352, 'last_played': 1486849200}",english,"More of Elven Legacy, easier with the help of a broken hero at your disposal and nicely developed maps for your pleasure. If you enjoyed the main and want more here it is.",1486849340,1486849340,True,1,0,0,0,True,False,False,False,
28524605,"{'steamid': '76561198089299679', 'num_games_owned': 7216, 'num_reviews': 392, 'playtime_forever': 772, 'playtime_last_two_weeks': 0, 'playtime_at_review': 772, 'last_played': 1482398680}",english,"This game is out before the age of DLC so it's just an added story to the original elven legacy game. Over all it inherted all the goods and bad of main base game with a much easier story/gameplay.

The simplest reason is your main character is way too over powered and even on hardest difficulty only first couple of mission pose as any challange at all. 14 quite straight forward level that gamer can proceed though without much save/load at all.

6.5/10 as this DLC add on is a bit too easy and too uneventful.",1482399024,1482399024,True,13,0,0.661052703857421875,2,False,False,False,False,
26528536,"{'steamid': '76561198046675266', 'num_games_owned': 1539, 'num_reviews': 1124, 'playtime_forever': 106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 106, 'last_played': 1478823292}",english,"[h1]A good expansion from EL, f*ck I'm too drunk to review this,,,

10/3423[/h1]",1478826936,1478826936,True,4,4,0.298694968223571777,0,True,False,False,False,
22107920,"{'steamid': '76561198104957145', 'num_games_owned': 514, 'num_reviews': 260, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1459157527}",czech,Dobrá hra,1459183186,1459183186,True,0,0,0,0,False,False,False,False,
20511998,"{'steamid': '76561198000378204', 'num_games_owned': 0, 'num_reviews': 62, 'playtime_forever': 678, 'playtime_last_two_weeks': 0, 'playtime_at_review': 678, 'last_played': 1452634490}",english,"Know that Ranger doesn't bring anything new to the gameplay (though I like the idea of a hero scout), but it's still the Elven Legacy you know and love.

So if you enjoyed Elven Legacy and want more, don't hesitate. Especially for the price.

Note that this new campaign is clearly easier than Elven Legacy.",1452719505,1452719505,True,6,1,0.549172580242156982,0,True,False,False,False,
20197142,"{'steamid': '76561198014242486', 'num_games_owned': 0, 'num_reviews': 67, 'playtime_forever': 2139, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2127, 'last_played': 1451686399}",english,"Nice addition to a very good, turn-based strategy game in the spirit of the good old Panzer General series. Not a game for anyone but excellent to those to want challenging battles and strategical planning of controlling many different units with vastly different abilities having to fullfil specific goals under limitations (number of turns). 
Factors from cover, ground type, unit type/abilities affect the outcome of the battles between unit pairs. 
Leveling heroes and units by adding skills and using artifacts add a light RPG element to the game. 

With respect to difficulty it is quite easier than the original Elven Legacy, getting all missions with gold rating is not super difficult. 
I have to disagree with some reviewers, once you understand the strategic rules of the game it is not too difficult.

Drawbacks: rather mediocre graphics and definitely not tailored to a casual player.",1451690684,1451690751,True,9,0,0.620565593242645264,0,True,False,False,False,
16267155,"{'steamid': '76561198027712877', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 855, 'playtime_last_two_weeks': 0, 'playtime_at_review': 855, 'last_played': 1405715537}",german,"klassisches spielkonzept mit akzeptabler grafik - spezielle fähigkeiten beim aufleveln der einheiten auszusuchen macht spaß - auch gefällt mir was bei vielen spielen nicht geht - daß man die einheiten umbenennen und also individualisieren kann - auch kann man jeder einheit nicht nur helden - zumindest ein magisches item geben (helden bis zu drei)
elven legacy gehört zu den besseren spielen seiner art - grundsolide 7/10",1433801488,1433801488,True,0,0,0.462085306644439697,0,True,False,False,False,
15931464,"{'steamid': '76561198037863316', 'num_games_owned': 1626, 'num_reviews': 3, 'playtime_forever': 978, 'playtime_last_two_weeks': 0, 'playtime_at_review': 978, 'last_played': 1328688000}",english,"Definitely not an absurdly difficult game, but one that does require planning and strategy. I enjoyed my romp through the a panzer general-esque fantasy world.",1432237090,1432237090,True,12,0,0.614488363265991211,0,True,False,False,False,
14457251,"{'steamid': '76561197978567503', 'num_games_owned': 182, 'num_reviews': 60, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1421332323}",english,This game is much too hard. I'd like to see someone pass a level without cheating. I'll bet it's impossible. Not sure why they made this game for Koreans only.,1423885866,1423885866,False,6,9,0.168121367692947388,8,True,False,False,False,
