recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
48372312,"{'steamid': '76561198053811353', 'num_games_owned': 622, 'num_reviews': 14, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 110, 'last_played': 1547671864}",english,This game is very boring and slow. The gameplay is horrible and very poorly made.,1547673368,1547673368,False,2,1,0.495647132396697998,0,True,False,False,False,
45140838,"{'steamid': '76561198020636903', 'num_games_owned': 635, 'num_reviews': 191, 'playtime_forever': 323, 'playtime_last_two_weeks': 0, 'playtime_at_review': 232, 'last_played': 1542056888}",spanish,"Voy a romper una lanza a favor de este juego. Es bueno, pero no tan bueno, decente sí, pero no tienen barcos, es básicamente un clon de Advance Wars pero Advance Wars anda abandonado salvo en el cameo de los Smash Bros como ayudantes haciendo de unidades de infantería y tanques de Orange Star, la música es repetitiva pero si hubiera mejorado, entonces no sería tan malo.",1538842132,1538842132,True,1,0,0,0,True,False,False,False,
44545627,"{'steamid': '76561198042419611', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1694, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1694, 'last_played': 1535968461}",english,Simple decent turn based game.  No other current games to compare too but was a good way to burn up a few hours.,1535965960,1535965960,True,1,0,0,0,True,False,False,False,
43640205,"{'steamid': '76561197975171602', 'num_games_owned': 0, 'num_reviews': 484, 'playtime_forever': 440, 'playtime_last_two_weeks': 0, 'playtime_at_review': 440, 'last_played': 1408088755}",english,No,1532081102,1532081102,False,1,1,0.363184601068496704,0,True,False,False,False,
43315447,"{'steamid': '76561198079347095', 'num_games_owned': 1220, 'num_reviews': 45, 'playtime_forever': 155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1530064589}",schinese,"毫不掩饰的说：这是一款垃圾游戏！
制作组深深的恶意，通过每个回合的战斗，透过你的双手，直至你的心灵……

之前有一段时间，出于对回合制策略游戏的兴趣，机缘巧合就买下了这款游戏。
但接下来的游戏体验，简直就是一场灾难……

整个游戏极度无聊，几乎没有任何战略性可言，从头至尾一直在重复着同样的几步操作：花钱造兵、向前移动、攻击敌人。
同时由于资源被设置成无限，双方不停造兵互殴，而且完全无法跳过移动动画、攻击动画，导致游戏推进节奏极为缓慢。

我甚至都会觉得：石头剪刀布都比这款游戏有乐趣的多！
极度不推荐这款游戏，谁买谁后悔……",1530770714,1530770714,False,10,1,0.649863660335540771,0,True,False,False,False,
42497128,"{'steamid': '76561198047246985', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 2018, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2018, 'last_played': 1528144914}",french,petit jeu de stratégie tour par tour assez restraint et assez simple. L'ordinateur est bête comme une chèvre et c'est quasiment impossible de perdre une bataille. Il y a 16 cartes à jouer en mode campagne avec un scénaro intelligent comme une chèvre. Un jeu à acheter à tout petit prix.,1528145091,1528145091,True,1,1,0.525862038135528564,0,True,False,False,False,
42336869,"{'steamid': '76561197985767568', 'num_games_owned': 2381, 'num_reviews': 430, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1, 'last_played': 1422191568}",german,.,1527511865,1527511865,False,0,0,0.401439517736434937,0,True,False,False,False,
42209106,"{'steamid': '76561198272699467', 'num_games_owned': 105, 'num_reviews': 4, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1527159028}",russian,"говнота
",1527158969,1527158969,False,0,0,0,0,False,False,False,False,
41849590,"{'steamid': '76561198135438892', 'num_games_owned': 4732, 'num_reviews': 5177, 'playtime_forever': 23604, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1414, 'last_played': 1527834403}",romanian,Very nice game,1525449459,1525449459,True,0,0,0.431632965803146362,0,False,False,False,False,
40757972,"{'steamid': '76561198026913459', 'num_games_owned': 0, 'num_reviews': 80, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1520828283}",english,"I thought this would be like Advance Wars but it isn't.  It's very short, very simple, and very easy to beat.  The characters in the game are crappy.  The story sucks.  But I saved money on my car insurance....",1520828459,1520828459,False,2,1,0.470534443855285645,0,True,False,False,False,
36542673,"{'steamid': '76561198153782077', 'num_games_owned': 0, 'num_reviews': 45, 'playtime_forever': 115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 115, 'last_played': 1456864253}",german,"Ganz nett, mehr aber auch nicht. 
Die angeblich ""fesselnde und hin und wieder amüsante Geschichte"" hab ich gänzlich vermisst.
Vielleicht wird es im weiteren Spielverlauf besser. Wer weiß.... Ich werde es wohl nicht mehr erleben.
",1510796597,1510796597,False,0,0,0,0,True,False,False,False,
36411350,"{'steamid': '76561198073092169', 'num_games_owned': 0, 'num_reviews': 619, 'playtime_forever': 3441, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3092, 'last_played': 1682663687}",english,fairly simple turn based game.,1510289707,1510289707,True,0,0,0.456062942743301392,0,True,False,False,False,
35982963,"{'steamid': '76561198049023411', 'num_games_owned': 4579, 'num_reviews': 396, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1508917866}",english,Not much in the way of strategy. Also very slow-paced and boring.,1508918012,1508918012,False,0,0,0,0,False,False,False,False,
35467408,"{'steamid': '76561197970583863', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1325059200}",english,"A Advance wars style game,not as good but it is ok.",1507110362,1507110362,True,0,0,0.491659373044967651,0,True,False,False,False,
35073414,"{'steamid': '76561198054387451', 'num_games_owned': 0, 'num_reviews': 290, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1603756845}",english,"A mediocre and kinda bland ""Advance Wars"" clone.
Nothing special , but playable.",1505860249,1505860249,True,1,0,0.381589978933334351,0,True,False,False,False,
35060652,"{'steamid': '76561197986862576', 'num_games_owned': 679, 'num_reviews': 152, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1505811384}",english,"Good idea, bad execution.",1505811469,1505811469,False,7,2,0.522832274436950684,0,True,False,False,False,
33728743,"{'steamid': '76561198095712041', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1392850793}",english,"Dont get this game, even if its free.",1500753973,1500753973,False,1,1,0.444541305303573608,0,True,False,False,False,
33561204,"{'steamid': '76561198060757282', 'num_games_owned': 0, 'num_reviews': 126, 'playtime_forever': 65395, 'playtime_last_two_weeks': 960, 'playtime_at_review': 2409, 'last_played': 1710780928}",german,"Plötzlich lief das Spiel nicht mehr, nachdem es lange Zeit lief. Support gab es nirgendwo, nur die Bestätigung, dass das kein seltenes Problem war.

Zwischendurch war das Problem behoben. Das Spiel war damit eine Empfehlung wert. 
Es ist ein nettes kleines Strategiespiel. Diesmal laufen aus unerfindlichen Gründen nur die Kampagnenkarten. Was für Vollpfosten sind da eigentlich am Werke?",1500130424,1585087472,False,0,0,0,1,True,False,False,False,
33349531,"{'steamid': '76561198142103212', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1465400658}",french,Nul,1499449717,1499449717,False,0,0,0,0,False,False,False,False,
32767442,"{'steamid': '76561198083309088', 'num_games_owned': 219, 'num_reviews': 34, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1395467128}",english,"I think I paid like $0.25 for this a few years ago, and I'm pissed that I bought it before refunds were a thing. I can't even be bothered to explain why this game is bad, just take my and almost everyone else's word foor it. 

0/10

I want my f*cking quarter.",1498389324,1498389324,False,3,2,0.496142953634262085,0,True,False,False,False,
32491707,"{'steamid': '76561198275717812', 'num_games_owned': 54, 'num_reviews': 21, 'playtime_forever': 1000, 'playtime_last_two_weeks': 0, 'playtime_at_review': 309, 'last_played': 1566774856}",turkish,Satranç Strateji Alanını Bu İlgilendiği Konu Üzerine Gelişmek İsteyenleredir.,1497665787,1553470249,True,2,0,0.538529455661773682,0,True,False,False,False,
31955230,"{'steamid': '76561198031988893', 'num_games_owned': 0, 'num_reviews': 115, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1506714908}",italian,Mai e poi mai!,1495730599,1495730599,False,0,0,0,0,True,False,False,False,
31948409,"{'steamid': '76561198051122599', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1902, 'playtime_last_two_weeks': 0, 'playtime_at_review': 886, 'last_played': 1548002853}",english,"First of all, I recommend to buy this game only when it's on sale. And if you do not like the genre of turn-based strategy you should definitely keep your hands off. This said, there is one use case that made it really worth the few cents I have paid for it: play by e-mail (and hotseat)!

The rules are simple enough to quickly recruit a friend for playing it. Within its simplicity, the gameplay is outstandingly well balanced. There is very little chance involved. And graphics and sound are surprisingly good to give you some satisfaction when you see your friend being blasted ;-)

Apart from this niche, the game has not much to offer. The computer opponent (AI) sucks big time, unless you like winning without a challenge. The campaign is very childish and ridiculous. And I do not understand why they put the game on a square grid instead of a hexagonal one as it is approved for by many other games of this type.

Still, I do not regret my buying as it gave me hours of fun with friends and a few nice challenges in e-mail games. It is one of the few simple turn-based strategy games available.",1495704406,1495704406,True,1,0,0.467518985271453857,0,True,False,False,False,
31927914,"{'steamid': '76561198027267313', 'num_games_owned': 1838, 'num_reviews': 4460, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1495594241}",english,"Tags: Boards & Cards
Additional Tags: Delete Local Content & Remove from Library

TLDR: Extremely bland board-game style strategy. Micromanagement intensive and slightly unintuitive with aging visuals and uninspired team distinctions, unit types, and combat mechanics.

Review/Commentary: A slice of unit skirmishes and boardgame style building captures, along with cartoony superhero at the united nations theme. Audiovisually disappointing, issues with maneuvering units, have to go one by one, sometimes clicking on a friendly unit to give it orders return an error that no ennemy is around. Overall just very micromanagement intensive, and the combat seems to be about keeping your units together, and clearing the board by herding your guys near ennemy units and clicking the attack or capture button. I think more fully fleshed out strategy games already have this kind of gameplay as a subcomponent of the greater game, and they implement it in a more pleasing way, both audiovisually and in terms of fluidity of control and intuitiveness. Controlling the little robots also felt rather impersonal and generic, with mostly just colors separating teams and everything else being the same.",1495594529,1509976144,False,0,0,0.492992013692855835,0,False,False,False,False,
31861137,"{'steamid': '76561198008765066', 'num_games_owned': 0, 'num_reviews': 51, 'playtime_forever': 126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 126, 'last_played': 1359014400}",english,"There is a lot of reviews for this game that i find utterly useless, so I decided to write why this game really isn't recommendable in my opinion.

As someone who advertises Advance Wars 2 as my favourite GBA game ever, I was pretty interested in this game since in its core, it is pretty much a clone of it. It's turn based combat on a square grid with units that attack neighbor fields or long range.

The reason I stopped playing after two hours with a few crashes is simply the visual style. If you have a look at Advance Wars, you will notice that the map basically has a bunch of icons on it, representing the units. The game changes into a special screen to display the combat. This is pretty important as it allows you to quickly analyse the situation.

In this game however, the units are weird looking shapes of some sort. The dev decided to go for a futuristic look instead of making the units distinguishable. As a result, by the time you painfully recognised a few units on one side of the field, you forgot the situation on the other side. Since the field can't easily be analysed in one glance, actual strategic thinking in this game is way harder than it should be.

I recommend somehow aquiring an Advance Wars game instead.",1495288462,1495288579,False,20,1,0.668128728866577148,0,False,False,False,False,
31797747,"{'steamid': '76561198023717534', 'num_games_owned': 0, 'num_reviews': 57, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1372130953}",english,Barely works. Poor graphics. Was hoping for something similar to the Battalion: Nemesis type of games.,1494987241,1494987241,False,3,0,0.523809552192687988,0,True,False,False,False,
