recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
160848609,"{'steamid': '76561198128957159', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 742, 'playtime_last_two_weeks': 742, 'playtime_at_review': 657, 'last_played': 1710841669}",english,"It's definitely not the best game out there, what with the meaningless plot and contrived characters (though Kane, Gideon and Col. James were decent enough in their portrayals, given what they had), the pointless emotional arc involving the wife, the always-online gameplay, the tedious leveling system, and the small pop cap limit. Still, it's decent enough if you play it with friends; some of the unit designs are pretty nifty, too. Still a bloody shame with how this was supposed to be the finale to the C&C series. 3/60 command points.",1710773965,1710773965,False,1,0,0.52173912525177002,0,True,False,False,True,
160845910,"{'steamid': '76561197969358654', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 206, 'playtime_last_two_weeks': 206, 'playtime_at_review': 145, 'last_played': 1710776019}",english,The game is unplayable anymore as the servers are not working. Complete SCAM!,1710771442,1710772227,False,3,1,0.53538048267364502,0,True,False,False,True,
160845303,"{'steamid': '76561198189654774', 'num_games_owned': 0, 'num_reviews': 54, 'playtime_forever': 23, 'playtime_last_two_weeks': 23, 'playtime_at_review': 23, 'last_played': 1710770583}",english,"It only took 23 min for this to give me PTSD, i remembering wasting my savings on this **** when i was a teeneager, somethimes you just drop the ball, and sometimes you just do it so badly that it kills a whole franchise.",1710770810,1710770810,False,0,0,0,0,True,False,False,True,
160843501,"{'steamid': '76561198148612037', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 35, 'playtime_last_two_weeks': 35, 'playtime_at_review': 35, 'last_played': 1710769130}",schinese,游戏时间35分钟全他妈在登录,1710769159,1710769159,False,0,1,0,0,True,False,False,True,
160842988,"{'steamid': '76561198282760307', 'num_games_owned': 200, 'num_reviews': 13, 'playtime_forever': 211, 'playtime_last_two_weeks': 211, 'playtime_at_review': 208, 'last_played': 1710768656}",schinese,一个单机游戏全程联网多少有点幽默了,1710768645,1710768645,False,0,0,0,0,True,False,False,True,
160835953,"{'steamid': '76561198366120317', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 67, 'playtime_last_two_weeks': 67, 'playtime_at_review': 67, 'last_played': 1710759896}",schinese,单机的对战游戏，就做好单机就好了，连网才能玩，玩一半断开链接，有没有那么好的服务器，真尼玛操蛋,1710759982,1710759982,False,0,0,0,0,True,False,False,True,
160830364,"{'steamid': '76561199058359868', 'num_games_owned': 92, 'num_reviews': 25, 'playtime_forever': 1478, 'playtime_last_two_weeks': 1478, 'playtime_at_review': 1426, 'last_played': 1710772218}",english,"i find it very odd that this was my first entry into the C&C series and before i knew what the internet was i held this game on a high regard of everything i first played this around 2011 or 2012 coming back to it in 2024 soured my opinion of this game because i was exposed to better games in the series during the years and i wanna like it to be honest but i can't its a flawed game with always online internet collection and tedious grinding for units and no resources instead replaced by a pop cap to around 50-70 and idk how i used to like this story because its so flawed with one dimensional characters and it takes itself too seriously  the few things i did like were some of the units design like mastadon hunter and raider and the soundtrack while generic it works i wouldn't recommend this but since most people buying C&C while probably buy this because of the collection i would say its worth a first playthrough and if u like the micro intense gameplay go for it 
24/50 command points",1710751638,1710751638,False,0,0,0,0,True,False,False,True,
160825332,"{'steamid': '76561198884488544', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 74, 'playtime_last_two_weeks': 74, 'playtime_at_review': 47, 'last_played': 1710813520}",english,"Managed to fix the issue with the EA login prompt, at least the game is playable now with single player.

Maybe my expectations were too low, so the campaign is adequate...so far.",1710742735,1710742735,True,2,0,0.521899044513702393,0,True,False,False,True,
160820373,"{'steamid': '76561197993921718', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 149, 'playtime_last_two_weeks': 0, 'playtime_at_review': 149, 'last_played': 86400}",english,"I only needed 2.5 hours to decide this was a terrible game. After C&C3 (a game I revisit multiple times a year), this is a slap in the face of the C&C faithful. I'd prefer to forget it exists.",1710734974,1710734974,False,1,0,0.511111080646514893,0,True,False,False,True,
160815008,"{'steamid': '76561198007349216', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 65, 'playtime_last_two_weeks': 65, 'playtime_at_review': 65, 'last_played': 1710730892}",german,"Don`t Work!!!! Sometimes
But it is how it is: There is NO 4th part of C&C
EA Sucks",1710727550,1710730969,False,0,0,0,0,True,False,False,True,
160810374,"{'steamid': '76561199236057658', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 14, 'playtime_last_two_weeks': 14, 'playtime_at_review': 14, 'last_played': 1710721016}",english,Fix the log in issues!!!!,1710721871,1710721871,False,1,0,0.511278212070465088,0,True,False,False,True,
160800963,"{'steamid': '76561198010633914', 'num_games_owned': 0, 'num_reviews': 87, 'playtime_forever': 15, 'playtime_last_two_weeks': 15, 'playtime_at_review': 13, 'last_played': 1710711928}",french,"vous devez vous connecter sur le lanceur, et encore en jeux sauf que mon mot de passe était trop long pour me connecter a partir du jeux, je l'ais modifier et la erreur général a la connexion sur le lanceur, donc je ne sais pas jouer super,  si quelqu'un a la solution entre ca et battlefield 3 qui me demande d'installer le jeux ou un patch c'est super les jeux ea",1710711682,1710711780,False,0,0,0,0,True,False,False,True,
160797614,"{'steamid': '76561198318722537', 'num_games_owned': 0, 'num_reviews': 58, 'playtime_forever': 94, 'playtime_last_two_weeks': 0, 'playtime_at_review': 94, 'last_played': 1578083734}",schinese,有这个东西在合集里 我觉得你合集应该白送,1710708959,1710708959,False,3,0,0.565217375755310059,0,True,False,False,True,
160796374,"{'steamid': '76561197968595769', 'num_games_owned': 6347, 'num_reviews': 37, 'playtime_forever': 5, 'playtime_last_two_weeks': 5, 'playtime_at_review': 5, 'last_played': 1710707844}",german,Kann nicht einloggen und deshalb nicht spielen.,1710708100,1710708100,False,0,0,0,0,True,False,False,True,
160782307,"{'steamid': '76561197970411117', 'num_games_owned': 515, 'num_reviews': 49, 'playtime_forever': 13, 'playtime_last_two_weeks': 13, 'playtime_at_review': 13, 'last_played': 1710696810}",english,"EA selling a game that can not played because of login issues.
My EA Password is to long for the inputfield in the game...",1710696918,1710696918,False,3,0,0.511111080646514893,0,True,False,False,True,
160776305,"{'steamid': '76561198410501341', 'num_games_owned': 123, 'num_reviews': 28, 'playtime_forever': 11, 'playtime_last_two_weeks': 11, 'playtime_at_review': 11, 'last_played': 1710691366}",schinese,"FK U!WHAT A F**KING SHIT!
CANT LOG IN
CANT GET THE DAME CDKEY
CANT PLAY
THEN U SELL THIS SHIT TO ME???",1710692286,1710692286,False,0,0,0,0,True,False,False,True,
160772345,"{'steamid': '76561198091710888', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 40, 'playtime_last_two_weeks': 40, 'playtime_at_review': 25, 'last_played': 1710690385}",spanish,"no se puede jugar sale error al iniciar
",1710689331,1710689331,False,0,0,0,0,True,False,False,True,
160765150,"{'steamid': '76561198337664670', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 59, 'playtime_last_two_weeks': 59, 'playtime_at_review': 36, 'last_played': 1710685948}",schinese,不要为情怀买单，这垃圾需要登录两次，而且不到一分钟必掉线，想玩的去玩盗版吧！STEAM上慎入EA游戏，光进入游戏时间都比玩游戏时间长！,1710684074,1710684074,False,0,0,0,0,True,False,False,True,
160760867,"{'steamid': '76561199072929925', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 51, 'playtime_last_two_weeks': 51, 'playtime_at_review': 51, 'last_played': 1710646348}",german,"Was soll man dazu sagen, leider völlig aus der Zeit gefallen und wenn man mit einer Auflösung von 800*600 oder 1024*768 spielen muss ich das ganz schön traurig. Wie bei ganzen Pack führen höhere Auflösungen zum Absturz....",1710680779,1710680779,False,0,0,0,0,True,False,False,True,
160755693,"{'steamid': '76561198088096007', 'num_games_owned': 702, 'num_reviews': 39, 'playtime_forever': 21, 'playtime_last_two_weeks': 21, 'playtime_at_review': 21, 'last_played': 1710676241}",schinese,"想怀念一下小时候下RA3不小心下歪了的王八竞技场
结果就是头一次当真·正版受害者
多次登录 各种掉线
王八还没下来呢游戏就闪退了",1710676482,1710676482,False,0,0,0,0,True,False,False,True,
160753494,"{'steamid': '76561198098214629', 'num_games_owned': 182, 'num_reviews': 1, 'playtime_forever': 264, 'playtime_last_two_weeks': 264, 'playtime_at_review': 205, 'last_played': 1710684314}",english,All the review are wrong you just need to have an EA account and login using it the first time. Once in the Game you are prompt to login the second time and you first need to delete the prekey email address that was type for you and type again your EA account email adrress and password and you will be able to play. I just Finish GDI campaign...,1710674475,1710674475,True,2,2,0.511534929275512695,0,True,False,False,True,
160747295,"{'steamid': '76561199386162509', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9, 'playtime_last_two_weeks': 9, 'playtime_at_review': 9, 'last_played': 1710668202}",english,"Well. I thought it has been fixed, but yes, EA is always EA. You can not play offline you need to logic and share you PII with them.  And the server still is not working",1710668286,1710668286,False,3,0,0.51466667652130127,0,True,False,False,True,
160742130,"{'steamid': '76561199179229873', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 8, 'playtime_last_two_weeks': 8, 'playtime_at_review': 8, 'last_played': 1710664170}",schinese,买的时候没看见，wc哥们你这是打赢复活赛了,1710664258,1710664258,False,0,1,0,0,True,False,False,True,
160738701,"{'steamid': '76561198166514290', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 20, 'playtime_last_two_weeks': 20, 'playtime_at_review': 14, 'last_played': 1710717915}",english,"This is the only game in the package that unable to play.
Even after login via EA app and/or EA website.
Keep showing ""General System Error"" after login and ""tick"" on agreement.
Please help to correct this error.",1710661026,1710661026,False,3,0,0.51466667652130127,0,True,False,False,True,
160735029,"{'steamid': '76561198114763788', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 22, 'playtime_last_two_weeks': 22, 'playtime_at_review': 22, 'last_played': 1710656112}",schinese,尼玛的，一个单机RTS游戏需要全程联网?动不动就掉线？还他妈的学星际搞人口?煞笔EA,1710656749,1710656767,False,0,0,0,0,True,False,False,True,
160733302,"{'steamid': '76561197983969846', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 130, 'playtime_last_two_weeks': 130, 'playtime_at_review': 130, 'last_played': 1710524171}",english,"this game just f-cking sucks lmao
retcons c&c3 stuff
looks worse than c&c generals
generally doesn't feel good to play
traditional rts systems (resourcing, base building, diverse army compositions) gone in favor of MCVs being able to deploy only one type (air, vehicle, infantry) of unit depending on crawler style
skirmishes are control point based and tiberium nodes are used for upgrades, army is limited by population cap, just doesn't feel like a c&c game really.

edit: forgot to mention every time I boot the game I have to brute force the login screen over six times, only to be greeted by a second log in screen when I'm in the client. Alt tabbing caused the game to crash once which forced me to redo this process.",1710654568,1710654653,False,3,0,0.534050166606903076,0,True,False,False,True,
160725620,"{'steamid': '76561198097031753', 'num_games_owned': 88, 'num_reviews': 1, 'playtime_forever': 47, 'playtime_last_two_weeks': 47, 'playtime_at_review': 47, 'last_played': 1710601929}",schinese,EA我特么操你妈，比服务器那么差还要全程联网，你麻痹你家妈全死了。根本玩不了，老子权当喂了条野狗,1710646244,1710646244,False,0,0,0,0,True,False,False,True,
160724165,"{'steamid': '76561197968350405', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 249, 'playtime_last_two_weeks': 0, 'playtime_at_review': 249, 'last_played': 86400}",english,It's one of the worst CNC games out there and now is unplayable which is a win I guess,1710644849,1710644849,False,0,0,0,0,True,False,False,True,
160716246,"{'steamid': '76561197994135829', 'num_games_owned': 0, 'num_reviews': 261, 'playtime_forever': 817, 'playtime_last_two_weeks': 23, 'playtime_at_review': 800, 'last_played': 1710840373}",english,"I'm not sure how they managed to call this 4 but it's worse than the 3 series. 

It still has it's moments and can be fun playing coop...",1710636421,1710753694,True,2,0,0.464846193790435791,0,True,False,False,True,
160711494,"{'steamid': '76561198084239475', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 169, 'playtime_last_two_weeks': 169, 'playtime_at_review': 169, 'last_played': 1710189693}",english,"A game that cannot be started as you are required to login to servers that have been shut down a long while ago!
Great disappointment

",1710631500,1710631500,False,2,0,0.50354611873626709,0,True,False,False,True,
160688671,"{'steamid': '76561197986966538', 'num_games_owned': 713, 'num_reviews': 409, 'playtime_forever': 75, 'playtime_last_two_weeks': 75, 'playtime_at_review': 75, 'last_played': 1710611627}",english,[h1]Unplayable[/h1],1710611665,1710611665,False,2,0,0.496240615844726563,0,True,False,False,True,
160687380,"{'steamid': '76561198219405320', 'num_games_owned': 278, 'num_reviews': 23, 'playtime_forever': 18, 'playtime_last_two_weeks': 18, 'playtime_at_review': 18, 'last_played': 1709992633}",schinese,看见大家都在骂，我就放心了,1710610622,1710610622,False,0,1,0,0,True,False,False,True,
160687118,"{'steamid': '76561197991702305', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 82, 'playtime_last_two_weeks': 82, 'playtime_at_review': 82, 'last_played': 1710291653}",english,"This is not C&C. it's a arena type game. You might like to play this but dont think it's C&C with updated graphics and a C&C game that utilizes game technology of that time, it is not like any of that. You have a max unit count that dont cost resources, no base building as you need to bring your main everywhere with you, no recourse managment/gathering. The mission where you need to protect fleeing civilions is the mission I stopped playing. It felt like I needed a coop partner for it or play the map in only 1 way to beat it or just be stuck in an endless loop as it doesn't matter how many civilions are killed, there is an endless horde of them. Atleast make it a achievment when the 100th car has blown up ""LOL did you see that guy flying"" or something like that because it doesn't take the whole mission serious. So immersion, yeah you guessed it, 0.... It feels like a multiplayer focused game that was forced to have a singleplayer campaign and coop exists to make it easier and make your friends buy the game to so they can make more money.",1710610417,1710610417,False,3,0,0.50354611873626709,0,True,False,False,True,
160681817,"{'steamid': '76561197979498076', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 13, 'playtime_last_two_weeks': 13, 'playtime_at_review': 13, 'last_played': 1710606127}",english,"A phile off absolut dogshit.
EA does it again.
Problems with making an account.
Problems with the login (error message).
Problems with storing a password (same password, littarly copy+pasted it and it gave me 6 ''incorrect passwords'' before it worked).
And now after it all works, you can't close down the game.
Because if you do, EA's old shit tech does not remember your username or password.
And you will be stuck in an endless loop off trying to reset the password via a reset link that's sent to you. THAT NEVER ARRIVES. Just make urself a favaour and dont install this pieace off crap.",1710606368,1710606368,False,1,0,0,0,True,False,False,True,
160679304,"{'steamid': '76561198038440131', 'num_games_owned': 824, 'num_reviews': 115, 'playtime_forever': 35, 'playtime_last_two_weeks': 35, 'playtime_at_review': 35, 'last_played': 1710574163}",english,It's a shame the franchise ended like this.,1710604499,1710604499,False,3,0,0.511111080646514893,0,True,False,False,True,
160674672,"{'steamid': '76561198121178184', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 11, 'playtime_last_two_weeks': 11, 'playtime_at_review': 11, 'last_played': 1710045416}",schinese,如果不是因为将军和红警2在大包里，我的库里应该不会有这么个辣鸡。,1710601129,1710601129,False,2,1,0.547413825988769531,0,True,False,False,True,
160673966,"{'steamid': '76561198002829333', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 372, 'playtime_last_two_weeks': 372, 'playtime_at_review': 238, 'last_played': 1710860374}",tchinese,"going game need twin login
and sometime have general system errors",1710600625,1710600625,False,0,0,0,0,True,False,False,True,
160665118,"{'steamid': '76561197992068023', 'num_games_owned': 397, 'num_reviews': 33, 'playtime_forever': 7, 'playtime_last_two_weeks': 7, 'playtime_at_review': 7, 'last_played': 1710592267}",english,Just play C&C 3. You'll have a far better time with that.,1710593625,1710593625,False,4,0,0.54356849193572998,0,True,False,False,True,
160664741,"{'steamid': '76561199031607512', 'num_games_owned': 598, 'num_reviews': 207, 'playtime_forever': 13, 'playtime_last_two_weeks': 13, 'playtime_at_review': 13, 'last_played': 1710593194}",tchinese,the worst game,1710593299,1710593299,False,0,0,0,0,True,False,False,True,
160663058,"{'steamid': '76561198066480335', 'num_games_owned': 250, 'num_reviews': 6, 'playtime_forever': 29, 'playtime_last_two_weeks': 29, 'playtime_at_review': 29, 'last_played': 1710591504}",english,What a Fxxking Shit server network EA your mother exploded,1710591845,1710591845,False,1,0,0,0,True,False,False,True,
160659872,"{'steamid': '76561198255939484', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 8, 'playtime_last_two_weeks': 8, 'playtime_at_review': 8, 'last_played': 1710588520}",english,"Bobo amp, nilagay niyo sa collection kailangan pa rin ng online chuchu. Buti pa mag torrent na lang ako, excited pa naman ako malaro to kahit bulok yung laro. Nostalgia's sake lang, ganern. Nak nam pupu",1710588799,1710588799,False,1,0,0,0,True,False,False,True,
160659599,"{'steamid': '76561198416500019', 'num_games_owned': 33, 'num_reviews': 8, 'playtime_forever': 36, 'playtime_last_two_weeks': 36, 'playtime_at_review': 7, 'last_played': 1710592264}",czech,"nechápu proč steam nabízí produkt, který nefunguje, nelze se přihlásit do hry(hrál jsem tuto hru když to byla novinka a vše běželo tak jak má) podpora od EA nulová",1710588513,1710588513,False,0,0,0,0,True,False,False,True,
160651507,"{'steamid': '76561198072220475', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 60, 'playtime_last_two_weeks': 59, 'playtime_at_review': 60, 'last_played': 1710339777}",schinese,这垃圾游戏纯纯正版受害者。一个单机还要一直联网，还要注册EA账号登录。还不好玩，纯纯放在包里面凑数的垃圾。,1710580017,1710580017,False,0,0,0,0,True,False,False,True,
160651162,"{'steamid': '76561198134700626', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 573, 'playtime_last_two_weeks': 573, 'playtime_at_review': 192, 'last_played': 1710882282}",english,open origin/EA app first and then you will be able to log in via steam and play offline.,1710579634,1710579634,True,7,0,0.513002455234527588,0,True,False,False,True,
160645698,"{'steamid': '76561198297763443', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 7, 'playtime_last_two_weeks': 7, 'playtime_at_review': 7, 'last_played': 1710572764}",english,Not worth loading.   Nothing works.,1710573003,1710573003,False,2,0,0.522293031215667725,0,True,False,False,True,
160641534,"{'steamid': '76561199088596866', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 33, 'playtime_last_two_weeks': 33, 'playtime_at_review': 33, 'last_played': 1710558721}",english,waste of money,1710567664,1710567664,False,2,0,0.522293031215667725,0,True,False,False,True,
160639256,"{'steamid': '76561198028989863', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 11, 'playtime_last_two_weeks': 11, 'playtime_at_review': 8, 'last_played': 1710565062}",english,"EA online profile crap. Cant play, because cant log in.",1710564958,1710564958,False,3,0,0.505882382392883301,0,True,False,False,True,
160637776,"{'steamid': '76561198367245460', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10, 'playtime_last_two_weeks': 10, 'playtime_at_review': 10, 'last_played': 1710563091}",english,"WASTE OF MONEY, this game not playable!!!!!!",1710563250,1710563250,False,2,0,0,0,True,False,False,True,
160636105,"{'steamid': '76561198973633295', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 18, 'playtime_last_two_weeks': 18, 'playtime_at_review': 18, 'last_played': 1710561183}",tchinese,垃圾，光進入遊戲就要登入帳號好幾次，怎麼會有這麼垃圾的設計？開發人員自己有試過嗎？,1710561344,1710561344,False,0,0,0,0,True,False,False,True,
160628907,"{'steamid': '76561198283768683', 'num_games_owned': 131, 'num_reviews': 22, 'playtime_forever': 8, 'playtime_last_two_weeks': 8, 'playtime_at_review': 8, 'last_played': 1710552746}",tchinese,垃圾遊戲 要不是為了紅警的組合 鬼才買,1710553091,1710553091,False,0,0,0,0,True,False,False,True,
160627716,"{'steamid': '76561198011741604', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 5, 'playtime_last_two_weeks': 5, 'playtime_at_review': 5, 'last_played': 1710551505}",english,At least it didn't make me vomit like Tempest Rising and Stormgate.,1710551655,1710551655,False,2,0,0.449826985597610474,0,True,True,False,True,
160626400,"{'steamid': '76561198431393284', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 15, 'playtime_last_two_weeks': 15, 'playtime_at_review': 15, 'last_played': 1710549957}",schinese,我玩你奶奶的熊。下载登录登不了 注册后 进入游戏还特么要登陆 退钱 你大爷的,1710550131,1710550131,False,0,0,0,0,False,False,False,True,
160607470,"{'steamid': '76561198034573764', 'num_games_owned': 660, 'num_reviews': 55, 'playtime_forever': 11, 'playtime_last_two_weeks': 11, 'playtime_at_review': 11, 'last_played': 1710530357}",english,"Could you please remove Multiplayer support so we can at least play through the campaign/against bots?

This is really getting silly. The big names in gaming are going back to the time when piracy was legit a better way to play games than buying them.

Steam fixed this, but you guys are working REALLY hard to get me to jump back on the high seas -.-",1710530532,1710530532,False,5,1,0.556205809116363525,0,True,False,False,True,
160605770,"{'steamid': '76561199427549137', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 965, 'playtime_last_two_weeks': 965, 'playtime_at_review': 965, 'last_played': 1710528908}",russian,"Мне нравиться вселенная C&C и RA, их на пиратке в диске задрачивал как последний.
Но у меня осталась любовь к этой игре, по этому лайк.",1710528943,1710529262,True,1,0,0.516528904438018799,0,True,False,False,True,
160596141,"{'steamid': '76561198358686734', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 192, 'playtime_last_two_weeks': 192, 'playtime_at_review': 163, 'last_played': 1710521896}",schinese,我草死你的亲妈EA你听见没？我第一次进游戏输入密码就能进，5分钟之后再输就进不去了？你提示你妈的密码无效，狗杂种,1710520028,1710520028,False,0,0,0,0,True,False,False,True,
160594160,"{'steamid': '76561198354267008', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 21, 'playtime_last_two_weeks': 21, 'playtime_at_review': 16, 'last_played': 1710518352}",schinese,EA我R你仙人，什么脑残全程联网登录系统啊？我玩个单机游戏还TM要全程联网，动不动掉线，尼玛啊，要不是为了红警2鬼才买这玩意呢！买这个组合包我就是冲着差评来的！,1710518293,1710518293,False,0,0,0.46463245153427124,0,True,False,False,True,
160588394,"{'steamid': '76561197983402759', 'num_games_owned': 53, 'num_reviews': 13, 'playtime_forever': 17, 'playtime_last_two_weeks': 17, 'playtime_at_review': 17, 'last_played': 1710341015}",italian,"this game is utter shite AND it doesn't even run

 [h3]I am truly speechless [/h3]",1710513298,1710513298,False,0,0,0,0,True,False,False,True,
