recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
110056648,"{'steamid': '76561197975702219', 'num_games_owned': 2030, 'num_reviews': 236, 'playtime_forever': 2464, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2464, 'last_played': 1384970932}",english,A very fun little casual game that i had alot of fun with back in the day.,1644669667,1644669667,True,1,0,0.48385995626449585,0,True,False,False,False,
107349987,"{'steamid': '76561198024340430', 'num_games_owned': 2058, 'num_reviews': 7335, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1641354312}",english,"I HAVE TO ANNOUNCE THAT CROW IS NOW GETTING SLEEPY CAW CAW

SO CROW WILL PULL OUT HIS FAVORITE MOVIE EVER OF ALL TIME, SHREK 2 AND FALL ASLEEP TO SHREK 2 CAW CAW 

SHREK 2 WILL MAKE YOU FALL ASLEEP REALLY QUICKLY CAW CAW",1641354375,1641354375,True,4,0,0.240654528141021729,4,True,False,False,False,
106072944,"{'steamid': '76561197964229326', 'num_games_owned': 261, 'num_reviews': 61, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1639875320}",english,"I tried this game out once years ago, and gave it another shot today. Turns out if you get involved in a battle with some goblins, the game just freezes after the first attack. I couldn't find any way to advance the battle, so I quit. Too bad, it's kind of a cute little game...",1639875504,1639875504,False,0,0,0.45649072527885437,0,True,False,False,False,
105011078,"{'steamid': '76561198063634457', 'num_games_owned': 417, 'num_reviews': 135, 'playtime_forever': 204, 'playtime_last_two_weeks': 0, 'playtime_at_review': 204, 'last_played': 1430665271}",english,"urPyXa-oroHb
PecneKT Pa3Pa6aM!",1638377748,1638377748,True,0,0,0,0,True,False,False,False,
98793148,"{'steamid': '76561198043135631', 'num_games_owned': 0, 'num_reviews': 2248, 'playtime_forever': 383, 'playtime_last_two_weeks': 0, 'playtime_at_review': 383, 'last_played': 1378232190}",english,"I can see why the reviews look a bit worried.
Most of them straight up hate on this game.
And yeah, It's simplistic and quite outdated.
This sort of felt like a strategic board game.
It is basically a turn-based game of mining.
Once you learn it, It's very easy to just win.
In many ways it even felt like a multiplayer.
But sadly: There is no multiplayer available.
All you can do is play against the AI in this.
I think this could've had some MP features.
But I enjoyed it for what it is: A neat game.
I only gave it around 6 hours, but: I liked it.
And I even enjoyed the two available dlc's.
It's a very basic game, but it's really good.
Just sit back and relax, It really isn't awful.
I dunno why some people hate this game.",1630790921,1630790921,True,4,0,0.567723333835601807,0,True,False,False,False,
98544885,"{'steamid': '76561198043360910', 'num_games_owned': 1305, 'num_reviews': 420, 'playtime_forever': 171, 'playtime_last_two_weeks': 0, 'playtime_at_review': 171, 'last_played': 1420773609}",english,Lincoln Electric AC225 Stick Welder K1170,1630384588,1630384588,True,4,0,0.523008942604064941,0,True,False,False,False,
97758239,"{'steamid': '76561198035699176', 'num_games_owned': 0, 'num_reviews': 83, 'playtime_forever': 981, 'playtime_last_two_weeks': 0, 'playtime_at_review': 981, 'last_played': 1463864612}",english,Good game!,1629229481,1629229481,True,0,0,0,0,True,False,False,False,
96475785,"{'steamid': '76561198053024944', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 396, 'playtime_last_two_weeks': 0, 'playtime_at_review': 396, 'last_played': 1392565868}",english,I enjoyed this. It's a nice little diversion and scratches my board game itch.,1627415362,1627415362,True,0,0,0,0,True,False,False,False,
92231123,"{'steamid': '76561198014721676', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1339398000}",english,legendary game for real,1621380372,1621380372,True,0,0,0.423728793859481812,0,False,False,False,False,
87703039,"{'steamid': '76561198056907421', 'num_games_owned': 1374, 'num_reviews': 114, 'playtime_forever': 1970, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1970, 'last_played': 1614649897}",english,"Another ""retro review"" of a game I remember enjoying that I think deserves a positive boost.
First, a few counters to some of the complaints I've seen.  The game is currently still available for purchase.  Also, I have Windows 10, and have had no issues getting the game to launch properly.  I tested that again today prior to my review.
Second, this game is NOT EASY, let me just get that out of the way.  If punishing strategy is not your cup of tea, you may want to give this one a wide berth.  You'll be balancing your lust for treasure and crushing rival teams with the desire to survive against the ever-increasing flow of deadly monsters you essentially unleash upon yourselves the deeper you go.  There's also an element of chance involved with every hex you unearth.  
I had put a lot of time into this back when I was actively playing it, not just because the achievements are admittedly a little grindy, but because I genuinely wanted to get better and tighten up my game.  Early on, one dragon was scary as hell.  After a lot of practice, I would challenge multiple dragons to ""COME GET SOME!"" lol
Yes, I've encountered some bugs before, but nothing serious and/or frequent enough to put me off for too long.  
Oh, and I also need to mention the fact that this game has a level editor.  Something like that is always a bonus for me, even if I don't plan on getting much use out of it.  I appreciate it when developers give you a space to flex your creative muscles in some way.",1614652233,1614652233,True,0,0,0,0,True,False,False,False,
86895511,"{'steamid': '76561198186530370', 'num_games_owned': 2630, 'num_reviews': 570, 'playtime_forever': 906, 'playtime_last_two_weeks': 0, 'playtime_at_review': 906, 'last_played': 1613566338}",english,The game is good but is not available to purchase anymore. *Ominous tune playing in the background*,1613582560,1613582560,True,5,0,0.581005573272705078,0,False,False,False,False,
86259182,"{'steamid': '76561197998455758', 'num_games_owned': 1566, 'num_reviews': 1960, 'playtime_forever': 282, 'playtime_last_two_weeks': 0, 'playtime_at_review': 282, 'last_played': 1528206018}",english,"Boring and easy game. Simple AI, but no online multiplayer.",1612863517,1612863517,False,0,0,0.462962955236434937,0,True,False,False,False,
86062859,"{'steamid': '76561198021926950', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 122, 'playtime_last_two_weeks': 0, 'playtime_at_review': 122, 'last_played': 1597184739}",english,"A Fun little board game that's great for short, casual entertainment that requires more thought than your average bejeweled and whatnot. Negative reviews seem to mostly stem from issues running this on windows 10, or people having really high expectations for this.
Gameplay hours are higher than shown due to offline play

Buy on sale

PS: SYSTEM REQUIREMENTS DO NOT LIST WINDOWS 10 AS A SUPPORTED OS, BUYERS BEWARE",1612608011,1612608011,True,3,0,0.547511279582977295,0,True,False,False,False,
83672364,"{'steamid': '76561198113758912', 'num_games_owned': 1731, 'num_reviews': 285, 'playtime_forever': 324, 'playtime_last_two_weeks': 0, 'playtime_at_review': 324, 'last_played': 1609305607}",russian,Купить по скидке 90%.  Выбить 8 карточек - Все! На большее эта игра не годится.,1609441422,1609441422,True,39,3,0.58069157600402832,0,True,True,False,False,
82497245,"{'steamid': '76561197998367711', 'num_games_owned': 2125, 'num_reviews': 204, 'playtime_forever': 1401, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1303, 'last_played': 1608141351}",english,Super fun strategy game with lots of treasure.,1608126127,1608126127,True,0,0,0,0,True,False,False,False,
70656206,"{'steamid': '76561198035460349', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 12536, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3555, 'last_played': 1691902865}",english,"vary cheep, vary good. don't know anything about the dlc but just the game by itself is good enough.",1591928987,1591928987,True,0,0,0,0,True,False,False,False,
66836561,"{'steamid': '76561198273011256', 'num_games_owned': 3038, 'num_reviews': 707, 'playtime_forever': 367, 'playtime_last_two_weeks': 0, 'playtime_at_review': 367, 'last_played': 1585649869}",latam,"[h1]Cávame profundo~♥ 7w7[/h1]

...y miname el hoyo(?); trato de darle un poco de gracia al titulo; ya que no tiene ninguna xD

>A Grandes Rasgos:
Este jueguito es un ""RPG por turnos/RTS"", en el cual encarnamos a un team de enanos que deben de meterse a una cueva a clavar... profundo, siendo un titulo que esta basado principalmente en el multiplayer... lo hace un ""pvp"" local bastante curioso y divertido... al menos en un comienzo, cuando empiezas a vislumbrar lo mal hecho que esta xD y la flojera de los controles que le implementaron es un titulo ""abotargado""  todo es clickeale aqui, para ir aqui, luego clickeale aca para ir alla, y clickeale aca para regresar... no hay una variedad o libertad plena como en los RPGS/RTS promedio... es mas un mero clicker que otra cosa.

>Lo Bueno
-De menos la idea es original... llevar a tu escuadron de tipos y procurarlos es algo interesante.

>Lo Malo:
-En general... es un titulo ""completo"" a medias...
-No hay un tutorial claro de que hacer, o como hacerlo.
-No tiene una campaña... es como un juego de mesa, que solo puedes disfrutar si lo juegas con algun familiar/amigo.
-Tiene constantes bugs y crash... lo que rompen todo tu avanze en una ""partida""
-El humor... no es tan... humoristico xD

[h1]Resumiendo:[/h1]
Es un titulo malo 4/10... el cual puede mejorar mucho, si los desarrolladores  lo pulen (cosa que, desde mi experiencia con los titulos indie nunca va a pasar), le falta mayor congruencia al ""gameplay"" dar libertades, mejoras, unidades, habilidades... no solo ser un mero clicker; un tutorial claro de que hacer y como hacer las cosas de jueguito, una campaña que complemente al juego ""principal"" que es un multiplayer... que deja de tener gracia a la hora jugada, y se vuelve una agonia. Por lo que no puedo recomendar esto, hay cosas mucho mejores que jugar con amiguitos al mismo precio... un ejemplo: Terraria.
",1586282614,1586282614,False,2,0,0.525789082050323486,1,True,False,False,False,
64659538,"{'steamid': '76561197960425285', 'num_games_owned': 860, 'num_reviews': 17, 'playtime_forever': 1193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1096, 'last_played': 1678617404}",english,"This game no longer starts on windows 10 systems, avoid.",1583598469,1583598469,False,6,0,0.584877431392669678,0,True,False,False,False,
63812856,"{'steamid': '76561198031136797', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 8517, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8066, 'last_played': 1582290519}",finnish,Good old school local multiplayer fun!,1582182928,1582182928,True,0,0,0,0,True,False,False,False,
63583729,"{'steamid': '76561198043071848', 'num_games_owned': 97, 'num_reviews': 18, 'playtime_forever': 670, 'playtime_last_two_weeks': 0, 'playtime_at_review': 670, 'last_played': 1570112857}",koreana,"한판 하는데 시간이 제법 오래 걸리는데 진행상황 저장 같은 게 없습니다.
갑자기 게임이 멈추는 버그도 있는데, 자주 발생하진 않지만 그렇다고 그리 보기 힘든 것도 아닙니다. 해당 버그가 발생하면 게임 끄고 처음부터 다시 시작하시면 됩니다.
온라인 멀티플레이는 지원하지 않습니다. 리모트 플레이 투게더도 지원하지 않습니다.
도전과제가 맵 에디터를 이용하지 않으면 말도 안되게 오랜 시간이 걸리도록 만들어져있는데, 그렇게 오랜 시간 즐길만큼 즐길 거리가 많지는 않습니다.

나름대로 재미있긴 하지만,
비추",1581823010,1581823010,False,0,0,0,0,False,False,False,False,
63297572,"{'steamid': '76561198059911471', 'num_games_owned': 481, 'num_reviews': 4, 'playtime_forever': 305, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1685537450}",english,"Hello Ingress players. You my encounter with this game while trying to solve the Archetype. Your tip is ""See Thing Encode Gray"" . I won't give you the passcode. But the tip will help you. If you follow on twitch I would appreciate it. k thx bye!

Also nice game. I believe.",1581366536,1581366536,True,0,0,0.415561050176620483,0,True,False,False,False,
62490725,"{'steamid': '76561197979982232', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 6446, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2879, 'last_played': 1665953833}",english,"A very fun little game.  It's great in 20-30-turn chunks, especially with just two players.  Anything less and you don't have too much time to explore the dungeons, especially the larger ones.  Games with more turns and more players obviously take longer.

It's not a perfect game, and has some flaws.  As the games get longer, mobs spawn to the point of getting out-of-control.  One or two bad decisions can result in multiple turns with your entire team down, as mobs (or the enemy AI) camp your dead dwarves, waiting for an opportunity to come back and hit them while they're down to 1 HP.  This situation requires some additional planning and strategy, so it's not entirely a weakness, but there are many times it's downright punishing--even impossible to escape.

Some variety would be welcome.  You can discover items deep in the mines that enhance health and defense, but some power-ups that improve speed, attack power, etc., would mix it up a bit and improve replayability, even if they were ""single use"" items.  The introduction of spellcaster--weak HP, low carrying capacity, but powerful AOE attacks--would be an interesting addition, too.

All of that said, while _Delve Deeper_ is far from perfect, it IS a lot of fun.  Know that it's not polished, but it is an enjoyable diamond in the rough.",1580098008,1580098008,True,0,0,0,0,True,False,False,False,
57469541,"{'steamid': '76561197990162993', 'num_games_owned': 2818, 'num_reviews': 680, 'playtime_forever': 1052, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1052, 'last_played': 1574162943}",polish,Very good game 7/10,1574162998,1574162998,True,1,0,0.523809552192687988,0,True,False,False,False,
55874094,"{'steamid': '76561198054216330', 'num_games_owned': 435, 'num_reviews': 240, 'playtime_forever': 770, 'playtime_last_two_weeks': 0, 'playtime_at_review': 770, 'last_played': 1572255800}",german,"Die Zusammenfassung findet ihr wie immer unten :)

[h1]Gameplay[/h1]

[b][u]Strategisches Buddeln[/u][/b]
In Delve Deeper treten zwischen zwei und vier Spieler gegeneinander an. [b]Gewinner[/b] ist der, der am Ende des Spiels, dessen Länge zwischen 10 und 99 Runden einstellbar ist, die meisten Wertsachen erbeutet hat.
Die Spieler machen abwechselnd ihre Züge, welche immer damit beginnen, dass man ein [b]Tunnelstück[/b] frei graben darf. Man darf überall, wo ein bereits freies Tunnelstück anschließt, eines freigraben. Auch beim Gegner, um diesen entweder durch ""ungünstiges"" Graben zu behindern oder um ihn in eine Monstegruppe rennen zu lassen.

[u][b]Monster, Loot und Zwergenklassen[/b][/u]
Neben Gegenspielern gilt es sich gegen die zahlreichen [b]Monster[/b], die im Untergrund lauern zu behaupten, zu denen unter anderem Goblins, Drachen und Schleime zählen.  Neben dem, was bereits auf der Karte ist, können noch zusätzliche Monster in unbeleuchteten Bereichen der Tunnel spawnen. Um das zu unterbinden, muss der Spieler [b]Lampen[/b] aufstellen, was automatisch am Ende jeder Runde da passiert, wo er Zwerge positioniert hat. 
Tollen [b]Loot[/b] gibt es natürlich auch zu ergattern. Dieser besteht entweder aus Bodenschätzen wie Gold oder Edelsteinen oder aus Artefakten, die es in vier Güteklassen gibt und je nach Wert Gold einbringen oder gar kosten. Einige können zudem die Statuswerte des Zwerges, der es eingelöst hat, steigern.
Zu jedem Artefakt, gibt es zudem einen mehr oder minder lustigen Text zu lesen, wenn man es einlöst.
Da so ein Stollen verdammt tief ist und es teils lange dauert, wieder nach oben zu kommen, finden sich in manchen Levels Abgabestellen für Bodenschätze und Artefakte.
Was ist ein Strategiespiel ohne verschiedene [b]Spielfiguren[/b]? ""Mensch Ärgere Dich Nicht"".
Dem Spieler stehen geballte drei Zwergenklassen zur Auswahl, aus denen er sein Fünferteam beliebig zusammenstellen kann. Gern auch 5x das Gleiche. Alle drei unterscheiden sich in Kampfkraft, Zugweite pro Runde und Tragekapazität.

[u][b]Leveleditor?[/b][/u]
Ja, das Spiel liefert einen Leveleditor bzw ein Tool, mit dem man eigene Level erstellen kann.
Das gute Stück ist zwar verbesserungswürdig, aber gut wenn man [strike]schnell an Achivements kommen will[/strike] Level basteln möchte, in denen man sich mit Freunden im Buddeln und looten messen kann.

[h1]Grafik, Soundtrack[/h1]

Die Grafik ist in guter, alter Pixelgrafik gehalten. Ich mag sowas einfach. 
Der Soundtrack ist recht atmosphärisch gehalten, allerdings kann es vorkommen, dass nach einem beendeten Match ein nerviger Ton bleibt. Um den wieder los zu werden, muss das Spiel beendet werden. Beim Neustart ist dieser dann weg.

[h1]Zusammenfassung[/h1]

[b]Pro:[/b]
[list]
[*] Taktisch recht tiefgängig
[*] Humorvoll
[/list]

[b]Kontra:[/b]
[list]
[*] man wird unter Umständen aus dem Spiel gekickt, was gerade bei langen Matches nervt.
[/list]

[u][b]Fazit[/b][/u]
Delve Deeper ist ein unterhaltsames Spiel für zwischendurch und bis zu vier Spieler Der Umstand, dass man hin und wieder (selten) aus dem Spiel fliegt, trübt die Stimmung zwar etwas, aber global betrachtet, ist es ein gutes Spiel. Von mir daher eine Kaufempfehlung.

[b]------------------------------------------------------------------------

[i]Wenn ihr weitere ansprechende Reviews lesen wollt, 
dann folgt doch der [url= https://store.steampowered.com/curator/32139821/}]GermanReviewGroup[/url].[/i]

------------------------------------------------------------------------[/b]",1572334998,1572335141,True,7,0,0.595633149147033691,0,True,False,False,False,
55533363,"{'steamid': '76561198025089345', 'num_games_owned': 2174, 'num_reviews': 2932, 'playtime_forever': 446, 'playtime_last_two_weeks': 0, 'playtime_at_review': 446, 'last_played': 1570684421}",schinese,"~回合制的矮人挖金矿比赛~
只知道控制矮人到井矿那，它就开始自动开采了。
而矮人们还要面对地底的地精怪物和龙~边挖金矿边打架~
可~我不太清楚操作，不知道为啥其它团队都能一直朝下走，
就我选的地盘没法下去，路线都被挡住了~或者说我漏了什么教程~?
",1570684648,1570684648,True,18,1,0.656090080738067627,0,False,False,False,False,
55376198,"{'steamid': '76561198052284144', 'num_games_owned': 251, 'num_reviews': 3, 'playtime_forever': 1050, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1050, 'last_played': 1448302553}",english,this game is straight trash,1569917517,1569917517,False,0,0,0.277641117572784424,0,True,False,False,False,
55280235,"{'steamid': '76561198013146396', 'num_games_owned': 1655, 'num_reviews': 2126, 'playtime_forever': 213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 213, 'last_played': 1569447257}",russian,Непонятный мусор,1569447268,1569447268,False,0,0,0.403225809335708618,0,True,False,False,False,
54977535,"{'steamid': '76561197960271994', 'num_games_owned': 0, 'num_reviews': 284, 'playtime_forever': 1024, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1024, 'last_played': 1383388451}",english,no,1567706728,1567706728,False,0,0,0.329474598169326782,0,False,False,False,False,
54704992,"{'steamid': '76561198010252730', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 915, 'playtime_last_two_weeks': 0, 'playtime_at_review': 915, 'last_played': 1566247347}",english,Unplayable on a modern PC sadly - since changing to Windows 10 on my machine the game lags to the point of unplayability.,1566247420,1566247420,False,3,0,0.554000258445739746,0,True,False,False,False,
51800181,"{'steamid': '76561198025224913', 'num_games_owned': 934, 'num_reviews': 13, 'playtime_forever': 1288, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1288, 'last_played': 1378835781}",italian,Un piccolo gioiellino dimenticato da troppe persone,1561800775,1561800775,True,0,0,0,0,True,False,False,False,
51686134,"{'steamid': '76561198038857554', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1303, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1303, 'last_played': 1561785101}",english,"A simple yet surprisingly deep cross between turn-based strategy and boardgame mechanics.At the start of each game you pick a map, set a turn limit, select a starting point (most maps have these be fairly even but some give different starting areas their own pros and cons) then select your five dwarves. Each dwarf in your mining crew can be one of three classes: Warriors who are slow but have the highest health and damage and a moderate carrying capacity (making for ideal guards to block off passages), miners who have a little bit of everything and have the highest carrying capacity, and scouts who carry the least, are fragile, and their low damage is only made up for with a high critical rate but have the highest mobility rate making them ideal for stealing chests (of which any of the three classes can only carry one), lighting tunnels to curb monster spawns, and grabbing valuable ore deposits deeper in the caves.

Once the game starts each player takes a turn placing tunnels (which are preset tiles with various branching paths that must either link to another tunnel or an open space) and then moving their dwarves. When they end their turn the dwarves will leave a lantern or torch to light the tile they're in (if it's not already) and mine one unit from an ore vein if there is one and they have room in their inventory. They may also pick up gems and gold laying on the floor (whether dropped by enemies or prespawned treasure) and collect treasure chests laying about within the caverns. Once their inventory is full, or you simply feel the need to deposit your loot you must send the dwarf back to either your starting point (which will also heal them at the start of the next turn) or a gnomish bank (for gold, gems, and mithril) or an antique shop (for chests) to turn them in and raise  your score (though you only get half value for the latter two options). Once the turn limit is reached the game ends and the player with the highest score wins.

While seemingly simple there is a great deal of strategy involved in all of this, with your choice of dwarves determining your strategy, whether you go all scouts and blitz down treasure in hopes of getting good rewards (all of which are randomly selected from a list and may sometimes boost (or reduce) the stats of the dwarf turning them in on top of increasing (or again reducing) your score) early, a bevy of fighters that are slow to advance but can spread out and easily deny territory while holding their own against wandering monsters, or all miners and stripping the walls of valuable metals and not having to worry about making return trips nearly as often, or carefully mixing up your units to cover all bases. There's also the decision between depositing materials at a nearby dropoff point for half their worth or risking it and heading all the way back to your base for full value, doubling the time it takes to get back on the field but also allowing the dwarf to recover. It is also worth noting that you do not have to attach tiles to tunnels you put down, and can in fact place tiles ahead in pre-existing spaces or attached to your opponent's to help cut them off and make it easier for you to advance later.

Overall it's a rather fun littler game that I'd like to see more of, and while I only played it single player I imagine playing it multiplayer would be even more fun. My only complaints are the fact that the monster spawns can get a little out of hand in long running games (especially if you're slow to breach pre-existing tunnels), and the fact that this only features local co-op which limits the ability to play multiplayer and takes away a lot of the usefulness of the map making function.

(Game received as part of the carnival prize list during the 2011 Steam Summer Sale and have been enjoying it off and on ever since.)",1561787811,1561787832,True,3,0,0.553950726985931396,0,True,True,False,False,
51546762,"{'steamid': '76561197994895471', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 1169, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1163, 'last_played': 1695530225}",english,fun until it crashes,1561771888,1561771888,True,0,0,0,0,True,False,False,False,
48339584,"{'steamid': '76561198028461209', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1520132368}",english,"The game is something that I enjoyed playing a few times, but during the times I was having the most fun, the game crashed in the middle. I don't think I've finished more than a game or two without a game-ending crash.

Not recommended.",1547523737,1547523737,False,0,0,0,0,False,True,False,False,
47787264,"{'steamid': '76561197996479259', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1320649200}",english,A game that really doesn't suck you in....granted it's cheap but there's so many more things to spend 4 quid on.,1545680745,1545680745,False,0,0,0.456179767847061157,0,True,False,False,False,
47234610,"{'steamid': '76561198000681955', 'num_games_owned': 0, 'num_reviews': 52, 'playtime_forever': 285, 'playtime_last_two_weeks': 0, 'playtime_at_review': 285, 'last_played': 1543677764}",koreana,윈도우10에서 플레이 불가,1543677797,1543677797,False,0,0,0,0,True,False,False,False,
45781646,"{'steamid': '76561198049590070', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 2380, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1492, 'last_played': 1634985732}",english,"Delve Deeper is so simple, but so nice to play with someone ont he same computer! Quick to learn and easy to get going, it's kinda like a board game, but very cool, and probably will hook you for a 15-20 hours. Not for players who want quick action though.",1542038337,1542038337,True,2,0,0.516878664493560791,0,True,False,False,False,
