recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
146611569,"{'steamid': '76561198155545956', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4704, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3591, 'last_played': 1696853541}",polish,"Jedyne co ratuje tą grę to senstyment do częsci pierwszej. Całość rozgrywki jest charakteryczna dla pierwszych gier strategicznych, gdzie zbalansowanie rozgrywki nie było do końca technicznie możliwe i koncepcyjnie raczkowało. A objawiało się to ponadnormawynie trudnymi (i oskryptowanymi) pierwszymi dziesięcioma minutami, które gracz miał ledwo, ale jednak przeżyć. A po których następowała wielka pustka, ponieważ wtedy i jak w tym przypadku poza pierwszym wrażeniem ta gra ma niewiele do zaoferowania. W zasadzie tylko ważnym jest postawienie paru pierwszych budynków dokładnie według myśli projektanta, a później już, z powodu braku balansu i dobrego AI, nic nie ma znaczenia.",1695156268,1695156268,False,0,0,0,0,False,False,False,True,
146274608,"{'steamid': '76561198020852015', 'num_games_owned': 151, 'num_reviews': 45, 'playtime_forever': 112, 'playtime_last_two_weeks': 0, 'playtime_at_review': 99, 'last_played': 1694710589}",russian,"непонимаю, как можно было ТАК плохо сделать. Дизайн, арт, да просто всё в игре удивительно отвратительно. Первая часть была одной из любимых игр. А эта... лучше бы оно вообще не выходило. А иноко студия - бездари.",1694691134,1694691134,False,0,0,0,0,False,False,False,True,
146156009,"{'steamid': '76561198038146007', 'num_games_owned': 0, 'num_reviews': 234, 'playtime_forever': 2115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2054, 'last_played': 1694909154}",english,"It's a unique RTS in the sense that you don't actually control any of the units, instead you manage/rule the kingdom as ""Your Majesty"" - You basically build up a fantasy empire in the same way you would playing AOE, Age of Mythology, Rise of Nations, etc. But since you don't control any units (heroes) you need to incentivize them to do anything at all (literally). The whole game play loop mostly works like this:

You offer X of gold to take care of X problem in the kingdom, certain heroes who feel motivated/capable will complete the task and be rewarded. They will use that gold at one of the shops to purchase goods which will then be taxed. I'll collect said taxes to further bolster the kingdom. 

If you offer too much gold you might find low leveled overzealous heroes get themselves killed, or other heroes might not respond to lower bounties after setting a high bounty precedent, etc. 

Lastly this game is hard, and I mean it. The AI will often rush you extremely aggressively depending on the mission, while others have time limits. There was one level in particular called The Rat King where you are rushed almost instantly and it must have taken 15 attempts to figure it out; And considering you can't actually control any NPCs you are kinda left to the mercy of your heroes actually doing what you ask of them. 

All in all it's fun and unique, just pretty darn difficult.",1694502201,1694502201,True,0,0,0,0,True,False,False,True,
145919275,"{'steamid': '76561197978796542', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 6569, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6240, 'last_played': 1697237055}",german,"Awesome and unique game , its like you control an MMO as god like an RTS.

just awesome sad that the series died but i guess it cant be monetized with trillions of skins and mtx.",1694186750,1694186750,True,0,0,0.45649072527885437,0,False,False,False,True,
145620209,"{'steamid': '76561198111778185', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 202, 'playtime_last_two_weeks': 0, 'playtime_at_review': 202, 'last_played': 1517727954}",english,"Broken authentication service that locks you out of the dlc. The community fix also no longer works.
I know the reviews are positive but this game is broken 

DONT BUY!
",1693777085,1693777085,False,4,0,0.482776373624801636,0,False,False,False,True,
144773102,"{'steamid': '76561198033248600', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 3101, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3006, 'last_played': 1698732551}",english,Make number 3 already.,1692686311,1692686311,True,5,0,0.60000002384185791,0,True,False,False,True,
144380324,"{'steamid': '76561198057759290', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 4368, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3288, 'last_played': 1694400388}",english,its fun to watch the heros fight on there own.,1692242097,1692242097,True,1,0,0.523809552192687988,0,True,False,False,True,
144097336,"{'steamid': '76561198040315587', 'num_games_owned': 0, 'num_reviews': 87, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1691937276}",english,"engaging and fun. weird interesting pov you play from where you passively build the world for RPG characters(nromally you play with) act around like NPCs, and the role you play is what normally a game writer does in an RPG (or faction leads in more advance RPG games). but aside from that, the game still is fun and challenging and just fun. I really want to get back to it but will delete it for now for the sake of other games I want to play more. intentionality, see.
acquired this game unintentionally. sure aged well.",1691937197,1691937197,True,0,0,0,1,False,False,False,True,
144068094,"{'steamid': '76561198002456026', 'num_games_owned': 42, 'num_reviews': 10, 'playtime_forever': 3638, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3580, 'last_played': 1707769141}",hungarian,"Kellemes játék, nagyon nehéz. Autosave érdemes, sokszor kifagy:)",1691911714,1691911714,True,1,0,0,0,True,False,False,True,
144026223,"{'steamid': '76561198309058451', 'num_games_owned': 294, 'num_reviews': 17, 'playtime_forever': 875, 'playtime_last_two_weeks': 0, 'playtime_at_review': 863, 'last_played': 1703336128}",russian,герои будут брать с вас деньги - не кайф,1691868107,1691868107,True,0,0,0,0,False,False,False,True,
143758261,"{'steamid': '76561197986862576', 'num_games_owned': 679, 'num_reviews': 152, 'playtime_forever': 2130, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1656, 'last_played': 1691672172}",english,"I Love this old game. It's unique and really challenging. *But make sure you lock your framerate to 60 on this old game. Difficulty is somehow tied to the framerate. The faster your game runs, the faster the enemy will spawn and the slower the buildings will build.",1691641377,1694105189,True,4,2,0.594020366668701172,0,True,False,False,True,
143107742,"{'steamid': '76561198054403481', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2706, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2696, 'last_played': 1690751463}",dutch,This is a pretty cool game. You can't control your heroes directly but this adds difficulty and strategy to the game.,1690750479,1690750479,True,0,0,0,0,True,False,False,True,
142904776,"{'steamid': '76561198008171979', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 11462, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9839, 'last_played': 1698062307}",dutch,"Just lots of fun. The uncontrolable heroes add a very nice way of playing a strategy game.
Only problem is that Paradox is dragging it's feet making Majesty 3!",1690476846,1690476846,True,0,0,0,0,True,False,False,True,
142552150,"{'steamid': '76561197974671051', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 4295, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4035, 'last_played': 1692688470}",english,"Good old fashioned fun, love just chilling out and playing this game",1689980466,1689980466,True,1,0,0.523809552192687988,0,True,False,False,True,
142162301,"{'steamid': '76561197989668769', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 19372, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19372, 'last_played': 1573898566}",english,"The fact that you can't control your units makes this really challenging to compel them to complete missions, especially on missions with a time limit. Great fun and many restarts needed in order to develop a winning strategy.",1689461756,1689461756,True,0,0,0,0,True,False,False,True,
141856325,"{'steamid': '76561197991637810', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1995, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1995, 'last_played': 1462228253}",hungarian,I love this game <3 I hope they continue it someday,1689105613,1689105613,True,1,0,0,0,True,False,False,True,
141822038,"{'steamid': '76561197964154392', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 277, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1689179534}",german,Einsteigerfreundlich ist anders,1689070527,1689070527,False,0,0,0,0,False,False,False,True,
141654998,"{'steamid': '76561198096815260', 'num_games_owned': 1352, 'num_reviews': 22, 'playtime_forever': 1644, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1480, 'last_played': 1689766038}",swedish,"The game concept is good, and remind a lot of old good Amiga games, but a lying advisor and some stupid scenarios ruin most of it.",1688880058,1688880058,False,0,0,0,0,False,False,False,True,
141423877,"{'steamid': '76561198852916191', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 142, 'playtime_last_two_weeks': 0, 'playtime_at_review': 142, 'last_played': 1603507949}",schinese,"我们需要中文！
We need Chinese.
On a besoin de chinois.
Necesitamos chino.
Ci serve cinese.
Wir brauchen Chinesisch.
Çince istiyoruz.
нам нужен китайский.
Precisamos de chinês.
Kita perlu bahasa Cina.
Kita perlu bahasa Cina.
中国語が必要です
우리는 중국어가 필요하다.",1688620739,1688620739,True,1,0,0.501557648181915283,0,False,False,False,True,
141299181,"{'steamid': '76561198042746819', 'num_games_owned': 1272, 'num_reviews': 55, 'playtime_forever': 21189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20988, 'last_played': 1689014581}",spanish,"A veces lo recomiendo cuando anda bien y ves a los cosos haciendo cosas y a veces me dan ganas de matar al fluman con todos los bugs y crashes que tiene. Odio a Paradox con todo lo que queda de mi alma por arruinar esta saga, algun dia me lo pagarán... quizás no hoy, quizas no mañana y quizas nunca, pero alguna vez lo intentare",1688483690,1688483690,True,5,0,0.599611759185791016,8,True,False,False,True,
140704462,"{'steamid': '76561198007253285', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 4542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4141, 'last_played': 1709052232}",english,"good game
",1687735101,1687735101,True,0,0,0,0,True,False,False,True,
