recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
125367348,"{'steamid': '76561198057866011', 'num_games_owned': 39, 'num_reviews': 15, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1668278894}",russian,"Играли в диско элизиум? Ну вот, что-то вроде, только бесплатно. Тонны ни на что не влияющего текста, атмосферная графика, атмосферная музыка.... Брать это за деньги не советовал бы, но игра распространяется бесплатно и это тянет на 5 звёзд.",1668279597,1668279597,True,0,0,0,0,False,False,False,True,
123800927,"{'steamid': '76561197998455758', 'num_games_owned': 1566, 'num_reviews': 1960, 'playtime_forever': 371, 'playtime_last_two_weeks': 0, 'playtime_at_review': 371, 'last_played': 1386036138}",english,"Not an RPG, but a puzzle. Boring plot. Disgusting gameplay. Outdated graphics. There is no reason to play this.",1665724774,1665724774,False,0,0,0,0,True,False,False,True,
120274867,"{'steamid': '76561198078200781', 'num_games_owned': 0, 'num_reviews': 491, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1659957681}",english,The only romances being hetero or animal is kinda sus. In the future if you aren't going to allow for queer characterization don't use homophobia for drama.,1659962537,1659962537,False,0,0,0.39639890193939209,0,False,False,False,False,
119491266,"{'steamid': '76561198027062926', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1658819149}",french,"Je crois avoir acheter ce jeu en prereleae enm plus des DLC... et ce jeu reste reste à jamais graver dans ma mémoire : Un RPG à tour de Rôle où il faut FUIR le combat et non combattre l'Ennemie... c'est juste Awesome, car à l'époque, ça n'existait pas encore comme concepte :3 !!!",1658817671,1658817671,True,0,0,0,0,True,False,False,False,
114692754,"{'steamid': '76561198030910716', 'num_games_owned': 0, 'num_reviews': 321, 'playtime_forever': 546, 'playtime_last_two_weeks': 0, 'playtime_at_review': 546, 'last_played': 1494302881}",english,"I really hate to give this game a thumps down, as I loved the graphics and adult dark theme and feel of the game; but the game movement is so slow and the grid movement can be frustrating.  I never finished the game as I just got to tired of playing it.",1651281204,1651281204,False,0,0,0,0,True,False,False,False,
112557683,"{'steamid': '76561197960319772', 'num_games_owned': 892, 'num_reviews': 3469, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1647805532}",german,super!!,1647805763,1647805763,True,6,2,0.500766158103942871,0,False,False,False,False,
112301303,"{'steamid': '76561198093110504', 'num_games_owned': 247, 'num_reviews': 87, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1647589949}",english,"This ""game"" is actually a gruesome documentary on the horrors of being a woman in the grim, hopeless lands of late 20th century Denmark",1647453531,1647453531,True,1,0,0.364808976650238037,0,False,False,False,False,
109196510,"{'steamid': '76561198033452755', 'num_games_owned': 0, 'num_reviews': 188, 'playtime_forever': 3620, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3620, 'last_played': 1643576441}",russian,"Чудовищная баганутая графомания под соусом псевдо-глубокого сюжета. Я эту игру начинал несколько раз и всегда бросал на первом эпизоде. Игра мне нравилась, она была необычной, но сложность ролевой системы угнетала. Наконец, в 2022 я залпом осилил первый эпизод и дальше пошло как по маслу. Ну, как сказать. Игра, которая представлялась мне РПГ, оказалась (это стало понятным уже со второго эпизода) сборником головоломок. НПС только для вида, второстепенных квестов нет, инвентаря нет, ничего нет. Все взаимодействие с персонажами только если оно связано с главной сюжетной линией.

Главная сюжетная линия - безумная нудятина. Потенциал у игры про внутренние переживания, сломанную психику и насилие в детстве - огромен. Но если вам на протяжении 100 раз пишут скучные и унылые тексты про одно и тоже, мол, тени тебя обступили, ты плохая, ты ужасна, ла-ла-ла, ценность и драматичность сюжета уничтожается. Все крайне затянуто и испытать катарсис очень сложно. Чтобы понять насколько авторы безумны - после эпилога в шестом эпизоде (который мог бы оставить от игры более-менее приятные впечатления) вам придется пройти еще пару часов нудятины. Ну как же так? 

Геймплей ужасен. Помимо головоломок вам придется крайне медленно и неуклюже с кучей багов передвигается по карте туда-сюда (программистам бы оторвать руки за такую убогую реализацию). Постоянно приходится переигрывать потому что что-то глючит, зависает, особенно весело когда после сложных битв-головоломок игра виснет и все приходится начинать заново. Геймплей вне головоломок просто жалок, особенно показателен последний эпизод. “Займитесь чем-то пока не устанете” - означает найти в городе какой-то эвент в котором нет никакого смысла ЛИБО просто поспать сразу. “Проведите время с друзьями в таверне” - означает зайти в таверну и выйти из нее, больше ничего не будет, никакого взаимодействия ни с какими друзьями. Игра несмотря на то, что, казалось бы, она выходила эпизодами и у создателей была возможность ее вылизать - сырая, недоделанная - откровенная халтура.

Графика более-менее. Музыка вначале ужасает тем, что во многих локациях, в домах, например, ее просто нет, там просто тишина. Один трек в пустыне мне очень понравился. Все остальное фигня. Атмосфера портится бессмысленностью происходящего, когда болванчики-НПС не имеют никакого значения, нет никакой интерактивности окружения, и вся игра состоит фактически только из сараев для ночевок. Даже когда вы встретите медведя, он ничего не делает! НИЧЕГО!

Единственное, что могло бы быть интересным в Winter Voices - сюжет, но, как уже было сказано, он реализован очень плохо, он затянут, пафосен. Если бы игра закончилась после “эпилога” было бы еще более-менее, а то что мы имеем - просто тоска зеленая. Кстати, самый паскудный и аморальный персонаж (это не спойлер, а мое мнение) в игре это отец главной героини, а создатели его оправдывают. Это вызывает сомнение в их адекватности. 

Резюме:
Графика 6/10
Музыка 6/10
Геймплей 5/10
Сюжет 7/10
Атмосфера 6/10
Итог 6/10

Есть куча игр с драматичными историями, которые не реализованы настолько паршиво, поэтому не тратьте на это недоразумение свою жизнь, как сделал я.",1643653307,1643654148,False,6,0,0.591521501541137695,0,False,False,False,False,
104907601,"{'steamid': '76561198967373410', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8138, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8138, 'last_played': 1603113787}",russian,"можно написать очень длинный отзыв, но если кратко:  1000000 из 10.
(p/s/ можно смириться с багами).",1638314455,1638314455,True,0,0,0,0,False,False,False,False,
96120146,"{'steamid': '76561199064723812', 'num_games_owned': 288, 'num_reviews': 1031, 'playtime_forever': 8977, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1627801222}",schinese,"


",1626854516,1626854516,True,1,1,0.498886406421661377,0,False,False,False,False,
95667478,"{'steamid': '76561198079617782', 'num_games_owned': 711, 'num_reviews': 27, 'playtime_forever': 575, 'playtime_last_two_weeks': 0, 'playtime_at_review': 575, 'last_played': 1626187190}",german,"Die Story erscheint Anfangs gut, man merkt aber schnell wie alles immer nur in endlos ausgeschmückten Sätzen wiederholt wird. Dass der Charakter so unglaublich langsam läuft, trägt nicht gerade zur Spielfreude bei. Wenn man dann Rätsel immer wieder erneut machen muss und zusehen darf wie sich der Charakter laaaangsam über den Bildschirm bewegt, ist das einfach nur frustrierend. Ich habe wirklich versucht dieses Spiel zu mögen, gerade weil mir das Skillsystem super gefällt und ich ungewöhnliche Psycho Spiele sehr liebe. So lange sich der Charakter aber fortbewegt wie eine Gehbehinderte Schnecke, kann ich mich nicht überwinden mein Abenteuer hier fortzusetzen.",1626187745,1626187745,False,0,0,0,0,False,False,False,False,
95409693,"{'steamid': '76561197991874834', 'num_games_owned': 2863, 'num_reviews': 1644, 'playtime_forever': 261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1460286255}",english,"+20 SOCIAL CREDIT ( ͡° ͜ʖ ͡°)

⣿⣿⣿⣿⣿⠟⠋⠄⠄⠄⠄⠄⠄⠄⢁⠈⢻⢿⣿⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣿⠃⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠈⡀⠭⢿⣿⣿⣿⣿
⣿⣿⣿⣿⡟⠄⢀⣾⣿⣿⣿⣷⣶⣿⣷⣶⣶⡆⠄⠄⠄⣿⣿⣿⣿
⣿⣿⣿⣿⡇⢀⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠄⠄⢸⣿⣿⣿⣿
⣿⣿⣿⣿⣇⣼⣿⣿⠿⠶⠙⣿⡟⠡⣴⣿⣽⣿⣧⠄⢸⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣾⣿⣿⣟⣭⣾⣿⣷⣶⣶⣴⣶⣿⣿⢄⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⡟⣩⣿⣿⣿⡏⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣹⡋⠘⠷⣦⣀⣠⡶⠁⠈⠁⠄⣿⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣍⠃⣴⣶⡔⠒⠄⣠⢀⠄⠄⠄⡨⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣦⡘⠿⣷⣿⠿⠟⠃⠄⠄⣠⡇⠈⠻⣿⣿⣿⣿
⣿⣿⣿⣿⡿⠟⠋⢁⣷⣠⠄⠄⠄⠄⣀⣠⣾⡟⠄⠄⠄⠄⠉⠙⠻
⡿⠟⠋⠁⠄⠄⠄⢸⣿⣿⡯⢓⣴⣾⣿⣿⡟⠄⠄⠄⠄⠄⠄⠄⠄
⠄⠄⠄⠄⠄⠄⠄⣿⡟⣷⠄⠹⣿⣿⣿⡿⠁⠄⠄⠄⠄⠄⠄⠄⠄

+1 WAIFU

⣿⣿⣿⣿⠛⠛⠉⠄⠁⠄⠄⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿
⣿⣿⡟⠁⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⣿⣿⣿⣿⣿⣿⣿
⣿⣿⡇⠄⠄⠄⠐⠄⠄⠄⠄⠄⠄⠄⠠⣿⣿⣿⣿⣿⣿
⣿⣿⡇⠄⢀⡀⠠⠃⡐⡀⠠⣶⠄⠄⢀⣿⣿⣿⣿⣿⣿
⣿⣿⣶⠄⠰⣤⣕⣿⣾⡇⠄⢛⠃⠄⢈⣿⣿⣿⣿⣿⣿
⣿⣿⣿⡇⢀⣻⠟⣻⣿⡇⠄⠧⠄⢀⣾⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣟⢸⣻⣭⡙⢄⢀⠄⠄⠄⠈⢹⣯⣿⣿⣿⣿⣿
⣿⣿⣿⣭⣿⣿⣿⣧⢸⠄⠄⠄⠄⠄⠈⢸⣿⣿⣿⣿⣿
⣿⣿⣿⣼⣿⣿⣿⣽⠘⡄⠄⠄⠄⠄⢀⠸⣿⣿⣿⣿⣿
⡿⣿⣳⣿⣿⣿⣿⣿⠄⠓⠦⠤⠤⠤⠼⢸⣿⣿⣿⣿⣿
⡹⣧⣿⣿⣿⠿⣿⣿⣿⣿⣿⣿⣿⢇⣓⣾⣿⣿⣿⣿⣿
⡞⣸⣿⣿⢏⣼⣶⣶⣶⣶⣤⣶⡤⠐⣿⣿⣿⣿⣿⣿⣿
⣯⣽⣛⠅⣾⣿⣿⣿⣿⣿⡽⣿⣧⡸⢿⣿⣿⣿⣿⣿⣿
⣿⣿⣿⡷⠹⠛⠉⠁⠄⠄⠄⠄⠄⠄⠐⠛⠻⣿⣿⣿⣿
⣿⣿⣿⠃⠄⠄⠄⠄⠄⣠⣤⣤⣤⡄⢤⣤⣤⣤⡘⠻⣿
⣿⣿⡟⠄⠄⣀⣤⣶⣿⣿⣿⣿⣿⣿⣆⢻⣿⣿⣿⡎⠝
⣿⡏⠄⢀⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡎⣿⣿⣿⣿⠐
⣿⡏⣲⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢇⣿⣿⣿⡟⣼
⣿⡠⠜⣿⣿⣿⣿⣟⡛⠿⠿⠿⠿⠟⠃⠾⠿⢟⡋⢶⣿
⣿⣧⣄⠙⢿⣿⣿⣿⣿⣿⣷⣦⡀⢰⣾⣿⣿⡿⢣⣿⣿
⣿⣿⣿⠂⣷⣶⣬⣭⣭⣭⣭⣵⢰⣴⣤⣤⣶⡾⢐⣿⣿
⣿⣿⣿⣷⡘⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⢃⣼⣿⣿",1625845724,1625845724,True,8,1,0.112564392387866974,0,True,False,False,False,
93192433,"{'steamid': '76561197965585057', 'num_games_owned': 888, 'num_reviews': 224, 'playtime_forever': 840, 'playtime_last_two_weeks': 0, 'playtime_at_review': 782, 'last_played': 1622844397}",english,"Now that the game is free, wow, Absolutely.

The first thing you'll want to know is that the engine the game was coded in causes the game to move at a slow pacing with some clunkiness in the controls. However, Winter Voices silently took the concept of a grid based RPG and tweaked it with a novel mechanical twist that I've not seen before or since. (with one exception)

Combat in Winter Voices completely removes the idea of being able to 'defeat' your opponents in battle. Instead your goal is to maneuver, nudge, avoid, and lock down opponents for just long enough to survive for a fixed number of turns, or to reach a specific spot on the field.

Gone is the concept of dealing damage, and Winter Voices runs as far as it can with the idea. The story and battles might be linear, but given that your skills come from a huge non-linear radial wheel of choices, the number of possible character builds adds a lot of replayability.

That said, Winter Voices is also potentially a very difficult game. I say potentially, as one of the choices you'll make early on is how much Memory to apply to your character. Memory increases your experience gain and opens certain options, but makes all the enemies harder. As such, you could set yourself an experience you may not enjoy and be discouraged from.

But, Winter Voices is still free to play at this point, and it's worth an install if you enjoy indie games that take chances. The story is rich, and the voice acting is quite strong.

I paid for this back in the day and I don't regret it, I hope you'll give it a look.",1622841709,1622841709,True,8,0,0.607315540313720703,0,False,False,False,False,
91066760,"{'steamid': '76561198880265989', 'num_games_owned': 0, 'num_reviews': 126, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1688112143}",russian,"Если хотите играть не в окне, а ""настоящем"" полноэкранном режиме.. придётся понижать разрешение монитора в системе до значений имеющихся в настройках игры. Возможно кому-нибудь эта информация будет полезна. По самой игре ещё ничего сказать не могу (почти не играл).
PS. С проблемой ""чёрной рамки"" прекрасно справилась программа Res-o-matic. 
PPS. Игра похоже тот ещё экскремент.",1619632966,1688130459,True,0,0,0.478468894958496094,0,False,False,False,False,
90355187,"{'steamid': '76561199107829528', 'num_games_owned': 81, 'num_reviews': 18, 'playtime_forever': 115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 115, 'last_played': 1653135971}",schinese,"游戏不咋地
卡片倒是值钱的一批",1618499166,1618499166,True,2,0,0.532293975353240967,0,False,True,False,False,
88156071,"{'steamid': '76561198257326660', 'num_games_owned': 12, 'num_reviews': 4, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 1615318588}",brazilian,l like,1615328004,1615328004,True,0,0,0,0,False,False,False,False,
86147133,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11093, 'playtime_forever': 80, 'playtime_last_two_weeks': 0, 'playtime_at_review': 80, 'last_played': 1612711688}",english,"This is a story heavy western RPG with turn based tactical combat.  The game is rendered in Adobe Air, similar to Flash in some ways, resulting in a barely workable, clunky game engine.  This is ultimately a shame as extensive work seems to have gone into the writing and game layout. 

Due to the limitations of the engine the game renders poorly and doesn't make proper use of the display screen real estate, scaling more like a webpage than a game should.   Despite that, DPI isn't well implemented so text is unreadable on a high res monitor. 

It's admirable that this game has been made free, but I get no ""maybe"" option and the limitations are just too much for this to be recommendable.",1612712275,1612712275,False,1,1,0.180640533566474915,0,False,False,False,False,
84753095,"{'steamid': '76561198001250590', 'num_games_owned': 362, 'num_reviews': 9, 'playtime_forever': 668, 'playtime_last_two_weeks': 0, 'playtime_at_review': 668, 'last_played': 1355731200}",english,"Well it seems I have to write a review push up the low rating of this great game. I liked the slow pacing and the unsusual story, though never finished it as its last chapter wasn't released back then. This game was on the brink of being unfinished but found it's way to it current status, which is free for all now. 
The atmosphere is great and you really feel the cold and the pressure - the girl is experiencing. You're not a superhero and hardly manage to survive - which is a rare experience in its own right.",1610749220,1610749292,True,3,0,0.569277107715606689,0,True,False,False,False,
78889207,"{'steamid': '76561197972226499', 'num_games_owned': 821, 'num_reviews': 31, 'playtime_forever': 344, 'playtime_last_two_weeks': 0, 'playtime_at_review': 344, 'last_played': 1383459049}",english,The game is not fun at all. Should have just done a visual novel,1604765386,1604765386,False,2,0,0.455237448215484619,0,True,False,False,False,
74912093,"{'steamid': '76561198128228399', 'num_games_owned': 0, 'num_reviews': 714, 'playtime_forever': 160, 'playtime_last_two_weeks': 0, 'playtime_at_review': 160, 'last_played': 1598393547}",brazilian,"paia

🐺
caso voce queira pegar JOGOS GRATIS, cola no meu servidor do Discord ou no meu Grupo da Steam, convites no meu perfil

cola la pra ta sempre pro dentro das noticias de JOGOS e DLC gratis",1598394012,1598394012,False,3,0,0.0749246329069137573,0,False,False,False,False,
73378853,"{'steamid': '76561198337240861', 'num_games_owned': 283, 'num_reviews': 77, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1595883314}",turkish,Oyun Özeti : Anlamadım ama çözücem.,1595889083,1595889083,True,1,0,0.485407441854476929,0,False,False,False,False,
73014426,"{'steamid': '76561199047476910', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1594070444}",french,"Les +

- Un univers assez dérangeant mais en même temps poétique.
- Une excellente narration, parfois déroutante tant elle est profonde et empreinte de spleen.
- Un système de combat qui consiste à fuir ou à se protéger plutôt qu'à bourriner ce qui est plutôt novateur.
- Une intrigue qui tient en haleine, on a envie de savoir quel est le passé si tourmenté du personnage.
- Une plongée dans la psyché, les tourments de l'héroïne qui laissent à réfléchir.
- Des décors variés, tous les uns plus ravagés que les autres.
- Une bande-son extrêmement addictive et qui illustre bien l'univers.
- Des graphismes originaux et profondément inspirés.
- Le leitmotiv de l'hiver qui inspire le spleen.

Les - 

- Certains chapitres plus répétitifs que d'autres.
- Le personnage se déplace lentement ce qui peut être un peu rageant.
- Une difficulté qui se corse d'un coup dans le bateau et qui peut même empêcher la progression si on n'a pas les bons talents.

Winter voices fait partie de ces titres déroutants qui marquent même plusieurs années après. S'il y a quelque chose de dérangeant sur le fond de l'intrigue, elle se révèle peu à peu et l'on saisit mieux ce sentiment de malaise qui nous suit tout le long de l'aventure. Si le système de combat peut être un brin répétitif, il s'inscrit de manière pertinente dans cet univers empreint de spleen et de poésie. Une chose est certaine, Winter voices, soit on l'aime, soit on le déteste, mais impossible de rester insensible à ce petit bijou du jeu vidéo entre RPG et aventure.

➡️ Suivez notre groupe de curation ""Culture Underground"" pour découvrir plus d'avis sur les jeux testés : https://steamcommunity.com/groups/cultureunderground",1595271391,1624728402,True,0,0,0,0,False,False,False,False,
71660187,"{'steamid': '76561198057946103', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 3021, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3021, 'last_played': 1490909758}",schinese,"我愿称之为神作
_(:з」∠)_",1593443455,1593443455,True,1,0,0.512820541858673096,0,True,False,False,False,
70433927,"{'steamid': '76561198075088404', 'num_games_owned': 727, 'num_reviews': 368, 'playtime_forever': 1763, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1763, 'last_played': 1481551021}",english,"looks nice, crispy ""fights""
but the story letting me given up on episode 4
never a game was so hopeless and depressing, maybe the last episodes change this
i couldn't stand it any longer",1591526133,1591526133,False,8,0,0.603708148002624512,0,False,False,False,False,
63052687,"{'steamid': '76561198086796541', 'num_games_owned': 705, 'num_reviews': 1291, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1580989381}",english,"I want to recommend this game, I really do.. But I cant, im sorry, but no, this game is way to slowwwwwwww just flat out wasted potential with unnecessary pacing and other issues. I loved the story, art and set up but the execution and actual game play was literally putting me to sleep and making me sleepy, the ""fights"" aren't fights at all but more like really boring and repetitive puzzles? But theres no real thought needed to be put into it, you can die and it not matter nothing matters in this game, especially the skills, again, everything in this game was a really unique and interesting concept but at the end of the day this game PLAYS way to slow and boring. You need to be more than a work of art in a game, you also need good gameplay and this game doesn't have it. The best comparison would be a really good looking comic book with a bad unreadable story or a comic book with a really good story but terrible artwork. Same with games and this is a game with a really good story and art work and terrible unplayable gameplay.",1580990747,1580990747,False,2,0,0.466071546077728271,0,False,False,False,False,
61823561,"{'steamid': '76561198055119582', 'num_games_owned': 323, 'num_reviews': 2060, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1578921069}",english,"---{Graphics}---
☐ You forget what reality is
☑ Gnome.
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ Paint.exe

---{Gameplay}---
☐ Very good
☑ Gnome.
☐ It‘s just gameplay
☐ Mehh
☐ Starring at walls is better
☐ Just don‘t

---{Audio}---
☐ Eargasm
☐ Very good
☐ Good
☐ Not too bad
☐ Bad
☑ Gnome.

---{Audience}---
☐ Kids
☑ Gnome.
☐ Adults
☐ Human
☐ Lizards

---{PC Requirements}---
☐ Check if you can run paint
☐ Potato
☐ Decent
☐ Fast
☑ Gnome.
☐ Ask NASA if they have a spare computer

---{Difficulity}---
☐ Just press ‚A‘
☐ Easy
☐ Significant brain usage
☐ Easy to learn / Hard to master
☐ Difficult
☑ Gnome.

---{Grind}---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isnt necessary to progress
☑ Gnome.
☐ Too much grind
☐ You‘ll need a second live for grinding

---{Story}---
☐ Story?
☐ Text or Audio floating around
☐ Average
☐ Good
☑ Gnome.
☐ It‘ll replace your life

---{Game Time}---
☑ Gnome.
☐ Short
☐ Average
☐ Long
☐ To infinity and beyond

---{Price}---
☐ It’s free!
☐ Worth the price
☐ If u have some spare money left
☐ Not recommended
☑ Gnome.

---{Bugs}---
☐ Never heard of
☐ Minor bugs
☑ Gnome.
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs
",1578968166,1578968166,True,0,1,0.334775537252426147,0,False,False,False,False,
61468464,"{'steamid': '76561198038473931', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 4752, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3668, 'last_played': 1578732045}",english,"I don't know if you can say that Winter Voices is a good game, it is nice experience though. I like it.",1578399736,1578399736,True,2,0,0.479355096817016602,0,True,False,False,False,
59677249,"{'steamid': '76561198034011262', 'num_games_owned': 0, 'num_reviews': 42, 'playtime_forever': 475, 'playtime_last_two_weeks': 0, 'playtime_at_review': 475, 'last_played': 1574542601}",english,"This narrative game could really be a little indie gem, because the narration is very strange and dark, the themes it touches are definitely mature and sensible. If only the mechanics of the game were not that complicated and poorly made.

Walking pace is very very slow and is based on the square grids you see in combat, so don't expect the clickbox to work properly, you will never be able to go where you want and when you don't, it's frustrating because you have to wait until you stop walking to click somewhere else and go there. 

The chara design is very poor, everything is really based on this narration that is dark and gloomy, to the point that it will depress you. The turn based would be a good idea if it wasn't so redundant/boring. 

I wanted to like it so much, I thought it would be some kind of turn based point and clic. There's no inventory, nothing to do but talking to people and try to move through the limbo of your dreams. Really, that's a disappointment.",1576093412,1576093412,False,8,0,0.602085351943969727,0,True,False,False,False,
57629237,"{'steamid': '76561198041885150', 'num_games_owned': 1822, 'num_reviews': 2566, 'playtime_forever': 131, 'playtime_last_two_weeks': 0, 'playtime_at_review': 131, 'last_played': 1453750471}",russian,Yes.,1574425252,1574425252,True,1,1,0.463299036026000977,0,True,False,False,False,
