recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
160719859,"{'steamid': '76561198039814891', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 109547, 'playtime_last_two_weeks': 2618, 'playtime_at_review': 108822, 'last_played': 1710899603}",english,I like to play games by myself.  This is a game that I have enjoyed for years.  I don't like the later versions.  This is less complex and easier for me to use.,1710640299,1710640299,True,0,0,0,0,True,False,False,True,
160704372,"{'steamid': '76561198136043085', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 50011, 'playtime_last_two_weeks': 1306, 'playtime_at_review': 48924, 'last_played': 1710800290}",english,dope as game,1710624800,1710624800,True,0,0,0,0,True,False,False,True,
160681889,"{'steamid': '76561199557699079', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 78937, 'playtime_last_two_weeks': 6095, 'playtime_at_review': 76030, 'last_played': 1710902373}",english,"What is the trouble with Civilization III Complete?  I can not get this any more.
",1710606418,1710606418,True,0,0,0,0,True,False,False,True,
160676883,"{'steamid': '76561199137088270', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 21734, 'playtime_last_two_weeks': 1150, 'playtime_at_review': 21734, 'last_played': 1710602356}",english,If you dont play CIV 3 every day forr the rest of your pointless existence then you Sir/Madam.. are an idiot,1710602723,1710602723,True,0,0,0,0,True,False,False,True,
160667733,"{'steamid': '76561199089954772', 'num_games_owned': 9, 'num_reviews': 1, 'playtime_forever': 518436, 'playtime_last_two_weeks': 12884, 'playtime_at_review': 515174, 'last_played': 1710895061}",english,"Best game EVERRRR

12/10",1710595768,1710595768,True,0,0,0,0,True,False,False,True,
160526227,"{'steamid': '76561199273723558', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 371, 'playtime_last_two_weeks': 371, 'playtime_at_review': 248, 'last_played': 1710531919}",english,"balls
chiti",1710437947,1710437947,True,0,0,0,0,True,False,False,True,
160480398,"{'steamid': '76561197992969984', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 23534, 'playtime_last_two_weeks': 1057, 'playtime_at_review': 22538, 'last_played': 1710805236}",english,"Sid Meier's Civilization III has stood the test of time, remaining a classic strategy game even two decades after its release. While its graphics may show its age, its game play and depth are as compelling as ever.

One of Civilization III's greatest strengths lies in its historical authenticity. Each civilization feels unique, with distinct traits and units that reflect their real-world counterparts. Whether you're leading the Greeks to cultural dominance or the Mongols to military conquest, the game offers a rich tapestry of historical possibilities.

The gameplay mechanics are straightforward yet endlessly engaging. The familiar ""one more turn"" mantra still rings true, as players find themselves immersed in the cycle of exploration, expansion, and diplomacy. Every decision feels meaningful, whether you're managing your economy or negotiating with rival leaders.

Despite its ageing graphics, Civilization III retains a certain charm. The hand-drawn art style may lack the detail of modern titles, but it has a timeless appeal that draws players in. The game's interface is intuitive and easy to navigate, ensuring that even newcomers can jump in and start building their empire.",1710374662,1710374662,True,1,0,0.523809552192687988,0,True,False,False,True,
160468276,"{'steamid': '76561198087542885', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 371949, 'playtime_last_two_weeks': 1986, 'playtime_at_review': 369962, 'last_played': 1710830037}",english,.,1710359441,1710359441,True,0,0,0,0,True,False,False,True,
160432200,"{'steamid': '76561198064347606', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 4341, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4341, 'last_played': 1703049595}",brazilian,"Jogo incrível, demais, joguei na minha infância toda, antes mesmo de eu ter steam. É datado, não vale trocar Civ6/até o Civ5, para jogar ele, porém como um jogo de outra época vale mencionar que ele é um ótimo jogo para tal época, hoje em dia talvez pela nostalgia, mas vai gastar umas 3 horas e lembrar que os novos são beeeeem melhores.",1710309035,1710309035,True,0,0,0,0,True,False,False,True,
160394321,"{'steamid': '76561198310362975', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 292, 'playtime_last_two_weeks': 292, 'playtime_at_review': 267, 'last_played': 1710259742}",french,"Ne trouvant pas ici le 2ème opus de cette franchise, que j'ai tant joué et adoré à une époque, j'ai acheté le 3, et... c'est assez confus. Plus de conseil des ministres, apparemment, avec chaque ministre qui vous pressait de gérer le pays comme il le voulait (ministre des armées qui voulait toujours que l'on ait une grande armée, ministre de l'éducation qui voulait que l'on construise des bibliothèques et des universités, etc...), on trouve déjà ici des choses que l'on retrouvera dans le 5 et le 6, telles que des options de diplomatie bien + élaborées que dans le 2, au niveau des négociations entre chefs d'états.

Le colon (settler) n'est plus ""multitâches"", il fonde une nouvelle ville, et c'est tout. Pour bâtir les routes, irriguer les champs, faire une mine à exploiter, vous utiliserez ici le ""travailleur"" (worker). Qui se trouvera + ou moins inutile une fois qu'il aura fait tout ce que vous vouliez, alors que dans Civ'2, on utilisait un colon, qui ensuite servait toujours à faire une nouvelle ville. Les galères ne peuvent plus servir à combattre des unités terrestres sur les plages, ce qui fait que j'en ai fait une pour rien, et surtout les villes, à taille fixe (pas en nombre d'habitants mais taille sur la carte) dans le 2 évoluent maintenant toutes seules.

Comme souligné par d'autres, le jeu n'est qu'en anglais, ce qui est assez déplaisant, surtout pour un frenchy qui a toujours entendu que notre langue était LA langue internationale de la diplomatie. On parle quand même ici d'un Civilization, pas d'un Command & Conquer (que j'aime beaucoup aussi, mais nulle diplomatie dans un C&C). Bref, né dans les années '80, j'ai grandi à une époque où les dev' faisaient les jeux en 2 langues : le japonais pour le marché interne à leur pays, et l'anglais pour l'export. J'ai donc dû apprendre des bases, que j'ai ensuite amélioré au collège, en regardant chez moi des films américains en V.O. et en discutant sur le net avec des britishs et américains.

Néanmoins, pour les personnes ""allergiques au rosbif"", il parait qu'il existe un ""patch"" (ou ""pacht"", si vous êtes corse). A vous de voir. Pour ma part, une éval' après 4h de jeu, je suis désolé mais pas grand chose d'autre à dire. Ah si : ma 1ère partie n'est pas encore terminée ! Donc si vous avez une vie chargée qui ne vous laisse que rarement 30mn pour jouer, pas sûr que ce soit un titre pour vous. Mais sinon c'est sympa, les Civ' :)",1710258089,1710258089,True,0,0,0,0,True,False,False,True,
160363813,"{'steamid': '76561197995189861', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9155, 'playtime_last_two_weeks': 692, 'playtime_at_review': 9002, 'last_played': 1710814920}",english,"This will always be my favorite version of the Civilization franchise. My Steam account only shows 150+ hours. But I've had the original disk for over 20 years, its one of my favorites to just kill time.

Someone gift me the space one!  I hear it sucks. :)",1710208964,1710208964,True,2,0,0.528301835060119629,1,True,False,False,True,
160298622,"{'steamid': '76561199248835057', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 262, 'playtime_last_two_weeks': 10, 'playtime_at_review': 253, 'last_played': 1710114210}",english,i played this when it first hit shelves...loved it then and sill love playing it!!!,1710113620,1710113620,True,0,0,0,0,True,False,False,True,
160225795,"{'steamid': '76561198282013890', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 35087, 'playtime_last_two_weeks': 679, 'playtime_at_review': 34976, 'last_played': 1710412827}",english,"amazing game, not the easiest to play especially with all the things the game doesn't tell you but amazing none the less 10/10",1710033929,1710033929,True,0,0,0,0,True,False,False,True,
160224195,"{'steamid': '76561199079904644', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1474588, 'playtime_last_two_weeks': 12317, 'playtime_at_review': 1462270, 'last_played': 1710905019}",english,I like this game because I can tweak the settings to make it easy enough for a no brain play.,1710031831,1710031831,True,0,0,0,0,True,False,False,True,
160213321,"{'steamid': '76561199651717900', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 979, 'playtime_last_two_weeks': 979, 'playtime_at_review': 183, 'last_played': 1710451743}",turkish,Efsane oyun,1710019251,1710019251,True,0,0,0,0,True,False,False,True,
160190616,"{'steamid': '76561198000713888', 'num_games_owned': 961, 'num_reviews': 326, 'playtime_forever': 11, 'playtime_last_two_weeks': 1, 'playtime_at_review': 11, 'last_played': 1709998327}",russian,"Попробовал почистить бэклог неигранного, но без танца с бубном русскую версию запустить крайне сложно. Так что играем дальше в Civ5",1709998372,1709998372,True,0,0,0,0,True,False,False,True,
160004788,"{'steamid': '76561197993293114', 'num_games_owned': 0, 'num_reviews': 38, 'playtime_forever': 24, 'playtime_last_two_weeks': 10, 'playtime_at_review': 24, 'last_played': 1709849615}",english,"Barely runs on modern machines, interface chugs, animations jitter, and late game turns can take 2+ min to process  The map editor also won't run, just throws up errors.",1709771681,1709771681,False,0,0,0.476190477609634399,0,True,False,False,True,
159910824,"{'steamid': '76561198126607553', 'num_games_owned': 189, 'num_reviews': 12, 'playtime_forever': 1765, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1765, 'last_played': 1473869335}",schinese,内容肯定没新版多，但是配置要求低，以前用平板玩着挺好的,1709653164,1709653164,True,0,0,0,0,True,False,False,True,
159804797,"{'steamid': '76561198050090303', 'num_games_owned': 168, 'num_reviews': 1, 'playtime_forever': 14994, 'playtime_last_two_weeks': 2519, 'playtime_at_review': 11950, 'last_played': 1710056280}",english,"Grew up playing this when I was little, still awesomely fun now. Sid Meier's made lots of great games, and Civ3 is one of my favorites.",1709503576,1709503576,True,0,0,0,0,True,False,False,True,
159765533,"{'steamid': '76561198004330145', 'num_games_owned': 78, 'num_reviews': 4, 'playtime_forever': 22931, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22898, 'last_played': 1709471892}",english,"i have civ 4,5 and 6 but always come back to this one. best in the franchise as far as im concerned",1709467525,1709467525,True,3,0,0.532327115535736084,0,True,False,False,True,
159735202,"{'steamid': '76561199030667515', 'num_games_owned': 33, 'num_reviews': 15, 'playtime_forever': 1020, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1020, 'last_played': 1703376985}",german,"Habe als Kind dieses Spiel Stunden lang gespielt, ich Liebe es <3",1709432691,1709432691,True,0,0,0,0,False,False,False,True,
159723278,"{'steamid': '76561198146209276', 'num_games_owned': 88, 'num_reviews': 79, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1709419059}",russian,Топовые персонажи!,1709419089,1709419089,True,0,0,0,0,False,False,False,True,
159716068,"{'steamid': '76561198088106006', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 12806, 'playtime_last_two_weeks': 3777, 'playtime_at_review': 8197, 'last_played': 1710904237}",english,.,1709412112,1709412112,True,0,0,0,0,True,False,False,True,
159685560,"{'steamid': '76561198056196745', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 8946, 'playtime_last_two_weeks': 377, 'playtime_at_review': 6913, 'last_played': 1710598968}",english,"Absolutely awesome game, but locks the ENTIRE computer to a ridiculously low resolution and crashes literally EVERY time it plays a cutscene, including on startup.

Come on, we've had third party fixes for these bugs for decades, surely it cannot be impossible to patch the game if you're selling it on Steam?",1709385763,1709385763,False,4,0,0.529562056064605713,0,True,False,False,True,
159634202,"{'steamid': '76561198064587623', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 6657, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6657, 'last_played': 1668303062}",english,Its' a buggy mess. Download the original version through torrents instead.,1709325009,1709325009,False,0,0,0,0,True,False,False,True,
159580737,"{'steamid': '76561199049267476', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2600, 'playtime_last_two_weeks': 723, 'playtime_at_review': 988, 'last_played': 1710217644}",english,..,1709261258,1709261258,True,0,0,0.493273526430130005,0,True,False,False,True,
159449748,"{'steamid': '76561198057776049', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 20504, 'playtime_last_two_weeks': 3283, 'playtime_at_review': 15539, 'last_played': 1710836475}",english,old but gold,1709098342,1709098342,True,3,0,0.534292995929718018,0,True,False,False,True,
159397880,"{'steamid': '76561198017392953', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 25562, 'playtime_last_two_weeks': 237, 'playtime_at_review': 24786, 'last_played': 1709926648}",polish,Jedna z najlepszych cywilizacji!!,1709047451,1709047451,True,0,0,0,0,True,False,False,True,
159379544,"{'steamid': '76561198044471423', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 910, 'playtime_last_two_weeks': 0, 'playtime_at_review': 910, 'last_played': 1708804764}",english,"a classic civilization game, easy to learn and fun to play. mind that it crashes more often on  new operation systems",1709024119,1709024119,True,0,0,0,0,True,False,False,True,
159323586,"{'steamid': '76561198084909961', 'num_games_owned': 112, 'num_reviews': 9, 'playtime_forever': 34298, 'playtime_last_two_weeks': 1806, 'playtime_at_review': 30421, 'last_played': 1710257760}",spanish,"Clasico de clasicos, siempre vuelvo cada tanto",1708954085,1708954085,True,0,0,0,0,True,False,False,True,
159315041,"{'steamid': '76561198051337120', 'num_games_owned': 3808, 'num_reviews': 1208, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1708942645}",schinese,啊牛逼,1708942893,1708942893,True,0,0,0,0,False,False,False,True,
159309451,"{'steamid': '76561198137349289', 'num_games_owned': 2325, 'num_reviews': 1347, 'playtime_forever': 737, 'playtime_last_two_weeks': 0, 'playtime_at_review': 737, 'last_played': 1708909864}",english,👍,1708933866,1708933866,True,5,0,0.578121304512023926,0,True,False,False,True,
159276107,"{'steamid': '76561199405699558', 'num_games_owned': 54, 'num_reviews': 16, 'playtime_forever': 593, 'playtime_last_two_weeks': 0, 'playtime_at_review': 569, 'last_played': 1709400715}",english,Sid Meier's Civilization® III Complete is an absolute masterpiece,1708892887,1708892887,True,0,0,0,0,True,False,False,True,
159272572,"{'steamid': '76561199213398723', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1788, 'playtime_last_two_weeks': 626, 'playtime_at_review': 212, 'last_played': 1710365110}",ukrainian,Стара добра Цивілізація ),1708890234,1708890234,True,1,0,0.523809552192687988,0,True,False,False,True,
159237629,"{'steamid': '76561198124109171', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 55239, 'playtime_last_two_weeks': 627, 'playtime_at_review': 54531, 'last_played': 1710682110}",english,Still the best Civilization game ever made.,1708863900,1708863900,True,0,0,0,0,True,False,False,True,
159160379,"{'steamid': '76561198175864117', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 31221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31181, 'last_played': 1708792142}",english,"Fantastic game, harder levels have legit battles, I'd recommend to anyone today even though it came out 20 years ago.",1708789719,1708789719,True,0,0,0,0,False,False,False,True,
159149649,"{'steamid': '76561199074473168', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 124, 'playtime_last_two_weeks': 0, 'playtime_at_review': 124, 'last_played': 1708777042}",schinese,需要汉化可以联系我，无偿,1708782005,1708782005,True,0,0,0,1,True,False,False,True,
159062763,"{'steamid': '76561198141023012', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 799, 'playtime_last_two_weeks': 118, 'playtime_at_review': 538, 'last_played': 1710695131}",schinese,这游戏玩的比红警少的多，小时候家里的盗版文明3，汉化的乱七八糟完全看不懂，一切都靠猜也前前后后开了很多把，后来玩了完整汉化的文明3，自己修的城市鸟瞰图真是yyds，现在文明6铺的遍地区域虽然挺满的但是比起来还是差点味,1708700361,1708700361,True,0,0,0,0,True,False,False,True,
159016080,"{'steamid': '76561199437669743', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 568, 'playtime_last_two_weeks': 0, 'playtime_at_review': 307, 'last_played': 1708888061}",english,love the game,1708648853,1708648853,True,3,0,0.534292995929718018,0,True,False,False,True,
159011206,"{'steamid': '76561198035742001', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 43556, 'playtime_last_two_weeks': 72, 'playtime_at_review': 41719, 'last_played': 1710523924}",english,It might be nearly a quarter century old now but it is still one of my fav go-to game. I still get a buzz from bringing a civ from nothing to world domination. True it has its faults but for me the best Civ3 is the best of them all; none of the later versions can top this and there are still great mods to be had.,1708643167,1708643167,True,0,0,0,0,True,False,False,True,
159005109,"{'steamid': '76561199442685054', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3017, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2225, 'last_played': 1709281000}",english,i love playing this game but i have a problem with my game it only pops up as a qaurter of my screen ive tried everything but cant fix it im hoping someone can help im not sure if i just need to get a new laptop or what,1708637319,1708637319,True,0,0,0,0,True,False,False,True,
158978814,"{'steamid': '76561198133010187', 'num_games_owned': 761, 'num_reviews': 194, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1708613970}",ukrainian,"[b] 6/10 [/b]
Не зважаючи на те, що своє знайомство з серією ігор Civilization я почав якраз із третьої частини, але майже одразу перейшов на четверту, про що загалом не пошкодував.

З позитивного варто відзначити, що гра без проблем з коробки запускається на Win11, і в неї нормально можна грати. Є фірмова ""Цивілопедія"", і якщо до цього ви грали в інші частини серії, то краще витратити трохи часу і ознайомитися з ключовими ігровими механіками, бо вони суттєво відрізняються. Для мене в першій же партії стали неприємним сюрпризом громадські заворушення (читай, бунт на кораблі) у моїй столиці буквально через десяток ходів, поки я розвивався у традиційній для більшості партій в Civilization манері. 

Коротко - якщо свого часу ви не просиділи на третій частині достатньо великий час, аби прикипіти до неї всім серцем, то зараз починати, мабуть, не варто. Як і з більшістю ігор її віку, в кожному елементі інтерфейсу, текстурах, ігровому процесі відчувається ""тисячорічний пил"". На свій час гра напевно була шедевральною в кожному рішенні, але зараз я дивлюся на неї з приблизно тим же нерозумінням, що й моя донька на магнітофонну касету.",1708615328,1708615328,True,4,0,0.582309544086456299,0,False,False,False,True,
