recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
156258286,"{'steamid': '76561198010134534', 'num_games_owned': 0, 'num_reviews': 36, 'playtime_forever': 11120, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11120, 'last_played': 1577891946}",english,"A very fun and lengthy game with a battle system known from the ""Heroes of Might and Magic"" series. 

The main reason why I loved this one so much is that it is not a RTS-like game like those where you'll have to compete in a race with your opponents but rather you can take your time and build up a strong army and character at your own leisure, experiencing everything and fighting a lot of battles. That's not to say that it is easy, just that it is a different focus from the base-grabbing HoMM-series which for me at least is very welcome as I like singleplayer best and the RTS genre is a little too competitive/multiplayer based for my taste.

The story is a little chaotic and the writing not so great, I'll admit that. But good enough to string you along.

The extremely good variation and number of maps/places you'll visit is one of the main reasons why I liked the game. You can be sure you'll encounter every enemy you can imagine in a Tolkien-like universe. And you can change your army accordingly throughout the game.

The XP/Leverup system works well and gear/inventory is not cluttered. Some of the abilities/spells you'll get are very fun and there is also a dragon which works as a kind of secondary spellbook, albeit with long cooldowns initially.

The bosses are cool and varied. There are not a lot of them but when you finally meet one, it will be a cool battle.

I can recommend the game strongly for all fans of tactical games and especially those who enjoy HoMM but would like a slower pace. Do NOT play King's Bounty 2 as it is very poor compared to this one.",1705615498,1705615498,True,2,0,0.52173912525177002,0,True,False,False,True,
156255630,"{'steamid': '76561198025547705', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 3529, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3529, 'last_played': 1395052483}",polish,"Tak samo dobra jak poprzednia część, a do tego jeszcze bogatsza w zawartość.
Crossworlds dodatkowo jeszcze rozbudowuje Armored Princess i moim zdaniem nie ma sensu grać w podstawową wersję.
Jeśli lubiło się Legend to tą można brać w ciemno.",1705612102,1705612102,True,0,0,0,0,True,False,False,True,
155828644,"{'steamid': '76561198132415081', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 6102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6102, 'last_played': 1705081998}",russian,"Хорошее дополнение.
Приятные музыка и картинка. 
Очаровательный дракончик. Квесты приятные
Хорошее продолжение.",1705082061,1705082061,True,0,0,0,0,True,False,False,True,
155688294,"{'steamid': '76561198125397561', 'num_games_owned': 212, 'num_reviews': 70, 'playtime_forever': 30, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1688733581}",polish,Klasyczek,1704894752,1704894752,True,0,0,0,0,False,False,False,True,
155566404,"{'steamid': '76561198171609213', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 374, 'playtime_last_two_weeks': 0, 'playtime_at_review': 319, 'last_played': 1705670883}",english,"Imo despite I have played this game on highest dificult, its easy like hdvfasdfsdg 
KB legends better",1704733623,1704733623,False,0,0,0.462962955236434937,0,True,False,False,True,
155548033,"{'steamid': '76561198180251941', 'num_games_owned': 225, 'num_reviews': 34, 'playtime_forever': 1871, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1706999939}",schinese,选中游戏-右键属性-通用页面-语言栏选择繁体中文,1704713581,1704713581,True,1,0,0.523809552192687988,0,True,False,False,True,
155484170,"{'steamid': '76561198993496614', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7697, 'playtime_last_two_weeks': 37, 'playtime_at_review': 7612, 'last_played': 1710680841}",english,"Good game, it has some challenge if you want it to be more difficult and it can be easy if you are just playing for the story/want to relax. It also has 2 easy and fast stories which are interesting but focus more on the fighting aspect of the game. Overall grat",1704641019,1704641019,True,0,0,0,0,True,False,False,True,
155329881,"{'steamid': '76561198047888814', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1066, 'playtime_last_two_weeks': 0, 'playtime_at_review': 743, 'last_played': 1707711009}",english,"I pleyed all the KB games back when owning PC games on disc was a thing and I'm glad so see they hold up well.Crossworlds is imo the best King's bounty game. It's bit harder than The legend, with far more interesting skill trees, reworked and rebalanced units and lot QoL improvements and with better designed campaign than  later two games.",1704482837,1704482837,True,0,0,0,0,True,False,False,True,
155284623,"{'steamid': '76561198234712492', 'num_games_owned': 0, 'num_reviews': 54, 'playtime_forever': 509, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1704503752}",schinese,..........................,1704432265,1704432265,True,0,0,0,0,True,False,False,True,
155098588,"{'steamid': '76561199086108580', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 1432, 'playtime_last_two_weeks': 105, 'playtime_at_review': 692, 'last_played': 1710630911}",schinese,THE BEST,1704236213,1704236213,True,0,0,0,0,True,False,False,True,
155053940,"{'steamid': '76561198072880246', 'num_games_owned': 690, 'num_reviews': 28, 'playtime_forever': 2423, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2423, 'last_played': 1621768041}",english,"It has been a long time since I finished this game, and I remember that I forgot to write review in some of the King's Bounty games. This one was particulary longer than any other King's Bounty that I ever played (warrior of the north might be longer since I am still playing again). So, for the first time there was some places that I wanted to avoid to keep the game shorter as I wanted to play other ones, but still it will be the first game that I will return (expect legend, which will be the best for me) due to the some not digested content in my perspective, and take it slow for this time to enjoy the %100 of the game. Still, may not be the most highlighted game on the series, but I suggest you to play it when you have some time distance from the last time you play a King's Bounty or similiar type of game.",1704197849,1704197849,True,0,0,0,0,True,False,False,True,
154647276,"{'steamid': '76561199187182115', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 5987, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5987, 'last_played': 1686814609}",english,Best of the series 💗,1703788450,1703788450,True,0,0,0,0,True,False,False,True,
154550198,"{'steamid': '76561198042890481', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 3230, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2293, 'last_played': 1704488673}",tchinese,給老玩家的一封情書,1703693722,1703693722,True,0,0,0,0,True,False,False,True,
154440824,"{'steamid': '76561198033745431', 'num_games_owned': 2849, 'num_reviews': 138, 'playtime_forever': 589, 'playtime_last_two_weeks': 0, 'playtime_at_review': 411, 'last_played': 1703706600}",english,"Awesome Strategy RPG & King's Bounty game! Really as ""perfect"" of a game or SRPG as you're going to find imo, has so many cool, satisfying features and really fun combat. Lots of lore & story, great character development on the RPG side and tons of fun units to try in combat, Crossworlds really has it all. Def worth playing over Armored Princess since it has the awesome Orcs On The March expansion!",1703586216,1703586216,True,5,0,0.599591553211212158,0,False,False,False,True,
154418957,"{'steamid': '76561198976282816', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 917, 'last_played': 1703662674}",russian,\,1703558314,1703558314,True,0,0,0,0,True,False,False,True,
153860354,"{'steamid': '76561198045993649', 'num_games_owned': 310, 'num_reviews': 61, 'playtime_forever': 1419, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1419, 'last_played': 1702659196}",russian,"Классика. 
Найдите мою тему ""Mods and useful links\Моды и полезные ссылки"" в обсуждениях.",1702911210,1702911210,True,0,0,0,0,False,False,False,True,
153812087,"{'steamid': '76561198328584222', 'num_games_owned': 202, 'num_reviews': 98, 'playtime_forever': 3426, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3231, 'last_played': 1703243508}",english,yes,1702841458,1702841458,True,0,0,0,0,False,False,False,True,
153672577,"{'steamid': '76561197960429278', 'num_games_owned': 0, 'num_reviews': 51, 'playtime_forever': 18674, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18674, 'last_played': 1702679712}",english,"Pretty good. Ending is boring.

Don't go fire, the last boss is immune to it. Then you can't use your dragon either.",1702679744,1702679744,True,3,0,0.545454561710357666,0,True,False,False,True,
153630221,"{'steamid': '76561199246397915', 'num_games_owned': 19, 'num_reviews': 1, 'playtime_forever': 1400, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1060, 'last_played': 1703022278}",russian,1,1702634184,1702634184,True,0,0,0,0,False,False,False,True,
153255065,"{'steamid': '76561198118478176', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 18881, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15993, 'last_played': 1704930858}",russian,"Что сказать ? Стил лучная отечественная рпг, с ""походом орков "" и модами стала только краше . Прохожу с удовольствием раз-два в год , вспоминаю детство и кайфую. Да,слегка затянута ,особенно чувствуется при повторном прохождении. Захотели поиграть за другой класс - поставьте широко известные ""красные пески"" и пойдите с обновленным пулом существ ломать всем кабинеты. Рекомендую однозначно.",1702167991,1702167991,True,0,0,0,0,True,False,False,True,
152767401,"{'steamid': '76561198080835598', 'num_games_owned': 358, 'num_reviews': 16, 'playtime_forever': 276, 'playtime_last_two_weeks': 0, 'playtime_at_review': 276, 'last_played': 1701568861}",english,"Really fun HoMM3 clone, clicking around the map is fun and the different units make up for a varied army! The dragon is OP early game but adds a nice touch of strategy",1701568922,1701568922,True,0,0,0,0,True,False,False,True,
152277926,"{'steamid': '76561198029811952', 'num_games_owned': 306, 'num_reviews': 16, 'playtime_forever': 68897, 'playtime_last_two_weeks': 2018, 'playtime_at_review': 57920, 'last_played': 1710889702}",english,A,1701111887,1701111887,True,2,0,0.500538229942321777,0,True,False,False,True,
151882185,"{'steamid': '76561198077708118', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 9775, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5163, 'last_played': 1706630772}",russian,Нраица,1700937256,1700937256,True,1,0,0.505733013153076172,0,True,False,False,True,
151863785,"{'steamid': '76561199049102964', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 643, 'playtime_last_two_weeks': 0, 'playtime_at_review': 643, 'last_played': 1700662918}",russian,Классика,1700930944,1700930944,True,0,0,0,0,True,False,False,True,
151727046,"{'steamid': '76561198810333057', 'num_games_owned': 330, 'num_reviews': 52, 'playtime_forever': 2518, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2498, 'last_played': 1705523316}",russian,да,1700879757,1700879757,True,0,0,0,0,True,False,False,True,
151433705,"{'steamid': '76561198054608251', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 3226, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3226, 'last_played': 1696171500}",english,Игра детства,1700778661,1700778661,True,0,0,0,0,True,False,False,True,
151347130,"{'steamid': '76561199142570289', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 301, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1701355285}",schinese,相当上头的战旗游戏,1700753355,1700753355,True,1,0,0.523809552192687988,0,True,False,False,True,
151028480,"{'steamid': '76561198096362569', 'num_games_owned': 205, 'num_reviews': 8, 'playtime_forever': 3027, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3027, 'last_played': 1633540348}",russian,"Игра понравилась. Рекомендую поиграть. Затягивает. Красивая. Музыка лучшая что я слышала в играх, скачала несколько треков и иногда слушаю.",1700663630,1700663630,True,6,0,0.603535473346710205,0,False,False,False,True,
150945820,"{'steamid': '76561198046690928', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 83725, 'playtime_last_two_weeks': 0, 'playtime_at_review': 77870, 'last_played': 1708678163}",english,"It's the best of the King's Bounty /Homm games. The one that you keep going back to. 

Get this one and not Armored Princess. Armored Princess is included in this game.

Enjoy!",1700649482,1700649482,True,8,0,0.650184690952301025,0,True,False,False,True,
150660352,"{'steamid': '76561198355245700', 'num_games_owned': 121, 'num_reviews': 1, 'playtime_forever': 4868, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4755, 'last_played': 1704473582}",russian,Топ игра!,1700598366,1700598366,True,2,0,0.540389955043792725,0,True,False,False,True,
150595880,"{'steamid': '76561198848989809', 'num_games_owned': 23, 'num_reviews': 1, 'playtime_forever': 736, 'playtime_last_two_weeks': 0, 'playtime_at_review': 736, 'last_played': 1700592748}",russian,Game of the ages,1700592795,1700592795,True,1,0,0.523809552192687988,0,True,False,False,True,
150429072,"{'steamid': '76561198032098588', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 7632, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7632, 'last_played': 1700402646}",english,"This game is amazing. It gets a little repetitive near the end, but it is very fun at any level.",1700402723,1700402723,True,0,0,0,0,True,False,False,True,
149946186,"{'steamid': '76561198241247508', 'num_games_owned': 0, 'num_reviews': 87, 'playtime_forever': 5199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4147, 'last_played': 1708688362}",russian,конечно,1699722690,1699722690,True,0,0,0,0,True,False,False,True,
149928286,"{'steamid': '76561198319571908', 'num_games_owned': 25, 'num_reviews': 7, 'playtime_forever': 985, 'playtime_last_two_weeks': 0, 'playtime_at_review': 861, 'last_played': 1699784398}",russian,"Интересная, но как продолжение не тянет(
Но из-за любви к серии лайк",1699704040,1699704040,True,0,0,0,0,True,False,False,True,
149561545,"{'steamid': '76561198005993615', 'num_games_owned': 0, 'num_reviews': 142, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1699155758}",english,"I can see why it would look appealing, but after you've spent hours playing the Armored Princess, it's extremely discouraging to have to play it all over again, just to see the differences this expansion brings.

So, instead of fixing the original game they decided to make a standalone expansion that contains within itself the original Armored Princess. Just to have a reason to ask the people for more money.

I cannot respect this, respectively, I cannot recommend this game!",1699155979,1699155979,False,0,0,0,0,False,False,False,True,
149558226,"{'steamid': '76561198347544380', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 14026, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14026, 'last_played': 1623467418}",schinese,对于那个狗屎都不如的2代我只有来这里怀念了！！！！,1699151284,1699151284,True,0,0,0,0,False,False,False,True,
149274087,"{'steamid': '76561198006884898', 'num_games_owned': 0, 'num_reviews': 72, 'playtime_forever': 5314, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5314, 'last_played': 1370704458}",english,So much better than that piece of trash called Kings Bounty 2.,1698785207,1698785207,True,0,1,0,0,True,False,False,True,
149030541,"{'steamid': '76561198194620650', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 6354, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4443, 'last_played': 1699186606}",english,<3,1698477884,1698477884,True,0,0,0,0,True,False,False,True,
148087937,"{'steamid': '76561198021078112', 'num_games_owned': 917, 'num_reviews': 183, 'playtime_forever': 8533, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8533, 'last_played': 1680722301}",russian,"В целом, тут всё улучшили. Как новые войска и заклинания появились, ящеры вообще прекрасны, так и старым воинам добавили наворотов. Всем войскам повысили хп и бои стали существенно длиннее. Хотя при этом появились и бесящие моменты - орава уворачивающихся рукопашников для своей армии не шибко подходит, потому что увороты редки, чтобы на них рассчитывать, но в качестве врагов их увороты наоборот слишком часты и это жутко бесит. И шаманы под адреналином, одноразово наносящие колоссальный урон.

Качественно тоже работу над ошибкой провели. Теперь каждый левелап даёт лидерство, а не ставит перед мучительным выбором, а повышение атрибутов убрано в навыки. Убрали бесполезные навыки - разведка в добавок повышает интеллект, резерв доступен сразу, торговля поменялась на разборку артефактов, что даёт сначала ценные кристаллы, а потом еще более ценные руны. Добавили медали, дающие бонусы за определённые достижения в процессе игры - способствуют накопительному продвижению. Рутины, впрочем, они тоже здорово так прибавили, приходится играть по принципу снежного кома - с начала страдать и проходить бои без потерь, чтобы заработать медаль на лидерство, чтобы меньше страдать потом и дальше проходить без потерь. А медали за кастования определённых заклинаний и выкапывание сундуков дракончиков и целенаправленное подставление ослабленных отрядов под ловушки затягивает бои, ну хотя бы это надо делать по-умному, грамотно контроля бой, и таким образом можно ещё жертвами и воскрешениями прийти к нулевым потерям. Главное, что суть осталась та же - игра с ограниченными ресурсами, где ты бегаешь по карте среди опасносней и ищешь, где бы урвать себе максимальную выгоду в скудных условиях - посему вся рутина окрашивается манчкинским азартом, а не тухнет в тупом гриндане. А если ещё на очки играть, стараясь плавать между островами по минимуму, чтобы экономить время - и вовсе интересная задачка получается. В конце концов, основная рутина на невозможном в виде постоянного переигрывания боёв с подбором науличшей цепи действий под рандом на первые ходы была и в оригинале.

В ""походе орков"" ещё и башню Эвентуса добавили, которая помимо интересных боёв с произвольной армией, в которых можно не париться о потерях, позволяет в таких же условиях уничтожать там гремлинов в предметах, а это огромное подспорье, потому что это самые мерзкие бои в игре. Есть ещё боссы, да, тут совсем всё плохо - это тупое мясо, берущееся исключительно измором и сужающее пространство для своих действий (дракончика нельзя, огромная сила мага тоже нивелируется), но под конец в качестве краш-теста сойдёт.

С внешней стороны придраться вообще не к чему - в повествовании грамотно повысили градус меметичной милоты, ну а уж дракоша, играющий с улиточкой - это вообще восхитительно. Отдельные острова выглядят не так эпично, как просторы из нескольких карт в первой части, но зачищать их мало точно не показалось, зато нет эффекта ""рандомного притянутого за уши длиннющего коридора под конец игры"". Под конец персонажи на крупных сюжетных рассказах почему-то начинают говорить белым стихом, Зилгадис делает это постоянно и осмысленно, когда же на такое вдруг переключаются Ктаху и Билл Гилберт - получается странно, хоть и красиво.
Отличное улучшение не менее отличной игры.",1697130530,1697130530,True,7,1,0.613930881023406982,4,True,False,False,True,
147995365,"{'steamid': '76561197993421641', 'num_games_owned': 0, 'num_reviews': 134, 'playtime_forever': 8225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8225, 'last_played': 1696970428}",english,"+ Best Kings Bounty
+ Not overly complicated turnbased combat
+ Lots of content
+ Colorful

- Repetitive

10/10 for a Kings Bounty fan",1696970520,1697044554,True,3,0,0.545423388481140137,0,True,False,False,True,
147813130,"{'steamid': '76561198142307832', 'num_games_owned': 555, 'num_reviews': 33, 'playtime_forever': 305, 'playtime_last_two_weeks': 0, 'playtime_at_review': 305, 'last_played': 1696692479}",russian,"Какой же позор! Две микрокампашки, так они и их захвалили. Убожественней фан-базы, уверен, не сыскать. Так лихо наворачивать отечественный каломассовый продукт только потому что он наш, родной, ахахах.",1696696714,1696696714,False,1,0,0.385091602802276611,0,True,False,False,True,
147668702,"{'steamid': '76561198007178249', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 2113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1415, 'last_played': 1696728717}",russian,Лучшая игра в серии при всем уважение к легенде о рыцаре. Слишком уж сильно улучшает и расширяет игру,1696494219,1696494219,True,0,0,0,0,True,False,False,True,
147663324,"{'steamid': '76561198103896663', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 1517, 'playtime_last_two_weeks': 0, 'playtime_at_review': 294, 'last_played': 1697377441}",schinese,永远的神级游戏~~~~~~~~~~,1696483576,1696483576,True,0,0,0,0,False,False,False,True,
147590543,"{'steamid': '76561197993826667', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 30246, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30233, 'last_played': 1696373247}",norwegian,very addictive and fun game :),1696370274,1696370274,True,0,0,0,0,True,False,False,True,
147509982,"{'steamid': '76561198301904750', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 3443, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3443, 'last_played': 1696258274}",tchinese,"Classic and visually immersive, with smooth gameplay and addictive army building. It's like Pokémon with fantasy settings in some degree, as you travel the world, collecting and building your ideal team. My only complaint is that I can't use my dragon pet against bosses, making boss fights the least enjoyable part of the game.",1696261041,1696261727,True,0,0,0,0,True,False,False,True,
147128570,"{'steamid': '76561198070678589', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 12632, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7105, 'last_played': 1699735614}",polish,lux,1695822434,1695822434,True,0,0,0,0,True,False,False,True,
